,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,48.5616536,19.013331899999997,4.0005575,43.559986900000006,50.87464552527576,4.5,0.1,True,570,68.28740383898092
1,42.592765799999995,16.219999299999998,23.965557099999998,46.2477628,35.33609323008541,4.5,0.1,True,381,50.73853419740604
2,23.987778499999997,13.336662500000001,23.854445300000002,38.781099499999996,25.44478634198352,4.5,0.1,True,157,44.40539487386694
3,39.8449895,15.248885199999997,36.557209799999995,42.2166577,27.167448333759438,4.5,0.1,True,231,31.494088305491925
4,23.9433349,48.71442879999999,12.717221600000002,47.3244336,11.311839217406684,4.5,0.1,True,1218,35.650098870357176
5,9.600556600000003,45.8655417,37.157209800000004,28.3722181,32.64024365962036,4.5,0.1,True,237,52.79702986337132
6,9.600556600000003,45.8655417,4.4005573,9.0488867,37.18206661966257,4.5,0.1,True,490,64.109565467144
7,4.0005575,43.559986900000006,23.965557099999998,46.2477628,20.145107304668816,4.5,0.1,True,352,49.16088623546924
8,23.832222899999998,22.2699928,42.592765799999995,16.219999299999998,19.71193524879743,4.5,0.1,True,207,26.023775058303865
9,1.2461110999999998,42.57221319999999,39.8449895,15.248885199999997,47.29098927632589,4.5,0.1,True,301,69.35706953052605
10,39.9116561,29.359991799999996,37.0905432,14.2611115,15.360171363245737,4.5,0.1,True,64,21.57368153363525
11,7.503888999999999,21.2199971,13.472776900000001,24.013329700000003,6.5901691766592165,4.5,0.1,True,94,21.070936507264687
12,37.0905432,14.2611115,1.4238888,29.0611063,38.615412495130315,4.5,0.1,True,1001,85.76702428637945
13,23.9211119,10.803329999999999,48.628320300000006,33.124438500000004,33.29681713902702,4.5,0.1,True,662,75.61978913724336
14,37.2460987,3.1722266,23.965557099999998,46.2477628,45.07631977110422,4.5,0.1,True,1220,58.64624920597198
15,7.503888999999999,21.2199971,4.756112699999999,20.248883,2.9143330609352978,4.5,0.1,True,49,29.75269472963487
16,44.911655300000014,45.5099863,48.717209100000005,7.924446999999999,37.77770512083204,4.5,0.1,False,,
17,23.876667500000003,36.314433500000014,23.810000900000002,33.78110100000001,2.534209539701058,4.5,0.1,True,21,24.494979482757135
18,4.4005573,9.0488867,37.0905432,14.2611115,33.10290720628527,4.5,0.1,True,197,70.42659390734588
19,23.9433349,48.71442879999999,36.557209799999995,42.2166577,14.18911093976099,4.5,0.1,True,131,30.74158011734116
20,10.0005564,11.3544415,23.8766673,27.269991299999997,21.11518835211703,4.5,0.1,True,110,34.818355919879956
21,4.178335199999999,30.04888,40.000545,4.1600003,44.19801813516403,4.5,0.1,False,,
22,4.178335199999999,30.04888,42.592765799999995,16.219999299999998,40.82776530422708,4.5,0.1,True,274,73.31937954216242
23,45.51165530000001,31.665546599999995,10.0005564,11.3544415,40.90940155354057,4.5,0.1,True,397,46.409533876135114
24,4.178335199999999,30.04888,10.0005564,11.3544415,19.58009934939074,4.5,0.1,True,419,65.94420319613175
