,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,45.44498870000001,17.55444,12.894999299999997,33.8133267,36.384793618537266,4.5,0.1,True,224,44.66006663317274
1,23.854445300000002,38.781099499999996,2.0016664000000004,19.2611093,29.301432781698253,4.5,0.1,True,325,53.495416325352494
2,37.157209800000004,28.3722181,40.000545,4.1600003,24.3785981109291,4.5,0.1,True,113,28.223558040067847
3,2.0016664000000004,19.2611093,7.148333600000001,10.0200008,10.577630622040463,4.5,0.1,True,56,17.531406214914977
4,42.592765799999995,16.219999299999998,10.0005564,11.3544415,32.953387781510244,4.5,0.1,True,398,83.79399024088762
5,1.4238888,29.0611063,9.600556600000003,45.8655417,18.688149866274355,4.5,0.1,True,66,22.103687367768437
6,23.898890499999997,43.71443030000001,42.7483213,5.1311143999999995,42.94151030556776,4.5,0.1,True,643,69.67274860492817
7,45.6005441,6.465555199999999,10.0005564,11.3544415,35.934111001866725,4.5,0.1,False,,
8,44.911655300000014,45.5099863,48.02832029999999,46.96887810000001,3.4412157744512513,4.5,0.1,True,42,21.654598452503294
9,42.7483213,5.1311143999999995,23.810000900000002,33.78110100000001,34.34358326897815,4.5,0.1,True,162,62.694096513426814
10,12.894999299999997,33.8133267,7.503888999999999,21.2199971,13.698759822735859,4.5,0.1,True,371,35.18074947288356
11,23.965557099999998,46.2477628,23.876667500000003,36.314433500000014,9.933727011712488,4.5,0.1,True,365,30.864050736658676
12,42.65943239999999,30.3311058,13.472776900000001,24.013329700000003,29.862604610539435,4.5,0.1,True,213,47.932307536526295
13,23.854445300000002,38.781099499999996,6.748333800000001,44.531101,18.046649769429077,4.5,0.1,True,343,44.371686376073164
14,1.6461109999999999,8.061113,42.7483213,5.1311143999999995,41.20651141920932,4.5,0.1,False,,
15,12.894999299999997,33.8133267,10.356111899999998,22.554437899999996,11.541599812878813,4.5,0.1,True,105,23.93328352152157
16,4.178335199999999,30.04888,10.356111899999998,22.554437899999996,9.712444972575923,4.5,0.1,True,7,8.996453496394931
17,10.0005564,11.3544415,13.472776900000001,24.013329700000003,13.126452897135598,4.5,0.1,True,69,12.997016914649443
18,48.717209100000005,7.924446999999999,42.592765799999995,16.219999299999998,10.311401151005148,4.5,0.1,True,66,9.996565367753027
19,23.8766673,27.269991299999997,23.965557099999998,46.2477628,18.97797967389459,4.5,0.1,True,585,38.5728343851635
20,2.0016664000000004,19.2611093,23.9433349,48.71442879999999,36.72784837331166,4.5,0.1,True,1989,58.262417615937835
21,48.628320300000006,33.124438500000004,23.987778499999997,13.336662500000001,31.602410971692077,4.5,0.1,True,230,74.11420894355916
22,4.4005573,9.0488867,4.0005575,43.559986900000006,34.5134182145791,4.5,0.1,True,391,53.83180338174779
23,23.965557099999998,46.2477628,42.05943239999999,44.1755455,18.212150007903215,4.5,0.1,True,396,36.63744650061346
24,4.178335199999999,30.04888,42.7483213,5.1311143999999995,45.91882914721081,4.5,0.1,False,,
25,23.9211119,10.803329999999999,13.472776900000001,24.013329700000003,16.842559079493387,4.5,0.1,True,149,38.60747333718937
26,48.717209100000005,7.924446999999999,37.157209800000004,28.3722181,23.489251302968256,4.5,0.1,True,202,42.71701042497366
27,48.5616536,19.013331899999997,4.0005575,43.559986900000006,50.87464552527576,4.5,0.1,True,752,72.54619247446423
28,39.31165610000001,43.204431400000004,7.148333600000001,10.0200008,46.21348015985404,4.5,0.1,True,439,57.883525934397746
29,37.157209800000004,28.3722181,12.717221600000002,47.3244336,30.927326033373454,4.5,0.1,True,295,41.82612214577629
30,48.717209100000005,7.924446999999999,23.787778600000003,3.4255547,25.33212460456741,4.5,0.1,True,525,54.688339420503745
31,45.44498870000001,17.55444,23.8544452,5.9588871999999995,24.50731346686088,4.5,0.1,False,,
32,37.2460987,3.1722266,23.832222999999995,8.425553200000001,14.405884272106245,4.5,0.1,True,45,21.57879245834338
33,39.31165610000001,43.204431400000004,23.832222999999995,8.425553200000001,38.06813914479944,4.5,0.1,True,523,67.97817975561145
34,42.65943239999999,30.3311058,48.5616536,19.013331899999997,12.76433394835981,4.5,0.1,True,57,20.997832128430552
35,13.472776900000001,24.013329700000003,48.628320300000006,33.124438500000004,36.317000637645194,4.5,0.1,True,284,51.97007215688206
36,1.4238888,29.0611063,48.02832029999999,46.96887810000001,49.92655932746685,4.5,0.1,True,381,71.18823055677133
37,23.9211119,10.803329999999999,13.117221400000002,12.813333399999998,10.989274935317697,4.5,0.1,True,108,12.513543809501765
38,48.717209100000005,7.924446999999999,42.05943239999999,44.1755455,36.857402689877176,4.5,0.1,True,378,66.72543404159637
39,2.0016664000000004,19.2611093,13.472776900000001,24.013329700000003,12.416520238512337,4.5,0.1,True,64,25.20152415291819
40,23.965556299999996,15.8033285,23.8766673,27.269991299999997,11.46700732637879,4.5,0.1,True,44,21.899787384425025
41,48.02832029999999,46.96887810000001,42.592765799999995,16.219999299999998,31.22561128592298,4.5,0.1,True,158,48.07812649757761
42,40.000545,4.1600003,6.9261114,31.019994000000008,42.60724609177234,4.5,0.1,False,,
43,36.557209799999995,42.2166577,7.503888999999999,21.2199971,35.84627185439658,4.5,0.1,True,361,51.73921640841756
44,23.854445300000002,38.781099499999996,39.8449895,15.248885199999997,28.451056459704233,4.5,0.1,True,138,61.61432830454416
45,12.894999299999997,33.8133267,7.503888999999999,21.2199971,13.698759822735859,4.5,0.1,True,305,35.93103814460447
46,40.000545,4.1600003,42.7483213,5.1311143999999995,2.9143330609352955,4.5,0.1,True,12,8.997056297162022
47,12.717221600000002,47.3244336,12.894999299999997,33.8133267,13.51227643936598,4.5,0.1,True,27,17.20139941974507
48,48.02832029999999,46.96887810000001,12.717221600000002,47.3244336,35.31288873930765,4.5,0.1,True,461,98.33405568544592
49,23.898890499999997,43.71443030000001,7.148333600000001,10.0200008,37.62839002389829,4.5,0.1,True,413,48.410160001049526
50,7.148333600000001,10.0200008,23.810000900000002,33.78110100000001,29.020700197106372,4.5,0.1,True,225,32.490869411528465
