,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,6.9261114,31.019994000000008,4.0005575,43.559986900000006,12.876734351296356,2.5,0.3,1,False,,
1,23.898890499999997,43.71443030000001,23.8544452,5.9588871999999995,37.75556926018532,2.5,0.3,1,True,1495,529.3877765422657
2,23.8766673,27.269991299999997,23.965557099999998,46.2477628,18.97797967389459,2.5,0.3,1,False,,
3,23.898889600000008,24.8033253,13.117221400000002,12.813333399999998,16.12464805621993,2.5,0.3,1,True,37,87.05568609221046
4,4.178335199999999,30.04888,23.787778600000003,3.4255547,33.06556699177293,2.5,0.3,1,True,1049,752.9826420294959
5,9.600556600000003,45.8655417,45.44498870000001,17.55444,45.6764905836608,2.5,0.3,1,True,869,545.2224782624578
6,23.9433349,48.71442879999999,48.717209100000005,7.924446999999999,47.72386675576232,2.5,0.3,1,False,,
7,12.717221600000002,47.3244336,36.557209799999995,42.2166577,24.38102565563557,2.5,0.3,1,False,,
8,45.51165530000001,31.665546599999995,48.717209100000005,7.924446999999999,23.956531163376187,2.5,0.3,1,False,,
9,39.9116561,29.359991799999996,12.894999299999997,33.8133267,27.381233288158235,2.5,0.3,1,True,431,539.5193057540704
10,39.8449895,15.248885199999997,45.6005441,6.465555199999999,10.501109210101625,2.5,0.3,1,True,10,96.82627992630435
11,39.31165610000001,43.204431400000004,23.898889600000008,24.8033253,24.003209720514036,2.5,0.3,1,True,152,250.91157680316138
12,23.854445300000002,38.781099499999996,6.9261114,31.019994000000008,18.622654139837838,2.5,0.3,1,False,,
13,39.8449895,15.248885199999997,13.117221400000002,12.813333399999998,26.83850778597537,2.5,0.3,1,True,1014,403.8705832269265
14,42.7483213,5.1311143999999995,37.0905432,14.2611115,10.740917096544786,2.5,0.3,1,False,,
15,23.876667500000003,36.314433500000014,7.148333600000001,10.0200008,31.164632936787807,2.5,0.3,1,True,551,412.7590214064232
16,48.02832029999999,46.96887810000001,44.911655300000014,45.5099863,3.4412157744512513,2.5,0.3,1,True,204,158.2801089045819
17,23.965556299999996,15.8033285,1.6461109999999999,8.061113,23.624130446391717,2.5,0.3,1,False,,
18,23.987778499999997,13.336662500000001,48.5616536,19.013331899999997,25.221021250284384,2.5,0.3,1,True,1473,362.63525882400285
19,4.178335199999999,30.04888,12.894999299999997,33.8133267,9.494803420259402,2.5,0.3,1,True,714,226.0119140210242
20,6.748333800000001,44.531101,39.31165610000001,43.204431400000004,32.590336166435016,2.5,0.3,1,False,,
21,45.6005441,6.465555199999999,45.51165530000001,31.665546599999995,25.200148169779464,2.5,0.3,1,False,,
22,23.876667500000003,36.314433500000014,48.5616536,19.013331899999997,30.144264053559446,2.5,0.3,1,True,1324,579.2631208412247
23,45.51165530000001,31.665546599999995,10.0005564,11.3544415,40.90940155354057,2.5,0.3,1,True,61,540.7635366296677
24,1.6461109999999999,8.061113,48.628320300000006,33.124438500000004,53.24939695271635,2.5,0.3,1,True,270,611.5459489476368
25,23.876667500000003,36.314433500000014,12.717221600000002,47.3244336,15.676521776115598,2.5,0.3,1,True,212,123.72221174644943
26,1.2461110999999998,42.57221319999999,37.2460987,3.1722266,53.37001078583676,2.5,0.3,1,False,,
27,23.854445300000002,38.781099499999996,23.832222999999995,8.425553200000001,30.355554434107454,2.5,0.3,1,True,856,497.0717214515825
28,23.832222899999998,22.2699928,23.8544452,5.9588871999999995,16.311120737857614,2.5,0.3,1,False,,
29,7.503888999999999,21.2199971,39.31165610000001,43.204431400000004,38.6658686618943,2.5,0.3,1,True,86,453.80593536222904
30,4.0005575,43.559986900000006,23.876667500000003,36.314433500000014,21.155561746367116,2.5,0.3,1,False,,
31,1.4238888,29.0611063,6.748333800000001,44.531101,16.360637230134195,2.5,0.3,1,True,69,145.5526949364572
32,1.2461110999999998,42.57221319999999,23.8766673,27.269991299999997,27.318493168514948,2.5,0.3,1,False,,
33,23.854445300000002,38.781099499999996,23.965556299999996,15.8033285,22.97803964185722,2.5,0.3,1,True,116,266.87401628063736
34,23.9211119,10.803329999999999,23.876667500000003,36.314433500000014,25.51114221457762,2.5,0.3,1,True,106,341.9574234756119
35,7.503888999999999,21.2199971,9.600556600000003,45.8655417,24.73456859651041,2.5,0.3,1,True,587,342.699623705431
36,13.117221400000002,12.813333399999998,9.778334300000001,32.3544348,19.82429849935751,2.5,0.3,1,True,682,388.09281550799926
37,37.2460987,3.1722266,45.44498870000001,17.55444,16.555055406589243,2.5,0.3,1,True,29,105.84945970843923
38,23.832222999999995,8.425553200000001,45.51165530000001,31.665546599999995,31.781992984744164,2.5,0.3,1,True,1000,236.91271956003715
39,9.600556600000003,45.8655417,36.557209799999995,42.2166577,27.2024908085735,2.5,0.3,1,False,,
40,1.4238888,29.0611063,48.717209100000005,7.924446999999999,51.80170374961299,2.5,0.3,1,False,,
41,23.8766673,27.269991299999997,4.0005575,43.559986900000006,25.698710034351446,2.5,0.3,1,False,,
42,23.965557099999998,46.2477628,23.9211119,10.803329999999999,35.44446066580107,2.5,0.3,1,False,,
43,1.2461110999999998,42.57221319999999,45.44498870000001,17.55444,50.78808676241329,2.5,0.3,1,False,,
44,9.600556600000003,45.8655417,48.717209100000005,7.924446999999999,54.494395765437424,2.5,0.3,1,False,,
45,37.2460987,3.1722266,39.8449895,15.248885199999997,12.353133866807989,2.5,0.3,1,True,14,154.46627429687487
46,12.717221600000002,47.3244336,23.898889600000008,24.8033253,25.144184582574017,2.5,0.3,1,False,,
47,23.965557099999998,46.2477628,37.0905432,14.2611115,34.57471795276116,2.5,0.3,1,True,111,524.9268487965394
48,6.9261114,31.019994000000008,23.9211119,10.803329999999999,26.41104968159911,2.5,0.3,1,False,,
49,23.832222899999998,22.2699928,23.8766673,27.269991299999997,5.000196026626714,2.5,0.3,1,True,808,307.20850809778324
50,39.9116561,29.359991799999996,45.51165530000001,31.665546599999995,6.056036160377822,2.5,0.3,1,True,1379,234.02118559649603
51,10.0005564,11.3544415,39.9116561,29.359991799999996,34.91237211747678,2.5,0.3,1,True,166,516.8617390914125
52,13.472776900000001,24.013329700000003,4.4005573,9.0488867,17.49970636241858,2.5,0.3,1,True,1215,198.81251389529677
53,1.6461109999999999,8.061113,37.0905432,14.2611115,35.98260351031313,2.5,0.3,1,True,1569,637.8651966644545
54,4.756112699999999,20.248883,23.965556299999996,15.8033285,19.717141735912207,2.5,0.3,1,False,,
55,23.9211119,10.803329999999999,9.778334300000001,32.3544348,25.777282175272955,2.5,0.3,1,True,31,306.3847056509862
56,23.8544452,5.9588871999999995,23.987778499999997,13.336662500000001,7.378980020719598,2.5,0.3,1,False,,
57,7.503888999999999,21.2199971,40.000545,4.1600003,36.70253590691448,2.5,0.3,1,True,330,578.1021439025421
58,23.832222999999995,8.425553200000001,42.65943239999999,30.3311058,28.884546880690635,2.5,0.3,1,True,65,247.19176159754215
59,44.911655300000014,45.5099863,37.0905432,14.2611115,32.21276099229686,2.5,0.3,1,True,32,400.7981205357851
60,1.2461110999999998,42.57221319999999,45.6005441,6.465555199999999,57.19271351038043,2.5,0.3,1,True,979,1377.5555627977567
61,9.600556600000003,45.8655417,45.6005441,6.465555199999999,53.37001064455898,2.5,0.3,1,False,,
62,9.600556600000003,45.8655417,2.0016664000000004,19.2611093,27.668374646838686,2.5,0.3,1,True,1239,645.6002893433814
63,7.148333600000001,10.0200008,23.787778600000003,3.4255547,17.89854321652548,2.5,0.3,1,True,28,179.7555831767377
64,45.44498870000001,17.55444,23.898889600000008,24.8033253,22.732811628119762,2.5,0.3,1,True,120,284.6440068338078
65,42.7483213,5.1311143999999995,4.756112699999999,20.248883,40.88954440623006,2.5,0.3,1,False,,
