,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
48,36.557209799999995,42.2166577,13.472776900000001,24.013329700000003,29.398166483476246,2.0,0.1,10,True,282,378.88377906137407
49,7.503888999999999,21.2199971,36.557209799999995,42.2166577,35.84627185439658,2.0,0.1,10,True,463,641.8104775115333
50,23.854445300000002,38.781099499999996,2.0016664000000004,19.2611093,29.301432781698253,2.0,0.1,10,False,,
51,48.717209100000005,7.924446999999999,4.178335199999999,30.04888,49.73129622130909,2.0,0.1,10,False,,
52,37.0905432,14.2611115,23.965556299999996,15.8033285,13.215283364357372,2.0,0.1,10,False,,
53,7.503888999999999,21.2199971,12.894999299999997,33.8133267,13.698759822735859,2.0,0.1,10,True,333,196.02152521025593
54,10.356111899999998,22.554437899999996,10.0005564,11.3544415,11.205638717788162,2.0,0.1,10,True,178,70.403211601669
55,44.911655300000014,45.5099863,23.8544452,5.9588871999999995,44.807315666234274,2.0,0.1,10,True,804,712.136793818215
56,37.2460987,3.1722266,23.9211119,10.803329999999999,15.355422896217014,2.0,0.1,10,True,388,285.2109073028896
57,42.05943239999999,44.1755455,4.0005575,43.559986900000006,38.063852551257646,2.0,0.1,10,False,,
58,10.356111899999998,22.554437899999996,37.157209800000004,28.3722181,27.425269644998878,2.0,0.1,10,True,358,400.50502339368404
59,1.4238888,29.0611063,44.911655300000014,45.5099863,46.49463935135881,2.0,0.1,10,True,1060,757.5070095339868
60,23.876667500000003,36.314433500000014,1.2461110999999998,42.57221319999999,23.479818775861812,2.0,0.1,10,False,,
61,23.787778600000003,3.4255547,23.810000900000002,33.78110100000001,30.355554434107464,2.0,0.1,10,False,,
62,23.876667500000003,36.314433500000014,48.717209100000005,7.924446999999999,37.72325331213513,2.0,0.1,10,False,,
63,39.9116561,29.359991799999996,44.911655300000014,45.5099863,16.906280322709403,2.0,0.1,10,True,338,151.60001909328975
64,37.0905432,14.2611115,1.2461110999999998,42.57221319999999,45.676490583660794,2.0,0.1,10,True,1259,512.7336550562385
65,39.8449895,15.248885199999997,23.8544452,5.9588871999999995,18.493284452748416,2.0,0.1,10,False,,
66,45.44498870000001,17.55444,4.756112699999999,20.248883,40.7779922657262,2.0,0.1,10,True,964,678.3626105314463
67,23.987778499999997,13.336662500000001,23.8544452,5.9588871999999995,7.378980020719598,2.0,0.1,10,True,1523,151.32607455440186
68,45.51165530000001,31.665546599999995,2.0016664000000004,19.2611093,45.24366473670933,2.0,0.1,10,True,1759,759.692775471982
