,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,48.02832029999999,46.96887810000001,7.503888999999999,21.2199971,48.01285666298747,2.0,0.1,10,True,489,746.8514144753656
1,42.65943239999999,30.3311058,9.600556600000003,45.8655417,36.526811630513734,2.0,0.1,10,True,1953,628.4894327269176
2,48.717209100000005,7.924446999999999,42.05943239999999,44.1755455,36.857402689877176,2.0,0.1,10,False,,
3,23.987778499999997,13.336662500000001,12.894999299999997,33.8133267,23.288270162026077,2.0,0.1,10,True,614,398.11466350693706
4,13.117221400000002,12.813333399999998,23.9211119,10.803329999999999,10.989274935317697,2.0,0.1,10,True,521,157.63270901678516
5,48.628320300000006,33.124438500000004,45.44498870000001,17.55444,15.892087759811828,2.0,0.1,10,True,154,249.96676508262863
6,48.02832029999999,46.96887810000001,6.748333800000001,44.531101,41.3519049455943,2.0,0.1,10,True,724,636.7319204131305
7,1.4238888,29.0611063,23.9433349,48.71442879999999,29.889438568494576,2.0,0.1,10,True,1046,369.62292613563125
8,10.0005564,11.3544415,1.4238888,29.0611063,19.674481072202358,2.0,0.1,10,False,,
9,4.0005575,43.559986900000006,2.0016664000000004,19.2611093,24.38095605691953,2.0,0.1,10,False,,
10,45.6005441,6.465555199999999,9.778334300000001,32.3544348,44.19801807658927,2.0,0.1,10,True,377,622.007305063446
11,23.965556299999996,15.8033285,42.05943239999999,44.1755455,33.65072138628294,2.0,0.1,10,True,349,373.51593367605295
12,13.117221400000002,12.813333399999998,4.0005575,43.559986900000006,32.06977178145529,2.0,0.1,10,True,615,440.50434446591197
13,23.965556299999996,15.8033285,23.965557099999998,46.2477628,30.444434300000008,2.0,0.1,10,False,,
14,12.717221600000002,47.3244336,4.4005573,9.0488867,39.16866599174644,2.0,0.1,10,True,554,674.7091447588689
15,23.832222999999995,8.425553200000001,39.9116561,29.359991799999996,26.39694846595995,2.0,0.1,10,True,340,250.67516898681075
16,23.787778600000003,3.4255547,23.832222999999995,8.425553200000001,5.0001960266267185,2.0,0.1,10,False,,
17,37.0905432,14.2611115,48.628320300000006,33.124438500000004,22.112109938181245,2.0,0.1,10,True,308,253.0790213348483
18,12.894999299999997,33.8133267,6.748333800000001,44.531101,12.355249196783962,2.0,0.1,10,True,104,82.91449156541331
19,45.6005441,6.465555199999999,39.31165610000001,43.204431400000004,37.27324961303308,2.0,0.1,10,True,537,698.8081514895381
20,6.9261114,31.019994000000008,48.02832029999999,46.96887810000001,44.088076398210795,2.0,0.1,10,True,802,759.274633439937
21,4.756112699999999,20.248883,23.965557099999998,46.2477628,32.32560138669564,2.0,0.1,10,False,,
22,45.51165530000001,31.665546599999995,23.832222999999995,8.425553200000001,31.781992984744164,2.0,0.1,10,False,,
23,37.2460987,3.1722266,13.472776900000001,24.013329700000003,31.615224304616042,2.0,0.1,10,True,197,415.646428640306
24,44.911655300000014,45.5099863,1.4238888,29.0611063,46.49463935135881,2.0,0.1,10,False,,
25,23.832222999999995,8.425553200000001,7.148333600000001,10.0200008,16.759905389368342,2.0,0.1,10,True,681,242.5750152294293
26,36.557209799999995,42.2166577,7.148333600000001,10.0200008,43.60626921536906,2.0,0.1,10,True,941,849.6760187789464
27,23.965556299999996,15.8033285,12.894999299999997,33.8133267,21.14041786375691,2.0,0.1,10,True,414,323.40096470772363
28,23.9433349,48.71442879999999,1.6461109999999999,8.061113,46.36656423740345,2.0,0.1,10,False,,
29,23.810000900000002,33.78110100000001,1.6461109999999999,8.061113,33.952257630671134,2.0,0.1,10,False,,
30,13.472776900000001,24.013329700000003,42.05943239999999,44.1755455,34.98159256868459,2.0,0.1,10,True,393,341.3544663569466
31,23.876667500000003,36.314433500000014,1.4238888,29.0611063,23.595296709756244,2.0,0.1,10,True,459,200.43044230489625
32,23.9211119,10.803329999999999,1.2461110999999998,42.57221319999999,39.030982578654644,2.0,0.1,10,True,1635,503.6261437796827
33,40.000545,4.1600003,23.9433349,48.71442879999999,47.35959348597868,2.0,0.1,10,False,,
34,23.9433349,48.71442879999999,48.02832029999999,46.96887810000001,24.148156636987494,2.0,0.1,10,False,,
35,13.472776900000001,24.013329700000003,10.356111899999998,22.554437899999996,3.441215774451274,2.0,0.1,10,True,98,91.76740093266656
36,23.898890499999997,43.71443030000001,10.356111899999998,22.554437899999996,25.12274130298436,2.0,0.1,10,True,674,497.1573730735448
37,23.8766673,27.269991299999997,6.9261114,31.019994000000008,17.36041086982195,2.0,0.1,10,True,582,197.9762436807108
38,48.717209100000005,7.924446999999999,42.05943239999999,44.1755455,36.857402689877176,2.0,0.1,10,False,,
39,1.4238888,29.0611063,23.965556299999996,15.8033285,26.151394721404994,2.0,0.1,10,True,615,691.08336687479
40,4.0005575,43.559986900000006,1.6461109999999999,8.061113,35.576867013404424,2.0,0.1,10,True,532,637.2398902859213
41,23.8766673,27.269991299999997,6.748333800000001,44.531101,24.317189734067885,2.0,0.1,10,True,341,261.70037324954876
42,23.898889600000008,24.8033253,9.600556600000003,45.8655417,25.457008588192725,2.0,0.1,10,True,449,367.9557985180587
43,37.0905432,14.2611115,48.628320300000006,33.124438500000004,22.112109938181245,2.0,0.1,10,True,503,227.61027739776068
44,42.592765799999995,16.219999299999998,13.117221400000002,12.813333399999998,29.671755765889447,2.0,0.1,10,True,1010,447.9604324999267
45,7.148333600000001,10.0200008,48.628320300000006,33.124438500000004,47.480568004872886,2.0,0.1,10,True,667,657.6632828995691
46,23.898889600000008,24.8033253,12.717221600000002,47.3244336,25.144184582574017,2.0,0.1,10,True,536,388.15058298370934
47,23.8766673,27.269991299999997,4.178335199999999,30.04888,19.89337854485452,2.0,0.1,10,True,480,229.6533065840424
48,23.854445300000002,38.781099499999996,1.2461110999999998,42.57221319999999,22.923990018869258,2.0,0.1,10,False,,
49,42.592765799999995,16.219999299999998,10.356111899999998,22.554437899999996,32.85311198418735,2.0,0.1,10,False,,
50,23.987778499999997,13.336662500000001,7.503888999999999,21.2199971,18.271988875428075,2.0,0.1,10,True,1237,192.94112189395773
51,4.178335199999999,30.04888,48.717209100000005,7.924446999999999,49.73129622130909,2.0,0.1,10,True,1821,845.9066769861959
