,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,23.965556299999996,15.8033285,39.8449895,15.248885199999997,15.889109670657357,3.5,0.3,6,True,1368,134.8221852662901
1,37.0905432,14.2611115,23.854445300000002,38.781099499999996,27.86438765052138,3.5,0.3,6,True,103,274.19586296933636
2,7.148333600000001,10.0200008,23.8544452,5.9588871999999995,17.192638205457577,3.5,0.3,6,True,80,162.12366003725936
3,23.787778600000003,3.4255547,39.31165610000001,43.204431400000004,42.7007002770307,3.5,0.3,6,True,132,422.0241852108527
4,9.600556600000003,45.8655417,42.65943239999999,30.3311058,36.526811630513734,3.5,0.3,6,True,344,319.4564437660016
5,45.6005441,6.465555199999999,23.876667500000003,36.314433500000014,36.91723649327289,3.5,0.3,6,True,270,425.66940794066494
6,23.810000900000002,33.78110100000001,4.4005573,9.0488867,31.438971437416747,3.5,0.3,6,True,1627,315.50589769177776
7,23.898890499999997,43.71443030000001,6.748333800000001,44.531101,17.169989695749766,3.5,0.3,6,True,291,169.29712503789028
8,23.987778499999997,13.336662500000001,23.8544452,5.9588871999999995,7.378980020719598,3.5,0.3,6,True,142,151.4063884620728
9,9.600556600000003,45.8655417,23.987778499999997,13.336662500000001,35.56852732413913,3.5,0.3,6,True,244,342.82990976049473
10,40.000545,4.1600003,7.148333600000001,10.0200008,33.3707566550459,3.5,0.3,6,True,271,456.39093084705644
11,2.0016664000000004,19.2611093,1.4238888,29.0611063,9.817014217931577,3.5,0.3,6,True,22,56.68864013221358
12,9.600556600000003,45.8655417,4.178335199999999,30.04888,16.720265316162447,3.5,0.3,6,True,43,198.0415582468121
13,42.592765799999995,16.219999299999998,23.898890499999997,43.71443030000001,33.247627129551844,3.5,0.3,6,True,194,285.65078429848006
14,48.628320300000006,33.124438500000004,42.592765799999995,16.219999299999998,17.949595616307548,3.5,0.3,6,True,68,75.29674016883516
15,42.592765799999995,16.219999299999998,48.628320300000006,33.124438500000004,17.949595616307548,3.5,0.3,6,True,1475,256.71877017609296
16,13.117221400000002,12.813333399999998,6.9261114,31.019994000000008,19.230505277701173,3.5,0.3,6,True,279,242.22120292471115
17,1.4238888,29.0611063,13.117221400000002,12.813333399999998,20.01809560133524,3.5,0.3,6,False,,
18,23.965556299999996,15.8033285,48.5616536,19.013331899999997,24.8046794822888,3.5,0.3,6,True,551,182.1482611745986
19,42.65943239999999,30.3311058,23.9211119,10.803329999999999,27.063973892534438,3.5,0.3,6,True,130,155.7394588940698
20,23.832222899999998,22.2699928,4.0005575,43.559986900000006,29.095683551269115,3.5,0.3,6,False,,
21,42.65943239999999,30.3311058,40.000545,4.1600003,26.30582531109809,3.5,0.3,6,True,175,177.05197908432348
22,39.31165610000001,43.204431400000004,48.628320300000006,33.124438500000004,13.726124313862673,3.5,0.3,6,True,48,82.44975697004884
23,23.965557099999998,46.2477628,23.787778600000003,3.4255547,42.82257712649681,3.5,0.3,6,True,561,485.28173084477805
24,45.44498870000001,17.55444,48.628320300000006,33.124438500000004,15.892087759811828,3.5,0.3,6,True,54,44.53714967723381
25,23.965557099999998,46.2477628,37.0905432,14.2611115,34.57471795276116,3.5,0.3,6,True,108,343.91672968341476
26,6.9261114,31.019994000000008,45.6005441,6.465555199999999,45.81083070028063,3.5,0.3,6,True,1424,616.7038124586164
27,48.02832029999999,46.96887810000001,2.0016664000000004,19.2611093,53.72311719459918,3.5,0.3,6,True,180,595.2187935131305
28,4.4005573,9.0488867,23.832222899999998,22.2699928,23.502920552511778,3.5,0.3,6,True,61,163.71156975645403
29,23.8544452,5.9588871999999995,23.965556299999996,15.8033285,9.845068317979763,3.5,0.3,6,True,104,225.00731629486683
30,6.748333800000001,44.531101,1.6461109999999999,8.061113,36.825163980910986,3.5,0.3,6,False,,
