,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,6.748333800000001,44.531101,6.9261114,31.019994000000008,13.51227653804164,1.0,0.5,True,61,12.997605072421651
1,7.503888999999999,21.2199971,2.0016664000000004,19.2611093,5.840521804850965,1.0,0.5,False,,
2,39.9116561,29.359991799999996,23.810000900000002,33.78110100000001,16.69758984817904,1.0,0.5,True,266,26.006583790348312
3,13.117221400000002,12.813333399999998,45.6005441,6.465555199999999,33.09774224488327,1.0,0.5,False,,
4,36.557209799999995,42.2166577,48.5616536,19.013331899999997,26.12472007751096,1.0,0.5,False,,
5,2.0016664000000004,19.2611093,48.628320300000006,33.124438500000004,48.64397959067451,1.0,0.5,True,1733,57.480723716043215
6,45.6005441,6.465555199999999,36.557209799999995,42.2166577,36.87713689031543,1.0,0.5,True,742,49.36556041398956
7,23.965556299999996,15.8033285,37.157209800000004,28.3722181,18.22077681771693,1.0,0.5,True,203,17.99512113500913
8,42.05943239999999,44.1755455,39.9116561,29.359991799999996,14.970423323086939,1.0,0.5,True,51,13.997962131764998
9,23.898889600000008,24.8033253,2.0016664000000004,19.2611093,22.58770776465099,1.0,0.5,True,1911,28.666659857057795
10,10.0005564,11.3544415,48.5616536,19.013331899999997,39.31433351116434,1.0,0.5,True,1183,51.44781857000628
11,6.748333800000001,44.531101,45.44498870000001,17.55444,47.17172181676874,1.0,0.5,True,610,48.71786814439142
12,37.2460987,3.1722266,1.2461110999999998,42.57221319999999,53.37001078583676,1.0,0.5,False,,
13,13.117221400000002,12.813333399999998,23.832222899999998,22.2699928,14.291244317854572,1.0,0.5,True,122,14.545822120334119
14,9.778334300000001,32.3544348,4.4005573,9.0488867,23.9179651664422,1.0,0.5,False,,
15,48.02832029999999,46.96887810000001,23.965556299999996,15.8033285,39.37395196306508,1.0,0.5,True,335,41.180063135492574
16,23.9211119,10.803329999999999,45.51165530000001,31.665546599999995,30.0230519063702,1.0,0.5,True,482,34.314144839108614
17,23.9433349,48.71442879999999,10.356111899999998,22.554437899999996,29.478089367186126,1.0,0.5,True,539,31.489868830600813
18,13.117221400000002,12.813333399999998,4.0005575,43.559986900000006,32.06977178145529,1.0,0.5,False,,
19,6.9261114,31.019994000000008,23.965557099999998,46.2477628,22.852300811723566,1.0,0.5,True,506,24.190468208789504
