,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,4.4005573,9.0488867,23.8544452,5.9588871999999995,19.69776259720293,1.5,0.5,3,False,,
1,23.832222899999998,22.2699928,42.592765799999995,16.219999299999998,19.71193524879743,1.5,0.5,3,True,954,322.7496641364693
2,48.717209100000005,7.924446999999999,39.8449895,15.248885199999997,11.504941354750294,1.5,0.5,3,True,1505,270.5614481650524
3,23.832222899999998,22.2699928,23.8544452,5.9588871999999995,16.311120737857614,1.5,0.5,3,False,,
4,13.472776900000001,24.013329700000003,23.9211119,10.803329999999999,16.842559079493387,1.5,0.5,3,False,,
5,36.557209799999995,42.2166577,23.810000900000002,33.78110100000001,15.285612568005046,1.5,0.5,3,True,31,191.9159976987544
6,37.157209800000004,28.3722181,42.7483213,5.1311143999999995,23.90417179070603,1.5,0.5,3,False,,
7,10.356111899999998,22.554437899999996,7.148333600000001,10.0200008,12.938390743666972,1.5,0.5,3,True,32,73.08340911242614
8,44.911655300000014,45.5099863,23.832222899999998,22.2699928,31.37578314857197,1.5,0.5,3,True,204,473.290230377305
9,23.854445300000002,38.781099499999996,23.987778499999997,13.336662500000001,25.44478634198352,1.5,0.5,3,False,,
10,2.0016664000000004,19.2611093,4.756112699999999,20.248883,2.9262042481678154,1.5,0.5,3,True,460,33.5099704767603
11,37.157209800000004,28.3722181,12.717221600000002,47.3244336,30.927326033373454,1.5,0.5,3,False,,
12,36.557209799999995,42.2166577,13.117221400000002,12.813333399999998,37.60303892085193,1.5,0.5,3,False,,
13,1.4238888,29.0611063,23.8544452,5.9588871999999995,32.20003707696601,1.5,0.5,3,False,,
14,48.02832029999999,46.96887810000001,36.557209799999995,42.2166577,12.416520238512334,1.5,0.5,3,True,353,309.690980072032
15,39.31165610000001,43.204431400000004,48.02832029999999,46.96887810000001,9.494803512063969,1.5,0.5,3,False,,
16,6.748333800000001,44.531101,45.6005441,6.465555199999999,54.39191136784332,1.5,0.5,3,False,,
17,7.148333600000001,10.0200008,23.9211119,10.803329999999999,16.791060018251482,1.5,0.5,3,True,638,332.77211622851974
18,37.2460987,3.1722266,42.592765799999995,16.219999299999998,14.100752515702403,1.5,0.5,3,True,43,146.96434808015957
19,23.9211119,10.803329999999999,23.876667500000003,36.314433500000014,25.51114221457762,1.5,0.5,3,True,1842,596.1634088001485
20,4.756112699999999,20.248883,42.592765799999995,16.219999299999998,38.05054824411686,1.5,0.5,3,False,,
21,4.178335199999999,30.04888,6.9261114,31.019994000000008,2.91433293332839,1.5,0.5,3,True,32,53.646999221088905
22,7.148333600000001,10.0200008,44.911655300000014,45.5099863,51.82284763121284,1.5,0.5,3,False,,
23,44.911655300000014,45.5099863,42.05943239999999,44.1755455,3.1489534324897828,1.5,0.5,3,True,5,45.77490125855027
