,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,47,124.28375783431244,0.7262215870068758
1,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,44,131.51378803878558,0.688861819995509
2,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,55,132.65338858420407,0.83917006199772
3,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,55,141.96021334450185,0.7749778049983433
4,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,86,159.98825207902803,1.0527263519979897
5,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,219,205.01584179630444,2.406097562998184
6,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,65,228.70822993708833,0.9355818420008291
7,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,77,76.7138629475992,0.931349197999225
8,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,60,110.03844657707323,0.8559684059946449
9,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,80,171.59569303925653,1.0330132910021348
10,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,58,107.25243453188827,0.8627975350027555
11,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,93,187.64318222687646,1.2432851260018651
12,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,50,95.03955007202805,0.7284585079978569
13,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,50,113.01331218519272,0.706658351002261
14,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,59,183.54745481006506,0.7623038480014657
