,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,23.8766673,27.269991299999997,6.9261114,31.019994000000008,17.36041086982195,2.0,0.1,3,True,535,233.9766828641213
1,23.987778499999997,13.336662500000001,23.965557099999998,46.2477628,32.911107801884725,2.0,0.1,3,False,,
2,42.7483213,5.1311143999999995,48.717209100000005,7.924446999999999,6.590169086086612,2.0,0.1,3,True,734,264.5437656186223
3,42.592765799999995,16.219999299999998,9.600556600000003,45.8655417,44.354752305550775,2.0,0.1,3,False,,
4,1.6461109999999999,8.061113,44.911655300000014,45.5099863,57.22172170613811,2.0,0.1,3,True,614,901.2459103579654
5,1.2461110999999998,42.57221319999999,4.178335199999999,30.04888,12.862029879099289,2.0,0.1,3,True,14,171.65391039089812
6,13.117221400000002,12.813333399999998,37.157209800000004,28.3722181,28.635640998239044,2.0,0.1,3,True,201,369.97110854720194
7,4.756112699999999,20.248883,45.44498870000001,17.55444,40.7779922657262,2.0,0.1,3,True,397,670.1736297704848
8,36.557209799999995,42.2166577,48.02832029999999,46.96887810000001,12.416520238512334,2.0,0.1,3,True,1374,228.6699117369331
9,48.02832029999999,46.96887810000001,4.4005573,9.0488867,57.80404356236891,2.0,0.1,3,True,352,891.1539220259739
10,23.876667500000003,36.314433500000014,48.717209100000005,7.924446999999999,37.72325331213513,2.0,0.1,3,False,,
11,45.6005441,6.465555199999999,48.717209100000005,7.924446999999999,3.441215774451272,2.0,0.1,3,True,89,40.70211734743658
12,42.7483213,5.1311143999999995,48.02832029999999,46.96887810000001,42.16962011753295,2.0,0.1,3,True,305,690.2504495081399
13,23.832222999999995,8.425553200000001,37.2460987,3.1722266,14.405884272106245,2.0,0.1,3,True,286,256.0143692295104
14,4.4005573,9.0488867,23.9433349,48.71442879999999,44.21849597634381,2.0,0.1,3,False,,
15,42.592765799999995,16.219999299999998,23.832222899999998,22.2699928,19.71193524879743,2.0,0.1,3,True,946,394.4365930195943
16,23.898889600000008,24.8033253,13.117221400000002,12.813333399999998,16.12464805621993,2.0,0.1,3,False,,
17,12.717221600000002,47.3244336,39.9116561,29.359991799999996,32.59230640750018,2.0,0.1,3,True,745,559.2292625529723
18,23.810000900000002,33.78110100000001,6.9261114,31.019994000000008,17.108168707189538,2.0,0.1,3,False,,
19,6.9261114,31.019994000000008,23.8544452,5.9588871999999995,30.242810042805697,2.0,0.1,3,True,327,585.9524926652495
20,23.9211119,10.803329999999999,23.810000900000002,33.78110100000001,22.978039641857233,2.0,0.1,3,True,235,416.9682760221539
21,7.503888999999999,21.2199971,42.592765799999995,16.219999299999998,35.44332452078364,2.0,0.1,3,True,134,562.3878640225137
22,36.557209799999995,42.2166577,42.7483213,5.1311143999999995,37.59876837692436,2.0,0.1,3,True,551,583.5838668668473
23,37.157209800000004,28.3722181,40.000545,4.1600003,24.3785981109291,2.0,0.1,3,True,1460,388.40637271099405
24,45.6005441,6.465555199999999,4.4005573,9.0488867,41.280897688386894,2.0,0.1,3,True,1243,710.3670643981224
25,48.02832029999999,46.96887810000001,12.894999299999997,33.8133267,37.515580458352005,2.0,0.1,3,True,598,623.9593628269275
26,2.0016664000000004,19.2611093,37.2460987,3.1722266,38.74302717501102,2.0,0.1,3,True,605,461.78520408895855
27,48.628320300000006,33.124438500000004,12.717221600000002,47.3244336,38.61666571159615,2.0,0.1,3,True,562,697.5887658952473
28,48.717209100000005,7.924446999999999,2.0016664000000004,19.2611093,48.07142437935208,2.0,0.1,3,False,,
29,23.810000900000002,33.78110100000001,23.832222899999998,22.2699928,11.511129649577898,2.0,0.1,3,True,234,336.6600298723763
30,4.178335199999999,30.04888,39.9116561,29.359991799999996,35.73996068121055,2.0,0.1,3,True,1662,656.086159235117
31,9.600556600000003,45.8655417,12.894999299999997,33.8133267,12.494368295748624,2.0,0.1,3,True,19,115.90681445367663
32,39.9116561,29.359991799999996,6.748333800000001,44.531101,36.46873318792418,2.0,0.1,3,True,433,552.9844159262094
33,44.911655300000014,45.5099863,48.5616536,19.013331899999997,26.746872377589167,2.0,0.1,3,False,,
34,45.6005441,6.465555199999999,23.965557099999998,46.2477628,45.28461884591353,2.0,0.1,3,False,,
35,37.2460987,3.1722266,40.000545,4.1600003,2.926204248167822,2.0,0.1,3,True,73,30.85815557434629
36,23.832222999999995,8.425553200000001,36.557209799999995,42.2166577,36.10767276341822,2.0,0.1,3,True,189,441.6570065497681
37,45.51165530000001,31.665546599999995,1.4238888,29.0611063,44.164626843604,2.0,0.1,3,False,,
38,10.356111899999998,22.554437899999996,23.832222899999998,22.2699928,13.479112608003355,2.0,0.1,3,True,263,400.31449638907475
39,42.05943239999999,44.1755455,23.898890499999997,43.71443030000001,18.16639505596326,2.0,0.1,3,True,73,396.30488232249644
40,6.9261114,31.019994000000008,23.876667500000003,36.314433500000014,17.758165494172186,2.0,0.1,3,False,,
41,42.592765799999995,16.219999299999998,39.9116561,29.359991799999996,13.410732721350099,2.0,0.1,3,True,34,250.40526339408777
42,48.02832029999999,46.96887810000001,37.2460987,3.1722266,45.10435661046458,2.0,0.1,3,True,161,654.5446973410451
43,23.9433349,48.71442879999999,2.0016664000000004,19.2611093,36.72784837331166,2.0,0.1,3,False,,
44,13.472776900000001,24.013329700000003,36.557209799999995,42.2166577,29.398166483476246,2.0,0.1,3,True,152,331.1090191001123
45,7.148333600000001,10.0200008,23.832222999999995,8.425553200000001,16.759905389368342,2.0,0.1,3,False,,
46,37.0905432,14.2611115,23.787778600000003,3.4255547,17.15729690741054,2.0,0.1,3,True,238,254.8095443364812
47,23.8544452,5.9588871999999995,48.02832029999999,46.96887810000001,47.6045753154934,2.0,0.1,3,False,,
48,44.911655300000014,45.5099863,37.0905432,14.2611115,32.21276099229686,2.0,0.1,3,True,151,599.1515079176698
49,13.117221400000002,12.813333399999998,23.787778600000003,3.4255547,14.21236010937823,2.0,0.1,3,True,453,201.0255259985635
50,48.5616536,19.013331899999997,23.876667500000003,36.314433500000014,30.144264053559446,2.0,0.1,3,False,,
51,9.778334300000001,32.3544348,7.503888999999999,21.2199971,11.364365548409351,2.0,0.1,3,True,31,147.5811116742475
52,45.6005441,6.465555199999999,23.965556299999996,15.8033285,23.56409784626481,2.0,0.1,3,True,75,465.85939464259286
53,23.965556299999996,15.8033285,23.876667500000003,36.314433500000014,20.511297607411166,2.0,0.1,3,True,1201,341.94247802261674
54,23.876667500000003,36.314433500000014,10.0005564,11.3544415,28.557795081196446,2.0,0.1,3,False,,
55,36.557209799999995,42.2166577,7.503888999999999,21.2199971,35.84627185439658,2.0,0.1,3,True,216,427.38213779423626
56,6.9261114,31.019994000000008,23.787778600000003,3.4255547,32.338350314215795,2.0,0.1,3,False,,
57,6.748333800000001,44.531101,23.8766673,27.269991299999997,24.317189734067885,2.0,0.1,3,True,466,390.6416254263058
58,9.778334300000001,32.3544348,23.832222999999995,8.425553200000001,27.750732642919644,2.0,0.1,3,True,762,781.2549971370245
59,40.000545,4.1600003,45.6005441,6.465555199999999,6.056036105978464,2.0,0.1,3,True,828,169.60444905811715
60,39.8449895,15.248885199999997,23.965557099999998,46.2477628,34.82939542693716,2.0,0.1,3,True,1413,439.3073430356677
61,23.965557099999998,46.2477628,44.911655300000014,45.5099863,20.959087383948667,2.0,0.1,3,False,,
62,23.876667500000003,36.314433500000014,9.778334300000001,32.3544348,14.643926683858536,2.0,0.1,3,True,685,216.13789737049166
63,23.810000900000002,33.78110100000001,4.178335199999999,30.04888,19.983287310885505,2.0,0.1,3,True,639,336.4528709604659
64,4.178335199999999,30.04888,9.600556600000003,45.8655417,16.720265316162447,2.0,0.1,3,True,211,202.66541409752625
65,4.4005573,9.0488867,23.965557099999998,46.2477628,42.030293840004866,2.0,0.1,3,False,,
66,6.748333800000001,44.531101,6.9261114,31.019994000000008,13.51227653804164,2.0,0.1,3,True,37,236.66720827854175
67,36.557209799999995,42.2166577,9.600556600000003,45.8655417,27.2024908085735,2.0,0.1,3,True,394,604.4097448780188
68,4.4005573,9.0488867,23.898889600000008,24.8033253,25.06765441923902,2.0,0.1,3,False,,
69,23.8544452,5.9588871999999995,6.9261114,31.019994000000008,30.242810042805697,2.0,0.1,3,True,217,501.59025149208935
70,12.717221600000002,47.3244336,2.0016664000000004,19.2611093,30.03952885801003,2.0,0.1,3,True,1636,583.7662906477821
71,44.911655300000014,45.5099863,9.778334300000001,32.3544348,37.515580493418916,2.0,0.1,3,True,1614,783.650994881625
72,10.0005564,11.3544415,6.748333800000001,44.531101,33.33568189521389,2.0,0.1,3,True,253,508.3825658997272
73,6.9261114,31.019994000000008,10.0005564,11.3544415,19.904425819105697,2.0,0.1,3,False,,
74,23.876667500000003,36.314433500000014,4.178335199999999,30.04888,20.670787504654626,2.0,0.1,3,True,273,304.9089744833289
75,6.9261114,31.019994000000008,13.472776900000001,24.013329700000003,9.58916960856282,2.0,0.1,3,False,,
76,23.832222999999995,8.425553200000001,45.51165530000001,31.665546599999995,31.781992984744164,2.0,0.1,3,False,,
77,42.7483213,5.1311143999999995,23.8766673,27.269991299999997,29.090706335341356,2.0,0.1,3,True,731,678.9150103043155
78,6.748333800000001,44.531101,4.0005575,43.559986900000006,2.9143330609352964,2.0,0.1,3,True,136,61.546613880541905
79,13.472776900000001,24.013329700000003,23.987778499999997,13.336662500000001,14.985208745545,2.0,0.1,3,True,240,149.22436190228
80,42.7483213,5.1311143999999995,23.8544452,5.9588871999999995,18.91200047299521,2.0,0.1,3,False,,
81,12.894999299999997,33.8133267,40.000545,4.1600003,40.17499687964799,2.0,0.1,3,False,,
82,36.557209799999995,42.2166577,4.4005573,9.0488867,46.1968757938694,2.0,0.1,3,True,246,578.4746115794154
83,23.832222899999998,22.2699928,7.503888999999999,21.2199971,16.36205912835874,2.0,0.1,3,True,232,194.3762190896463
84,1.2461110999999998,42.57221319999999,40.000545,4.1600003,54.565595816268655,2.0,0.1,3,True,990,945.8741148408243
85,4.756112699999999,20.248883,44.911655300000014,45.5099863,47.44039356322508,2.0,0.1,3,True,970,908.7734198755754
86,7.503888999999999,21.2199971,4.4005573,9.0488867,12.56051734639991,2.0,0.1,3,True,135,108.06356703733408
87,10.356111899999998,22.554437899999996,23.8766673,27.269991299999997,14.319282879834478,2.0,0.1,3,True,891,138.98485104657018
88,23.965556299999996,15.8033285,23.987778499999997,13.336662500000001,2.466766097895954,2.0,0.1,3,True,241,72.03056035265232
89,39.31165610000001,43.204431400000004,48.02832029999999,46.96887810000001,9.494803512063969,2.0,0.1,3,True,378,213.46270762199282
90,36.557209799999995,42.2166577,23.9211119,10.803329999999999,33.85953524970435,2.0,0.1,3,False,,
91,23.965556299999996,15.8033285,4.756112699999999,20.248883,19.717141735912207,2.0,0.1,3,True,392,226.2301851646786
92,1.4238888,29.0611063,42.65943239999999,30.3311058,41.25509610602671,2.0,0.1,3,True,822,901.6110960334373
93,23.832222899999998,22.2699928,23.965557099999998,46.2477628,23.978140715697485,2.0,0.1,3,True,1077,438.36883645558555
94,42.7483213,5.1311143999999995,37.2460987,3.1722266,5.84052180485097,2.0,0.1,3,True,394,238.98762165747036
95,9.778334300000001,32.3544348,42.7483213,5.1311143999999995,42.756627748002124,2.0,0.1,3,False,,
96,4.178335199999999,30.04888,13.472776900000001,24.013329700000003,11.082170993922128,2.0,0.1,3,False,,
97,13.117221400000002,12.813333399999998,23.9211119,10.803329999999999,10.989274935317697,2.0,0.1,3,True,894,269.6606067092061
98,23.832222899999998,22.2699928,6.9261114,31.019994000000008,19.036258220838302,2.0,0.1,3,False,,
99,37.0905432,14.2611115,6.748333800000001,44.531101,42.859327288275985,2.0,0.1,3,True,195,455.8482194521902
