,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,917,548.2360519408907,5.901138941000681
1,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,1801,788.330907725804,11.088613499996427
2,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,328,447.19349789667655,2.802369324002939
3,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,1044,432.7247199993521,8.285296351998113
4,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,286,424.78670026870196,2.3897287029976724
5,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,1703,747.8017909270345,15.401145971001824
6,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,False,,,28.361298150004586
7,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,False,,,38.4950013350026
8,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,False,,,36.56435804400098
9,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,False,,,28.012185638996016
10,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,600,393.1637150968044,4.834287110999867
11,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,False,,,33.282581436003966
12,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,False,,,30.877047214002232
13,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,False,,,26.819700261003163
14,46.0,14.5,22.0,20.5,24.73863375370596,3.0,0.3,True,916,492.03603913881085,8.205785555001057
