,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,37.2460987,3.1722266,37.157209800000004,28.3722181,25.200148270131578,5.0,0.1,True,86,46.345814250549736
1,45.6005441,6.465555199999999,23.965556299999996,15.8033285,23.56409784626481,5.0,0.1,True,44,38.88372560092266
2,12.717221600000002,47.3244336,23.898890499999997,43.71443030000001,11.749972051679013,5.0,0.1,True,47,18.74009292109499
3,23.876667500000003,36.314433500000014,48.717209100000005,7.924446999999999,37.72325331213513,5.0,0.1,False,,
4,12.894999299999997,33.8133267,23.810000900000002,33.78110100000001,10.91504917184266,5.0,0.1,True,31,25.992939098429012
5,23.898889600000008,24.8033253,10.0005564,11.3544415,19.34001399182857,5.0,0.1,True,209,52.485640969599814
6,4.0005575,43.559986900000006,37.2460987,3.1722266,52.310966266464185,5.0,0.1,True,425,83.00640786050562
7,36.557209799999995,42.2166577,42.05943239999999,44.1755455,5.8405218048509635,5.0,0.1,True,103,29.315929356426732
8,7.503888999999999,21.2199971,39.31165610000001,43.204431400000004,38.6658686618943,5.0,0.1,False,,
9,1.6461109999999999,8.061113,9.778334300000001,32.3544348,25.618324298818187,5.0,0.1,True,478,62.12891781283197
10,42.05943239999999,44.1755455,39.31165610000001,43.204431400000004,2.9143330609352804,5.0,0.1,True,13,11.87524808599906
11,23.965557099999998,46.2477628,2.0016664000000004,19.2611093,34.79499909197597,5.0,0.1,False,,
12,4.0005575,43.559986900000006,9.778334300000001,32.3544348,12.607422520738837,5.0,0.1,True,11,11.997794513766012
13,39.9116561,29.359991799999996,39.31165610000001,43.204431400000004,13.857435110367588,5.0,0.1,True,30,12.999833675278701
14,23.876667500000003,36.314433500000014,1.4238888,29.0611063,23.595296709756244,5.0,0.1,True,599,46.07214844348502
15,7.503888999999999,21.2199971,39.31165610000001,43.204431400000004,38.6658686618943,5.0,0.1,True,538,67.41260059284035
16,23.898890499999997,43.71443030000001,23.965557099999998,46.2477628,2.5342095397010365,5.0,0.1,True,33,18.13889141451301
17,45.44498870000001,17.55444,9.600556600000003,45.8655417,45.6764905836608,5.0,0.1,True,568,74.2328079428431
18,37.0905432,14.2611115,10.356111899999998,22.554437899999996,27.991232193516538,5.0,0.1,True,63,49.68454230873492
19,10.356111899999998,22.554437899999996,23.8766673,27.269991299999997,14.319282879834478,5.0,0.1,True,241,45.147898321974665
20,42.592765799999995,16.219999299999998,48.02832029999999,46.96887810000001,31.22561128592298,5.0,0.1,True,453,52.55373895407798
21,23.854445300000002,38.781099499999996,4.756112699999999,20.248883,26.611827380003334,5.0,0.1,True,933,66.37745323736986
22,48.5616536,19.013331899999997,10.0005564,11.3544415,39.31433351116434,5.0,0.1,True,397,54.16670666867203
23,42.592765799999995,16.219999299999998,48.02832029999999,46.96887810000001,31.22561128592298,5.0,0.1,True,282,49.493833232301334
24,23.965556299999996,15.8033285,23.810000900000002,33.78110100000001,17.97844547073594,5.0,0.1,True,105,45.34032235708616
25,37.0905432,14.2611115,39.31165610000001,43.204431400000004,29.02841899498288,5.0,0.1,True,274,48.62807778032405
26,4.178335199999999,30.04888,23.832222899999998,22.2699928,21.137322152877715,5.0,0.1,True,504,31.556410461761715
27,1.2461110999999998,42.57221319999999,45.51165530000001,31.665546599999995,45.589404247541005,5.0,0.1,True,1253,91.2654489691941
28,6.9261114,31.019994000000008,7.503888999999999,21.2199971,9.817014118104929,5.0,0.1,True,7,8.999894664499742
29,44.911655300000014,45.5099863,4.756112699999999,20.248883,47.44039356322508,5.0,0.1,True,330,71.04027168562875
30,23.965557099999998,46.2477628,23.832222999999995,8.425553200000001,37.82244461967728,5.0,0.1,True,257,79.30786099951916
31,4.178335199999999,30.04888,39.9116561,29.359991799999996,35.73996068121055,5.0,0.1,True,387,68.61083364276904
32,23.9211119,10.803329999999999,4.4005573,9.0488867,19.5992378215199,5.0,0.1,False,,
33,37.2460987,3.1722266,23.965556299999996,15.8033285,18.32805340581431,5.0,0.1,True,51,28.8245271501861
34,23.876667500000003,36.314433500000014,23.9211119,10.803329999999999,25.51114221457762,5.0,0.1,True,414,55.49123254951402
35,44.911655300000014,45.5099863,10.356111899999998,22.554437899999996,41.48545265528662,5.0,0.1,True,193,68.69792490099998
36,44.911655300000014,45.5099863,23.832222899999998,22.2699928,31.37578314857197,5.0,0.1,True,102,36.78751947451181
37,23.810000900000002,33.78110100000001,13.117221400000002,12.813333399999998,23.536839455696477,5.0,0.1,True,36,24.992651171947234
38,12.717221600000002,47.3244336,48.5616536,19.013331899999997,45.676490505186216,5.0,0.1,True,277,60.40651129565898
39,23.8766673,27.269991299999997,36.557209799999995,42.2166577,19.600994734124978,5.0,0.1,True,171,36.38961065657109
40,23.898890499999997,43.71443030000001,48.717209100000005,7.924446999999999,43.553092229431726,5.0,0.1,False,,
41,23.965556299999996,15.8033285,9.600556600000003,45.8655417,33.31801132815784,5.0,0.1,True,229,66.72648543338252
42,37.0905432,14.2611115,10.356111899999998,22.554437899999996,27.991232193516538,5.0,0.1,True,124,44.58395138242405
43,23.787778600000003,3.4255547,39.8449895,15.248885199999997,19.940540764966954,5.0,0.1,True,179,49.21370980003447
44,23.8766673,27.269991299999997,23.787778600000003,3.4255547,23.844602281699043,5.0,0.1,True,344,48.37390979430438
45,4.178335199999999,30.04888,23.965557099999998,46.2477628,25.572210590560513,5.0,0.1,True,546,40.99723065777674
46,45.44498870000001,17.55444,45.51165530000001,31.665546599999995,14.111264079171612,5.0,0.1,True,44,23.014993267842485
