,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,23.787778600000003,3.4255547,10.0005564,11.3544415,15.90455098012475,2.0,0.3,True,206,27.622923406534127
1,37.157209800000004,28.3722181,48.02832029999999,46.96887810000001,21.541049339779395,2.0,0.3,True,461,26.317369230759933
2,4.178335199999999,30.04888,37.2460987,3.1722266,42.612574210855456,2.0,0.3,True,513,60.1664607410294
3,9.600556600000003,45.8655417,23.876667500000003,36.314433500000014,17.17646675766602,2.0,0.3,True,206,25.532869283667253
4,36.557209799999995,42.2166577,23.876667500000003,36.314433500000014,13.986865393259297,2.0,0.3,True,117,14.996523176174167
5,23.876667500000003,36.314433500000014,23.8766673,27.269991299999997,9.044442200000018,2.0,0.3,True,120,27.26397480022391
6,1.4238888,29.0611063,44.911655300000014,45.5099863,46.49463935135881,2.0,0.3,True,479,61.98388390949489
7,9.600556600000003,45.8655417,23.9211119,10.803329999999999,37.87396194479758,2.0,0.3,True,1654,48.20017410004667
8,39.8449895,15.248885199999997,48.717209100000005,7.924446999999999,11.504941354750294,2.0,0.3,False,,
9,48.628320300000006,33.124438500000004,23.965557099999998,46.2477628,27.936956336405814,2.0,0.3,False,,
10,37.2460987,3.1722266,9.600556600000003,45.8655417,50.862512248519145,2.0,0.3,True,420,63.70470242216533
11,37.2460987,3.1722266,4.4005573,9.0488867,33.367120400029215,2.0,0.3,False,,
12,37.2460987,3.1722266,23.854445300000002,38.781099499999996,38.043767032118225,2.0,0.3,True,901,52.471152749911525
13,23.854445300000002,38.781099499999996,7.148333600000001,10.0200008,33.26101271104081,2.0,0.3,True,427,44.11536081038899
14,6.9261114,31.019994000000008,48.717209100000005,7.924446999999999,47.74829984617416,2.0,0.3,False,,
15,42.65943239999999,30.3311058,23.832222999999995,8.425553200000001,28.884546880690635,2.0,0.3,True,831,34.71494659756203
16,9.600556600000003,45.8655417,48.628320300000006,33.124438500000004,41.05486633976644,2.0,0.3,True,328,49.54451746396153
17,42.05943239999999,44.1755455,37.157209800000004,28.3722181,16.54620631237086,2.0,0.3,True,54,20.03930168633714
18,40.000545,4.1600003,4.756112699999999,20.248883,38.74302717501102,2.0,0.3,True,249,47.131212982848865
19,37.2460987,3.1722266,6.748333800000001,44.531101,51.387451343014156,2.0,0.3,True,1364,59.44254869149602
20,23.987778499999997,13.336662500000001,6.748333800000001,44.531101,35.641148226377894,2.0,0.3,True,990,57.732508046401996
21,37.0905432,14.2611115,23.965556299999996,15.8033285,13.215283364357372,2.0,0.3,True,253,25.06445823472148
22,23.787778600000003,3.4255547,10.0005564,11.3544415,15.90455098012475,2.0,0.3,True,410,31.392618814209378
