,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,39.9116561,29.359991799999996,23.987778499999997,13.336662500000001,22.59019609644901,2.0,0.3,False,,
1,37.157209800000004,28.3722181,23.876667500000003,36.314433500000014,15.474223380903052,2.0,0.3,True,277,21.994639099649454
2,7.148333600000001,10.0200008,23.8544452,5.9588871999999995,17.192638205457577,2.0,0.3,True,236,28.49293599906142
3,48.02832029999999,46.96887810000001,23.898889600000008,24.8033253,32.764937918996424,2.0,0.3,True,108,34.57219139895824
4,4.4005573,9.0488867,2.0016664000000004,19.2611093,10.490193896303994,2.0,0.3,True,12,13.074080626404635
5,10.0005564,11.3544415,37.157209800000004,28.3722181,32.048222170585994,2.0,0.3,True,416,42.47562776106278
6,45.51165530000001,31.665546599999995,23.854445300000002,38.781099499999996,22.796180339188375,2.0,0.3,True,161,29.308908472363804
7,37.157209800000004,28.3722181,4.4005573,9.0488867,38.031426733689365,2.0,0.3,True,468,50.930047311454416
8,7.503888999999999,21.2199971,48.5616536,19.013331899999997,41.117020870363454,2.0,0.3,True,328,54.118965418944065
9,4.756112699999999,20.248883,6.9261114,31.019994000000008,10.987525951383363,2.0,0.3,True,51,10.496386960033345
10,42.7483213,5.1311143999999995,10.356111899999998,22.554437899999996,36.7808024871549,2.0,0.3,True,243,39.70411960491403
11,23.832222899999998,22.2699928,1.2461110999999998,42.57221319999999,30.36959992183425,2.0,0.3,False,,
12,13.472776900000001,24.013329700000003,23.876667500000003,36.314433500000014,16.11080675556451,2.0,0.3,True,231,19.806966004038753
13,9.600556600000003,45.8655417,7.148333600000001,10.0200008,35.929322287726244,2.0,0.3,True,486,41.98671394591133
14,23.987778499999997,13.336662500000001,13.117221400000002,12.813333399999998,10.883146834039644,2.0,0.3,True,202,10.496768449518928
15,23.832222999999995,8.425553200000001,23.832222899999998,22.2699928,13.8444396,2.0,0.3,True,179,26.981977298356316
16,23.898890499999997,43.71443030000001,42.592765799999995,16.219999299999998,33.247627129551844,2.0,0.3,True,293,45.43313206317266
17,12.717221600000002,47.3244336,48.628320300000006,33.124438500000004,38.61666571159615,2.0,0.3,True,386,45.77049365493569
18,23.8544452,5.9588871999999995,48.717209100000005,7.924446999999999,24.940337890143336,2.0,0.3,True,1101,42.46301176647406
19,23.832222899999998,22.2699928,1.2461110999999998,42.57221319999999,30.36959992183425,2.0,0.3,True,1521,44.636916813600074
20,6.9261114,31.019994000000008,39.31165610000001,43.204431400000004,34.601792154023144,2.0,0.3,True,588,54.63671207115761
21,48.02832029999999,46.96887810000001,23.8544452,5.9588871999999995,47.6045753154934,2.0,0.3,False,,
22,45.51165530000001,31.665546599999995,36.557209799999995,42.2166577,13.838642984664853,2.0,0.3,True,65,14.415362299200776
23,4.178335199999999,30.04888,23.965556299999996,15.8033285,24.38175252928791,2.0,0.3,True,285,35.21058936754961
