,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,1.6461109999999999,8.061113,13.472776900000001,24.013329700000003,19.85807754929922,1.0,0.1,10,False,,
1,4.0005575,43.559986900000006,4.178335199999999,30.04888,13.512276439365982,1.0,0.1,10,True,79,294.52886743663515
2,10.356111899999998,22.554437899999996,23.987778499999997,13.336662500000001,16.45568952120818,1.0,0.1,10,False,,
3,1.4238888,29.0611063,10.356111899999998,22.554437899999996,11.050852599493496,1.0,0.1,10,False,,
4,42.7483213,5.1311143999999995,37.0905432,14.2611115,10.740917096544786,1.0,0.1,10,True,106,359.6613496255241
5,23.832222899999998,22.2699928,23.965557099999998,46.2477628,23.978140715697485,1.0,0.1,10,False,,
6,23.987778499999997,13.336662500000001,23.854445300000002,38.781099499999996,25.44478634198352,1.0,0.1,10,False,,
7,40.000545,4.1600003,23.854445300000002,38.781099499999996,38.20100843352935,1.0,0.1,10,False,,
8,1.4238888,29.0611063,48.02832029999999,46.96887810000001,49.92655932746685,1.0,0.1,10,False,,
9,23.965557099999998,46.2477628,7.503888999999999,21.2199971,29.95622760910749,1.0,0.1,10,False,,
10,12.717221600000002,47.3244336,10.356111899999998,22.554437899999996,24.882273328485336,1.0,0.1,10,True,917,702.8002086454976
11,42.05943239999999,44.1755455,45.6005441,6.465555199999999,37.8758873229126,1.0,0.1,10,False,,
12,7.503888999999999,21.2199971,23.8766673,27.269991299999997,17.45480733439887,1.0,0.1,10,True,239,559.3674888254345
13,42.7483213,5.1311143999999995,23.8544452,5.9588871999999995,18.91200047299521,1.0,0.1,10,True,625,563.4367245129482
14,39.31165610000001,43.204431400000004,4.178335199999999,30.04888,37.51558036470207,1.0,0.1,10,False,,
15,40.000545,4.1600003,1.6461109999999999,8.061113,38.55231883763229,1.0,0.1,10,False,,
16,13.472776900000001,24.013329700000003,23.987778499999997,13.336662500000001,14.985208745545,1.0,0.1,10,True,291,421.7601437029777
17,39.8449895,15.248885199999997,44.911655300000014,45.5099863,30.682329476643577,1.0,0.1,10,True,1059,692.9557126392688
18,37.2460987,3.1722266,23.965556299999996,15.8033285,18.32805340581431,1.0,0.1,10,False,,
19,23.8766673,27.269991299999997,23.832222999999995,8.425553200000001,18.84449051050556,1.0,0.1,10,True,820,694.2991197257496
20,1.6461109999999999,8.061113,42.592765799999995,16.219999299999998,41.75159835223905,1.0,0.1,10,False,,
21,23.854445300000002,38.781099499999996,12.894999299999997,33.8133267,12.032797813448706,1.0,0.1,10,False,,
22,37.0905432,14.2611115,23.832222999999995,8.425553200000001,14.485744551055255,1.0,0.1,10,True,333,394.50439730659116
23,37.2460987,3.1722266,48.628320300000006,33.124438500000004,32.042003156076376,1.0,0.1,10,False,,
24,13.117221400000002,12.813333399999998,1.2461110999999998,42.57221319999999,32.03926008361638,1.0,0.1,10,False,,
25,7.503888999999999,21.2199971,23.854445300000002,38.781099499999996,23.99443703908794,1.0,0.1,10,True,875,500.19954840469944
26,23.9211119,10.803329999999999,4.178335199999999,30.04888,27.571152072928744,1.0,0.1,10,False,,
27,45.6005441,6.465555199999999,23.987778499999997,13.336662500000001,22.678707026827098,1.0,0.1,10,True,1622,758.7907711682351
28,4.0005575,43.559986900000006,37.0905432,14.2611115,44.19695977475068,1.0,0.1,10,True,1414,1647.721295001365
29,37.0905432,14.2611115,4.4005573,9.0488867,33.10290720628527,1.0,0.1,10,False,,
30,6.9261114,31.019994000000008,45.51165530000001,31.665546599999995,38.59094370727664,1.0,0.1,10,True,813,1063.9223004049088
31,4.178335199999999,30.04888,23.898890499999997,43.71443030000001,23.992656508652566,1.0,0.1,10,True,459,553.406236734595
32,23.832222899999998,22.2699928,48.717209100000005,7.924446999999999,28.72380933083369,1.0,0.1,10,False,,
33,48.5616536,19.013331899999997,39.9116561,29.359991799999996,13.486134651421592,1.0,0.1,10,True,1977,338.9551447233092
34,1.2461110999999998,42.57221319999999,13.472776900000001,24.013329700000003,22.224390055780194,1.0,0.1,10,True,1075,1051.3099773477188
35,23.898889600000008,24.8033253,1.6461109999999999,8.061113,27.847582087479147,1.0,0.1,10,False,,
36,39.9116561,29.359991799999996,4.178335199999999,30.04888,35.73996068121055,1.0,0.1,10,False,,
37,23.787778600000003,3.4255547,48.5616536,19.013331899999997,29.269842509867807,1.0,0.1,10,True,1566,607.8757984256689
38,4.0005575,43.559986900000006,23.898890499999997,43.71443030000001,19.89893235685504,1.0,0.1,10,False,,
39,48.628320300000006,33.124438500000004,4.756112699999999,20.248883,45.72253852457319,1.0,0.1,10,False,,
40,23.8766673,27.269991299999997,45.51165530000001,31.665546599999995,22.076992824103158,1.0,0.1,10,False,,
41,45.51165530000001,31.665546599999995,45.44498870000001,17.55444,14.111264079171612,1.0,0.1,10,True,247,221.33045108597238
42,23.832222899999998,22.2699928,10.0005564,11.3544415,17.619995980423884,1.0,0.1,10,True,462,366.16613748058455
43,13.472776900000001,24.013329700000003,10.0005564,11.3544415,13.126452897135598,1.0,0.1,10,True,387,126.36361170239488
44,13.472776900000001,24.013329700000003,23.898890499999997,43.71443030000001,22.28984543803356,1.0,0.1,10,True,336,538.8759066765505
45,7.148333600000001,10.0200008,7.503888999999999,21.2199971,11.205638614665514,1.0,0.1,10,True,120,329.89020379827105
46,1.4238888,29.0611063,4.4005573,9.0488867,20.232387122569506,1.0,0.1,10,False,,
47,23.9433349,48.71442879999999,23.898889600000008,24.8033253,23.911144806813496,1.0,0.1,10,True,866,1020.031380824477
48,37.157209800000004,28.3722181,36.557209799999995,42.2166577,13.857435110367579,1.0,0.1,10,True,290,251.32547865383728
49,36.557209799999995,42.2166577,23.787778600000003,3.4255547,40.838805628080536,1.0,0.1,10,False,,
50,23.9211119,10.803329999999999,6.748333800000001,44.531101,37.84794372618254,1.0,0.1,10,False,,
51,9.600556600000003,45.8655417,23.898889600000008,24.8033253,25.457008588192725,1.0,0.1,10,False,,
52,42.7483213,5.1311143999999995,48.02832029999999,46.96887810000001,42.16962011753295,1.0,0.1,10,True,1672,1477.4695439385564
53,1.6461109999999999,8.061113,23.987778499999997,13.336662500000001,22.956078262793632,1.0,0.1,10,True,691,714.2292139770703
54,23.9211119,10.803329999999999,13.472776900000001,24.013329700000003,16.842559079493387,1.0,0.1,10,False,,
55,1.6461109999999999,8.061113,45.51165530000001,31.665546599999995,49.813203694523324,1.0,0.1,10,True,903,1536.0612010291652
56,39.8449895,15.248885199999997,23.8766673,27.269991299999997,19.987353645504697,1.0,0.1,10,False,,
57,23.898889600000008,24.8033253,40.000545,4.1600003,26.180339449212152,1.0,0.1,10,False,,
58,1.4238888,29.0611063,4.178335199999999,30.04888,2.926204342298167,1.0,0.1,10,False,,
59,23.832222999999995,8.425553200000001,23.965556299999996,15.8033285,7.378980020719595,1.0,0.1,10,False,,
60,23.787778600000003,3.4255547,48.628320300000006,33.124438500000004,38.717905559512666,1.0,0.1,10,False,,
61,45.51165530000001,31.665546599999995,23.8766673,27.269991299999997,22.076992824103158,1.0,0.1,10,True,297,745.8612219893922
62,7.148333600000001,10.0200008,23.8544452,5.9588871999999995,17.192638205457577,1.0,0.1,10,False,,
63,1.6461109999999999,8.061113,45.6005441,6.465555199999999,43.98338315586372,1.0,0.1,10,False,,
64,40.000545,4.1600003,48.5616536,19.013331899999997,17.14392137407753,1.0,0.1,10,True,935,561.6270174249343
65,44.911655300000014,45.5099863,23.876667500000003,36.314433500000014,22.957110076046963,1.0,0.1,10,True,1365,839.1095442374897
66,45.6005441,6.465555199999999,23.832222899999998,22.2699928,26.900558650679795,1.0,0.1,10,True,706,953.2845349258082
67,42.05943239999999,44.1755455,23.9211119,10.803329999999999,37.98293614163023,1.0,0.1,10,False,,
68,23.8766673,27.269991299999997,42.05943239999999,44.1755455,24.827619891784135,1.0,0.1,10,True,894,412.43942265184864
69,6.748333800000001,44.531101,40.000545,4.1600003,52.302345276468685,1.0,0.1,10,True,1209,1392.198264831275
70,6.748333800000001,44.531101,42.05943239999999,44.1755455,35.312888639312725,1.0,0.1,10,False,,
71,37.157209800000004,28.3722181,4.756112699999999,20.248883,33.40388699583509,1.0,0.1,10,False,,
72,23.854445300000002,38.781099499999996,45.44498870000001,17.55444,30.27742786030914,1.0,0.1,10,False,,
73,7.148333600000001,10.0200008,4.178335199999999,30.04888,20.247886124338883,1.0,0.1,10,False,,
74,23.898889600000008,24.8033253,1.6461109999999999,8.061113,27.847582087479147,1.0,0.1,10,True,856,440.5203029044938
75,42.65943239999999,30.3311058,23.898890499999997,43.71443030000001,23.04498442294887,1.0,0.1,10,True,617,597.7027553206037
76,23.987778499999997,13.336662500000001,45.6005441,6.465555199999999,22.678707026827098,1.0,0.1,10,False,,
77,45.44498870000001,17.55444,23.965557099999998,46.2477628,35.84233188792379,1.0,0.1,10,False,,
78,10.356111899999998,22.554437899999996,37.0905432,14.2611115,27.991232193516538,1.0,0.1,10,False,,
79,10.0005564,11.3544415,23.8544452,5.9588871999999995,14.867489400938341,1.0,0.1,10,False,,
80,45.44498870000001,17.55444,48.02832029999999,46.96887810000001,29.527661114526,1.0,0.1,10,False,,
81,7.148333600000001,10.0200008,39.31165610000001,43.204431400000004,46.21348015985404,1.0,0.1,10,True,1258,1154.017331941134
82,9.600556600000003,45.8655417,23.810000900000002,33.78110100000001,18.653203862785045,1.0,0.1,10,False,,
83,37.2460987,3.1722266,4.4005573,9.0488867,33.367120400029215,1.0,0.1,10,False,,
84,23.832222999999995,8.425553200000001,42.592765799999995,16.219999299999998,20.315298574139565,1.0,0.1,10,True,1435,441.099789297108
85,23.965556299999996,15.8033285,4.178335199999999,30.04888,24.38175252928791,1.0,0.1,10,False,,
86,42.7483213,5.1311143999999995,23.787778600000003,3.4255547,19.03709834425371,1.0,0.1,10,False,,
87,42.65943239999999,30.3311058,4.756112699999999,20.248883,39.22133170698373,1.0,0.1,10,False,,
88,23.9433349,48.71442879999999,23.965556299999996,15.8033285,32.911107801884725,1.0,0.1,10,True,466,1187.020059953216
89,9.600556600000003,45.8655417,23.965556299999996,15.8033285,33.31801132815784,1.0,0.1,10,True,312,904.1432919566009
90,23.832222999999995,8.425553200000001,39.8449895,15.248885199999997,17.40593434911629,1.0,0.1,10,True,735,398.2857508921168
91,45.6005441,6.465555199999999,37.2460987,3.1722266,8.98013202626549,1.0,0.1,10,False,,
92,42.05943239999999,44.1755455,4.4005573,9.0488867,51.49828183783433,1.0,0.1,10,True,1418,1526.4278900896193
93,23.987778499999997,13.336662500000001,40.000545,4.1600003,18.455888494364917,1.0,0.1,10,False,,
94,23.810000900000002,33.78110100000001,13.472776900000001,24.013329700000003,14.222079882889133,1.0,0.1,10,True,246,313.6782412166896
95,23.8766673,27.269991299999997,23.9433349,48.71442879999999,21.44454112962774,1.0,0.1,10,False,,
96,45.6005441,6.465555199999999,23.832222899999998,22.2699928,26.900558650679795,1.0,0.1,10,True,789,1000.2113452958898
97,23.965557099999998,46.2477628,23.854445300000002,38.781099499999996,7.4674899844369484,1.0,0.1,10,False,,
98,1.6461109999999999,8.061113,45.6005441,6.465555199999999,43.98338315586372,1.0,0.1,10,False,,
99,36.557209799999995,42.2166577,23.8544452,5.9588871999999995,38.4185651751036,1.0,0.1,10,False,,
