,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,42.05943239999999,44.1755455,45.44498870000001,17.55444,26.835522158188017,1.5,0.1,True,674,40.91623138577584
1,23.810000900000002,33.78110100000001,45.6005441,6.465555199999999,34.94233557309763,1.5,0.1,True,1893,54.346092529080124
2,2.0016664000000004,19.2611093,9.600556600000003,45.8655417,27.668374646838686,1.5,0.1,True,602,47.6473052003391
3,45.44498870000001,17.55444,42.65943239999999,30.3311058,13.076792912077465,1.5,0.1,True,91,12.860732467775575
4,37.2460987,3.1722266,42.7483213,5.1311143999999995,5.84052180485097,1.5,0.1,True,633,20.21824337946882
5,45.51165530000001,31.665546599999995,48.628320300000006,33.124438500000004,3.441215816845933,1.5,0.1,True,205,8.264293974421186
6,23.876667500000003,36.314433500000014,45.44498870000001,17.55444,28.58548295037907,1.5,0.1,True,954,39.465393734333695
7,7.503888999999999,21.2199971,10.0005564,11.3544415,10.176567957956854,1.5,0.1,True,86,11.534255919367574
8,23.8766673,27.269991299999997,23.898889600000008,24.8033253,2.466766098796818,1.5,0.1,True,109,8.568415441203234
9,36.557209799999995,42.2166577,4.756112699999999,20.248883,38.650910752964,1.5,0.1,True,680,48.044696444045165
10,42.592765799999995,16.219999299999998,2.0016664000000004,19.2611093,40.70486089563236,1.5,0.1,True,1174,50.249834424863614
11,39.31165610000001,43.204431400000004,42.65943239999999,30.3311058,13.30150811594148,1.5,0.1,True,191,14.724725117827564
12,6.748333800000001,44.531101,23.987778499999997,13.336662500000001,35.641148226377894,1.5,0.1,True,1482,50.339108303881225
13,48.628320300000006,33.124438500000004,13.472776900000001,24.013329700000003,36.317000637645194,1.5,0.1,True,879,42.19189147098559
14,10.0005564,11.3544415,13.117221400000002,12.813333399999998,3.441215816845931,1.5,0.1,True,70,12.775686954426982
15,37.157209800000004,28.3722181,45.6005441,6.465555199999999,23.477473746461584,1.5,0.1,False,,
16,37.0905432,14.2611115,44.911655300000014,45.5099863,32.21276099229686,1.5,0.1,True,784,41.32729067395552
17,23.787778600000003,3.4255547,1.6461109999999999,8.061113,22.621711802195446,1.5,0.1,False,,
18,23.9433349,48.71442879999999,1.4238888,29.0611063,29.889438568494576,1.5,0.1,True,1380,30.412548395716993
19,45.6005441,6.465555199999999,39.9116561,29.359991799999996,23.590648017974484,1.5,0.1,True,1403,59.18488477909095
20,23.832222999999995,8.425553200000001,12.894999299999997,33.8133267,27.643478535653642,1.5,0.1,True,616,32.19986613258037
21,42.7483213,5.1311143999999995,1.6461109999999999,8.061113,41.20651141920932,1.5,0.1,False,,
22,42.65943239999999,30.3311058,45.6005441,6.465555199999999,24.046094141731984,1.5,0.1,True,1515,43.20638462553056
23,12.894999299999997,33.8133267,48.717209100000005,7.924446999999999,44.198018135164034,1.5,0.1,False,,
24,36.557209799999995,42.2166577,37.2460987,3.1722266,39.050507907570044,1.5,0.1,True,657,41.150205618826206
25,6.9261114,31.019994000000008,48.5616536,19.013331899999997,43.332185602292874,1.5,0.1,False,,
26,12.717221600000002,47.3244336,10.356111899999998,22.554437899999996,24.882273328485336,1.5,0.1,True,774,32.54776518587402
27,13.117221400000002,12.813333399999998,12.894999299999997,33.8133267,21.001169045121593,1.5,0.1,True,226,25.141222942189934
28,23.810000900000002,33.78110100000001,23.787778600000003,3.4255547,30.355554434107464,1.5,0.1,True,1048,46.728845172056225
