,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,48.628320300000006,33.124438500000004,1.6461109999999999,8.061113,53.24939695271635,1.5,0.1,False,,
1,23.898889600000008,24.8033253,6.9261114,31.019994000000008,18.07545765816056,1.5,0.1,True,1713,27.09214453639507
2,1.6461109999999999,8.061113,23.898890499999997,43.71443030000001,42.02791013088921,1.5,0.1,True,634,49.87084095355286
3,48.5616536,19.013331899999997,23.898890499999997,43.71443030000001,34.905531737723244,1.5,0.1,True,727,53.354292257363
4,23.832222999999995,8.425553200000001,23.987778499999997,13.336662500000001,4.913572231088777,1.5,0.1,True,823,22.480302539209312
5,23.810000900000002,33.78110100000001,39.9116561,29.359991799999996,16.69758984817904,1.5,0.1,True,675,23.00593141708335
6,1.4238888,29.0611063,42.7483213,5.1311143999999995,47.753044235746074,1.5,0.1,True,1137,74.45369403226238
7,4.4005573,9.0488867,23.854445300000002,38.781099499999996,35.53108830729827,1.5,0.1,True,602,45.74760922955037
8,7.503888999999999,21.2199971,39.31165610000001,43.204431400000004,38.6658686618943,1.5,0.1,True,990,45.24049803036941
9,42.7483213,5.1311143999999995,37.157209800000004,28.3722181,23.90417179070603,1.5,0.1,True,556,38.10764312415003
10,4.756112699999999,20.248883,45.44498870000001,17.55444,40.7779922657262,1.5,0.1,True,895,49.321697958298444
11,37.0905432,14.2611115,45.51165530000001,31.665546599999995,19.334670676038897,1.5,0.1,True,891,24.139653772240816
12,7.148333600000001,10.0200008,13.472776900000001,24.013329700000003,15.356166082668231,1.5,0.1,True,115,15.994337759639027
13,48.717209100000005,7.924446999999999,23.898890499999997,43.71443030000001,43.553092229431726,1.5,0.1,True,1275,67.23745567932497
14,1.4238888,29.0611063,37.2460987,3.1722266,44.198018216213384,1.5,0.1,True,866,64.54039017015118
15,13.472776900000001,24.013329700000003,42.592765799999995,16.219999299999998,30.14481302412883,1.5,0.1,True,564,43.76098295948426
16,37.2460987,3.1722266,39.31165610000001,43.204431400000004,40.085458068005636,1.5,0.1,True,475,44.45637498650638
17,23.876667500000003,36.314433500000014,23.8766673,27.269991299999997,9.044442200000018,1.5,0.1,True,544,21.245720921950532
18,36.557209799999995,42.2166577,45.44498870000001,17.55444,26.21483541160384,1.5,0.1,True,612,36.02029927622119
19,10.356111899999998,22.554437899999996,23.876667500000003,36.314433500000014,19.29100574476902,1.5,0.1,True,486,23.75223971463343
20,4.4005573,9.0488867,10.0005564,11.3544415,6.056036067908105,1.5,0.1,True,197,17.62782886802569
21,23.8544452,5.9588871999999995,1.4238888,29.0611063,32.20003707696601,1.5,0.1,False,,
22,36.557209799999995,42.2166577,9.778334300000001,32.3544348,28.537197016767156,1.5,0.1,True,1399,48.86740028988229
23,6.748333800000001,44.531101,13.472776900000001,24.013329700000003,21.591597303679066,1.5,0.1,False,,
24,13.117221400000002,12.813333399999998,23.876667500000003,36.314433500000014,25.84699956066518,1.5,0.1,True,963,32.33187565161519
25,23.876667500000003,36.314433500000014,1.2461110999999998,42.57221319999999,23.479818775861812,1.5,0.1,True,990,33.76867568506444
26,23.810000900000002,33.78110100000001,6.748333800000001,44.531101,20.165886646295082,1.5,0.1,True,618,27.408309230659647
27,39.9116561,29.359991799999996,10.0005564,11.3544415,34.91237211747678,1.5,0.1,True,899,51.749586881765985
28,12.717221600000002,47.3244336,23.9211119,10.803329999999999,38.201023101696734,1.5,0.1,True,756,54.005093738447435
29,23.9433349,48.71442879999999,23.965556299999996,15.8033285,32.911107801884725,1.5,0.1,True,360,42.63286802259712
30,7.503888999999999,21.2199971,1.6461109999999999,8.061113,14.403811782112289,1.5,0.1,True,566,21.694325842177058
31,23.898889600000008,24.8033253,1.6461109999999999,8.061113,27.847582087479147,1.5,0.1,True,990,32.22262339942937
32,23.987778499999997,13.336662500000001,45.44498870000001,17.55444,21.867819200974083,1.5,0.1,True,809,38.839365067335905
