,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,23.965556299999996,15.8033285,45.6005441,6.465555199999999,23.56409784626481,2.5,0.5,1,True,737,194.98851360704364
1,23.8544452,5.9588871999999995,23.876667500000003,36.314433500000014,30.35555443410747,2.5,0.5,1,False,,
2,48.717209100000005,7.924446999999999,13.117221400000002,12.813333399999998,35.93411101547186,2.5,0.5,1,True,1150,1002.4645047512413
3,6.9261114,31.019994000000008,4.178335199999999,30.04888,2.91433293332839,2.5,0.5,1,True,585,49.081604817718926
4,4.0005575,43.559986900000006,12.894999299999997,33.8133267,13.195017240907696,2.5,0.5,1,True,7,149.26119675384427
5,44.911655300000014,45.5099863,42.592765799999995,16.219999299999998,29.381636900849816,2.5,0.5,1,True,116,489.22532276012777
6,23.832222999999995,8.425553200000001,1.2461110999999998,42.57221319999999,40.94052808544268,2.5,0.5,1,False,,
7,23.810000900000002,33.78110100000001,1.2461110999999998,42.57221319999999,24.215961195449847,2.5,0.5,1,False,,
8,39.9116561,29.359991799999996,48.717209100000005,7.924446999999999,23.173699413529466,2.5,0.5,1,False,,
9,45.51165530000001,31.665546599999995,48.717209100000005,7.924446999999999,23.956531163376187,2.5,0.5,1,True,762,549.4862835524042
10,39.31165610000001,43.204431400000004,10.356111899999998,22.554437899999996,35.56467027076445,2.5,0.5,1,True,141,533.0394406800707
11,23.8766673,27.269991299999997,2.0016664000000004,19.2611093,23.29501782066124,2.5,0.5,1,True,1220,264.9333042618409
12,23.787778600000003,3.4255547,48.02832029999999,46.96887810000001,49.835979719740905,2.5,0.5,1,True,209,730.2607597437941
13,23.876667500000003,36.314433500000014,37.157209800000004,28.3722181,15.474223380903052,2.5,0.5,1,False,,
14,4.756112699999999,20.248883,23.987778499999997,13.336662500000001,20.436138619697946,2.5,0.5,1,False,,
15,13.117221400000002,12.813333399999998,4.178335199999999,30.04888,19.415657421198027,2.5,0.5,1,True,1532,499.30929848360154
16,4.0005575,43.559986900000006,7.503888999999999,21.2199971,22.613015629566007,2.5,0.5,1,True,1589,516.1110498922377
17,4.756112699999999,20.248883,36.557209799999995,42.2166577,38.650910752964,2.5,0.5,1,False,,
18,42.65943239999999,30.3311058,42.05943239999999,44.1755455,13.857435210273799,2.5,0.5,1,True,10,75.06199997691324
19,7.148333600000001,10.0200008,42.05943239999999,44.1755455,48.84041413805844,2.5,0.5,1,True,435,679.1884215802169
20,39.31165610000001,43.204431400000004,45.51165530000001,31.665546599999995,13.099078307563166,2.5,0.5,1,True,7,56.9476897437798
21,23.9211119,10.803329999999999,23.810000900000002,33.78110100000001,22.978039641857233,2.5,0.5,1,True,1143,460.9172282316558
22,23.965557099999998,46.2477628,23.987778499999997,13.336662500000001,32.911107801884725,2.5,0.5,1,False,,
