,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,1.4238888,29.0611063,4.4005573,9.0488867,20.232387122569506,0.5,0.1,False,,
1,13.472776900000001,24.013329700000003,45.44498870000001,17.55444,32.61808675475657,0.5,0.1,False,,
2,4.756112699999999,20.248883,23.832222899999998,22.2699928,19.182879481094595,0.5,0.1,True,1156,25.81920473169019
3,42.65943239999999,30.3311058,48.02832029999999,46.96887810000001,17.482574878701765,0.5,0.1,False,,
4,23.987778499999997,13.336662500000001,37.157209800000004,28.3722181,19.987542444385483,0.5,0.1,True,767,23.253348468230396
5,23.965556299999996,15.8033285,23.898890499999997,43.71443030000001,27.911181415677365,0.5,0.1,False,,
6,23.787778600000003,3.4255547,13.472776900000001,24.013329700000003,23.027282504056533,0.5,0.1,False,,
7,6.748333800000001,44.531101,42.592765799999995,16.219999299999998,45.676490505186216,0.5,0.1,True,1835,49.903194006224396
8,7.503888999999999,21.2199971,1.4238888,29.0611063,9.922166896314767,0.5,0.1,True,753,12.287903945290875
9,9.778334300000001,32.3544348,2.0016664000000004,19.2611093,15.22864853740609,0.5,0.1,False,,
10,42.592765799999995,16.219999299999998,44.911655300000014,45.5099863,29.381636900849816,0.5,0.1,False,,
11,23.8544452,5.9588871999999995,2.0016664000000004,19.2611093,25.58306185896164,0.5,0.1,False,,
12,7.503888999999999,21.2199971,40.000545,4.1600003,36.70253590691448,0.5,0.1,False,,
13,12.717221600000002,47.3244336,23.876667500000003,36.314433500000014,15.676521776115598,0.5,0.1,True,781,24.57861650193251
14,23.854445300000002,38.781099499999996,48.02832029999999,46.96887810000001,25.5228515436313,0.5,0.1,False,,
15,9.600556600000003,45.8655417,1.6461109999999999,8.061113,38.632214978392625,0.5,0.1,False,,
16,7.148333600000001,10.0200008,39.31165610000001,43.204431400000004,46.21348015985404,0.5,0.1,False,,
17,37.157209800000004,28.3722181,13.472776900000001,24.013329700000003,24.08219819448086,0.5,0.1,False,,
18,1.2461110999999998,42.57221319999999,4.4005573,9.0488867,33.67141147107285,0.5,0.1,False,,
19,48.02832029999999,46.96887810000001,48.5616536,19.013331899999997,27.96063317861783,0.5,0.1,False,,
20,45.51165530000001,31.665546599999995,7.503888999999999,21.2199971,39.41699891509203,0.5,0.1,False,,
21,42.65943239999999,30.3311058,13.117221400000002,12.813333399999998,34.34551762059676,0.5,0.1,True,1446,41.85152839709893
22,23.987778499999997,13.336662500000001,6.748333800000001,44.531101,35.641148226377894,0.5,0.1,False,,
23,23.965557099999998,46.2477628,23.9433349,48.71442879999999,2.466766097895952,0.5,0.1,True,1104,9.7220914234263
24,37.2460987,3.1722266,23.8766673,27.269991299999997,27.55801080440807,0.5,0.1,True,991,35.10615718625688
25,23.832222999999995,8.425553200000001,13.472776900000001,24.013329700000003,18.716220230397948,0.5,0.1,True,1340,24.855690988743937
26,45.51165530000001,31.665546599999995,42.65943239999999,30.3311058,3.1489534324897734,0.5,0.1,True,494,9.947146210835523
27,13.117221400000002,12.813333399999998,23.8544452,5.9588871999999995,12.73857949851477,0.5,0.1,True,1674,22.378816766726572
28,23.810000900000002,33.78110100000001,23.8766673,27.269991299999997,6.511450985327554,0.5,0.1,True,690,14.53062830509723
29,2.0016664000000004,19.2611093,37.0905432,14.2611115,35.44332452078365,0.5,0.1,False,,
30,23.9211119,10.803329999999999,36.557209799999995,42.2166577,33.85953524970435,0.5,0.1,True,1435,35.85750110666286
31,42.7483213,5.1311143999999995,1.4238888,29.0611063,47.753044235746074,0.5,0.1,False,,
32,37.157209800000004,28.3722181,1.6461109999999999,8.061113,40.90940146673632,0.5,0.1,False,,
33,23.854445300000002,38.781099499999996,4.0005575,43.559986900000006,20.420935961822803,0.5,0.1,False,,
34,4.756112699999999,20.248883,7.503888999999999,21.2199971,2.9143330609352978,0.5,0.1,True,158,5.02754450446487
35,48.02832029999999,46.96887810000001,23.810000900000002,33.78110100000001,27.57615744442471,0.5,0.1,True,485,30.48882156004582
36,23.810000900000002,33.78110100000001,23.965557099999998,46.2477628,12.46763225985341,0.5,0.1,False,,
37,23.9211119,10.803329999999999,37.157209800000004,28.3722181,21.99682060409427,0.5,0.1,True,879,24.4469507190979
38,23.987778499999997,13.336662500000001,42.7483213,5.1311143999999995,20.476547213142297,0.5,0.1,False,,
39,23.810000900000002,33.78110100000001,12.894999299999997,33.8133267,10.91504917184266,0.5,0.1,True,639,10.576452914718505
40,48.02832029999999,46.96887810000001,36.557209799999995,42.2166577,12.416520238512334,0.5,0.1,True,837,23.569478580070108
41,9.600556600000003,45.8655417,4.0005575,43.559986900000006,6.056036067908105,0.5,0.1,True,1171,18.595643340896686
42,6.748333800000001,44.531101,48.628320300000006,33.124438500000004,43.40558971640736,0.5,0.1,False,,
43,13.472776900000001,24.013329700000003,23.854445300000002,38.781099499999996,18.0517606795944,0.5,0.1,True,1221,22.65764138309341
44,39.31165610000001,43.204431400000004,2.0016664000000004,19.2611093,44.3319072970976,0.5,0.1,False,,
45,40.000545,4.1600003,23.876667500000003,36.314433500000014,35.97064080675057,0.5,0.1,False,,
46,48.5616536,19.013331899999997,42.65943239999999,30.3311058,12.76433394835981,0.5,0.1,True,246,12.752453614190443
47,37.157209800000004,28.3722181,39.31165610000001,43.204431400000004,14.98786810177754,0.5,0.1,True,1143,14.495381069857935
48,42.65943239999999,30.3311058,23.898889600000008,24.8033253,19.55797339723141,0.5,0.1,True,1130,27.963283079991513
49,48.5616536,19.013331899999997,42.65943239999999,30.3311058,12.76433394835981,0.5,0.1,True,360,13.494793711887965
50,39.9116561,29.359991799999996,40.000545,4.1600003,25.20014827013157,0.5,0.1,False,,
51,42.592765799999995,16.219999299999998,45.51165530000001,31.665546599999995,15.718932766245537,0.5,0.1,True,704,15.994424966219162
52,42.7483213,5.1311143999999995,23.854445300000002,38.781099499999996,38.59145044609748,0.5,0.1,False,,
53,39.8449895,15.248885199999997,4.756112699999999,20.248883,35.44332452078364,0.5,0.1,False,,
54,10.0005564,11.3544415,42.65943239999999,30.3311058,37.771893909867295,0.5,0.1,True,1822,46.41342071900876
55,9.600556600000003,45.8655417,23.832222999999995,8.425553200000001,40.05362739379569,0.5,0.1,False,,
56,39.31165610000001,43.204431400000004,4.4005573,9.0488867,48.840414138058456,0.5,0.1,False,,
57,10.356111899999998,22.554437899999996,23.810000900000002,33.78110100000001,17.52270223410827,0.5,0.1,True,549,17.493930749803997
58,23.987778499999997,13.336662500000001,45.51165530000001,31.665546599999995,28.270572418202136,0.5,0.1,False,,
59,44.911655300000014,45.5099863,6.9261114,31.019994000000008,40.655398438988236,0.5,0.1,False,,
60,23.832222899999998,22.2699928,36.557209799999995,42.2166577,23.659981661828553,0.5,0.1,True,953,25.003955045932734
61,9.778334300000001,32.3544348,4.756112699999999,20.248883,13.105994589575788,0.5,0.1,True,762,13.347335543030962
62,40.000545,4.1600003,6.9261114,31.019994000000008,42.60724609177234,0.5,0.1,False,,
63,23.787778600000003,3.4255547,36.557209799999995,42.2166577,40.838805628080536,0.5,0.1,False,,
64,23.9211119,10.803329999999999,23.832222999999995,8.425553200000001,2.3794376955830217,0.5,0.1,True,670,8.992573640330805
65,48.5616536,19.013331899999997,37.157209800000004,28.3722181,14.752968829761313,0.5,0.1,True,497,18.820467909685377
66,39.8449895,15.248885199999997,1.2461110999999998,42.57221319999999,47.29098927632589,0.5,0.1,False,,
67,9.600556600000003,45.8655417,48.628320300000006,33.124438500000004,41.05486633976644,0.5,0.1,False,,
68,45.51165530000001,31.665546599999995,39.8449895,15.248885199999997,17.367149242496296,0.5,0.1,True,772,17.102222877972565
69,45.6005441,6.465555199999999,23.854445300000002,38.781099499999996,38.95108748706028,0.5,0.1,False,,
70,42.7483213,5.1311143999999995,9.600556600000003,45.8655417,52.51731021354342,0.5,0.1,False,,
71,45.6005441,6.465555199999999,23.854445300000002,38.781099499999996,38.95108748706028,0.5,0.1,False,,
72,1.2461110999999998,42.57221319999999,23.832222899999998,22.2699928,30.36959992183425,0.5,0.1,False,,
73,1.2461110999999998,42.57221319999999,39.31165610000001,43.204431400000004,38.07079479075052,0.5,0.1,False,,
74,7.148333600000001,10.0200008,23.898889600000008,24.8033253,22.341168491854596,0.5,0.1,True,512,23.98702745589859
75,23.8544452,5.9588871999999995,10.356111899999998,22.554437899999996,21.391991607004694,0.5,0.1,True,1271,27.64845673973962
76,48.02832029999999,46.96887810000001,4.4005573,9.0488867,57.80404356236891,0.5,0.1,False,,
77,2.0016664000000004,19.2611093,39.8449895,15.248885199999997,38.05542071084768,0.5,0.1,False,,
78,39.8449895,15.248885199999997,37.0905432,14.2611115,2.926204248167814,0.5,0.1,True,459,8.903371649634606
79,23.810000900000002,33.78110100000001,4.0005575,43.559986900000006,22.09164224911816,0.5,0.1,False,,
80,10.0005564,11.3544415,6.748333800000001,44.531101,33.33568189521389,0.5,0.1,True,1931,39.935501383215524
81,9.778334300000001,32.3544348,9.600556600000003,45.8655417,13.51227643936598,0.5,0.1,True,745,12.82545220267168
82,4.4005573,9.0488867,37.0905432,14.2611115,33.10290720628527,0.5,0.1,False,,
83,42.65943239999999,30.3311058,9.600556600000003,45.8655417,36.526811630513734,0.5,0.1,False,,
84,6.748333800000001,44.531101,42.7483213,5.1311143999999995,53.370010718383185,0.5,0.1,False,,
85,48.717209100000005,7.924446999999999,48.5616536,19.013331899999997,11.089975916972417,0.5,0.1,True,245,10.496185562011362
86,23.9211119,10.803329999999999,23.8544452,5.9588871999999995,4.844901494495087,0.5,0.1,False,,
87,39.31165610000001,43.204431400000004,23.898889600000008,24.8033253,24.003209720514036,0.5,0.1,True,884,26.083871559291158
88,23.965556299999996,15.8033285,10.0005564,11.3544415,14.656528161395142,0.5,0.1,True,1051,19.367956930761366
89,39.8449895,15.248885199999997,23.9433349,48.71442879999999,37.05138630957284,0.5,0.1,False,,
90,1.2461110999999998,42.57221319999999,23.9211119,10.803329999999999,39.030982578654644,0.5,0.1,False,,
91,23.965557099999998,46.2477628,40.000545,4.1600003,45.03887864067613,0.5,0.1,False,,
92,39.8449895,15.248885199999997,48.02832029999999,46.96887810000001,32.75858441017071,0.5,0.1,False,,
93,23.965556299999996,15.8033285,44.911655300000014,45.5099863,36.34865308321758,0.5,0.1,False,,
94,23.9433349,48.71442879999999,42.592765799999995,16.219999299999998,37.46584072757936,0.5,0.1,False,,
95,7.148333600000001,10.0200008,36.557209799999995,42.2166577,43.60626921536906,0.5,0.1,False,,
96,23.9433349,48.71442879999999,45.44498870000001,17.55444,37.85849994586658,0.5,0.1,False,,
97,36.557209799999995,42.2166577,13.472776900000001,24.013329700000003,29.398166483476246,0.5,0.1,False,,
98,7.148333600000001,10.0200008,42.05943239999999,44.1755455,48.84041413805844,0.5,0.1,False,,
99,48.628320300000006,33.124438500000004,4.4005573,9.0488867,50.35600475076088,0.5,0.1,False,,
