,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,4.0005575,43.559986900000006,4.178335199999999,30.04888,13.512276439365982,0.5,0.1,True,283,12.956641583821792
1,2.0016664000000004,19.2611093,23.810000900000002,33.78110100000001,26.19987810337978,0.5,0.1,True,738,27.78452839697575
2,23.9211119,10.803329999999999,2.0016664000000004,19.2611093,23.494597713410176,0.5,0.1,False,,
3,42.592765799999995,16.219999299999998,23.987778499999997,13.336662500000001,18.827086432462018,0.5,0.1,False,,
4,44.911655300000014,45.5099863,23.898889600000008,24.8033253,29.500883582225427,0.5,0.1,True,594,32.97701566595144
5,23.9433349,48.71442879999999,12.894999299999997,33.8133267,18.550163431216763,0.5,0.1,True,1052,20.474229031846452
6,23.898890499999997,43.71443030000001,23.898889600000008,24.8033253,18.91110500000003,0.5,0.1,False,,
7,45.44498870000001,17.55444,36.557209799999995,42.2166577,26.21483541160384,0.5,0.1,True,1610,36.335761036214784
8,37.157209800000004,28.3722181,42.592765799999995,16.219999299999998,13.312463738625148,0.5,0.1,True,513,15.476816619389407
9,4.178335199999999,30.04888,1.2461110999999998,42.57221319999999,12.862029879099289,0.5,0.1,True,754,13.867292035105987
10,1.2461110999999998,42.57221319999999,37.157209800000004,28.3722181,38.61666571159615,0.5,0.1,False,,
11,23.787778600000003,3.4255547,4.4005573,9.0488867,20.18628773493031,0.5,0.1,False,,
12,40.000545,4.1600003,42.65943239999999,30.3311058,26.30582531109809,0.5,0.1,False,,
13,23.9211119,10.803329999999999,4.178335199999999,30.04888,27.571152072928744,0.5,0.1,False,,
14,45.44498870000001,17.55444,36.557209799999995,42.2166577,26.21483541160384,0.5,0.1,False,,
15,48.02832029999999,46.96887810000001,39.9116561,29.359991799999996,19.38951042347098,0.5,0.1,True,410,19.42138540773241
16,45.44498870000001,17.55444,23.8544452,5.9588871999999995,24.50731346686088,0.5,0.1,False,,
17,48.02832029999999,46.96887810000001,1.2461110999999998,42.57221319999999,46.988357705664235,0.5,0.1,False,,
18,23.965556299999996,15.8033285,10.0005564,11.3544415,14.656528161395142,0.5,0.1,True,1854,18.749935812647816
19,48.5616536,19.013331899999997,13.117221400000002,12.813333399999998,35.982603510313126,0.5,0.1,False,,
20,42.7483213,5.1311143999999995,7.503888999999999,21.2199971,38.74302717501102,0.5,0.1,False,,
21,23.898890499999997,43.71443030000001,40.000545,4.1600003,42.706161268162134,0.5,0.1,False,,
22,1.2461110999999998,42.57221319999999,42.65943239999999,30.3311058,43.184579324978586,0.5,0.1,False,,
23,4.4005573,9.0488867,42.7483213,5.1311143999999995,38.54737271973725,0.5,0.1,False,,
24,1.6461109999999999,8.061113,48.628320300000006,33.124438500000004,53.24939695271635,0.5,0.1,False,,
25,42.05943239999999,44.1755455,23.9211119,10.803329999999999,37.98293614163023,0.5,0.1,True,1297,41.2218571369033
26,4.0005575,43.559986900000006,9.778334300000001,32.3544348,12.607422520738837,0.5,0.1,True,262,13.994907614448781
27,45.44498870000001,17.55444,37.0905432,14.2611115,8.980132082624547,0.5,0.1,True,1362,25.074077912702656
28,23.898889600000008,24.8033253,23.9433349,48.71442879999999,23.911144806813496,0.5,0.1,False,,
29,23.965557099999998,46.2477628,23.8766673,27.269991299999997,18.97797967389459,0.5,0.1,False,,
30,23.8766673,27.269991299999997,23.987778499999997,13.336662500000001,13.933771820568714,0.5,0.1,True,1554,28.426456010262342
31,4.4005573,9.0488867,1.2461110999999998,42.57221319999999,33.67141147107285,0.5,0.1,False,,
32,23.965557099999998,46.2477628,23.810000900000002,33.78110100000001,12.46763225985341,0.5,0.1,True,1895,30.9889254312082
33,23.832222899999998,22.2699928,23.810000900000002,33.78110100000001,11.511129649577898,0.5,0.1,True,1959,25.35854341231118
34,23.9433349,48.71442879999999,13.472776900000001,24.013329700000003,26.828657841557863,0.5,0.1,True,701,29.180346774034597
35,2.0016664000000004,19.2611093,39.8449895,15.248885199999997,38.05542071084768,0.5,0.1,True,1584,44.07330027111001
36,39.8449895,15.248885199999997,9.600556600000003,45.8655417,43.036093882711924,0.5,0.1,False,,
37,6.748333800000001,44.531101,37.157209800000004,28.3722181,34.43558096154744,0.5,0.1,True,1085,38.976852432267755
38,6.9261114,31.019994000000008,4.0005575,43.559986900000006,12.876734351296356,0.5,0.1,True,855,14.295190051103623
