,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,48.628320300000006,33.124438500000004,10.356111899999998,22.554437899999996,39.70499777732058,3.0,0.3,6,True,332,481.50484627883804
1,23.987778499999997,13.336662500000001,45.44498870000001,17.55444,21.867819200974083,3.0,0.3,6,True,274,197.6653415012259
2,6.748333800000001,44.531101,23.787778600000003,3.4255547,44.49728773435175,3.0,0.3,6,True,1693,455.5405032281899
3,39.31165610000001,43.204431400000004,1.6461109999999999,8.061113,51.514523348701516,3.0,0.3,6,False,,
4,6.748333800000001,44.531101,23.876667500000003,36.314433500000014,18.997195586299355,3.0,0.3,6,True,180,178.89327710117453
5,10.356111899999998,22.554437899999996,7.148333600000001,10.0200008,12.938390743666972,3.0,0.3,6,True,60,40.80900471705598
6,39.31165610000001,43.204431400000004,12.894999299999997,33.8133267,28.036273004366134,3.0,0.3,6,False,,
7,9.600556600000003,45.8655417,23.832222899999998,22.2699928,27.55522189289803,3.0,0.3,6,True,165,289.84492049991434
8,23.854445300000002,38.781099499999996,37.2460987,3.1722266,38.043767032118225,3.0,0.3,6,True,228,351.0997792592804
9,10.356111899999998,22.554437899999996,23.965557099999998,46.2477628,27.323810925066127,3.0,0.3,6,True,450,202.63572258485544
10,42.05943239999999,44.1755455,4.178335199999999,30.04888,40.42944722878038,3.0,0.3,6,True,499,500.27020512501906
11,23.832222899999998,22.2699928,45.51165530000001,31.665546599999995,23.627827246593466,3.0,0.3,6,True,111,267.17089364495206
12,6.748333800000001,44.531101,39.9116561,29.359991799999996,36.46873318792418,3.0,0.3,6,True,141,388.01687712917203
13,2.0016664000000004,19.2611093,23.787778600000003,3.4255547,26.93324106528158,3.0,0.3,6,False,,
14,1.2461110999999998,42.57221319999999,7.148333600000001,10.0200008,33.08296786224325,3.0,0.3,6,True,419,611.9759178956356
15,23.9211119,10.803329999999999,40.000545,4.1600003,17.397758428035427,3.0,0.3,6,False,,
16,1.6461109999999999,8.061113,37.2460987,3.1722266,35.93411101547186,3.0,0.3,6,True,389,484.3928220149359
17,6.9261114,31.019994000000008,42.05943239999999,44.1755455,37.5155804934189,3.0,0.3,6,True,215,392.4790815448601
18,23.854445300000002,38.781099499999996,23.965557099999998,46.2477628,7.4674899844369484,3.0,0.3,6,True,296,86.60598969563588
19,13.472776900000001,24.013329700000003,48.628320300000006,33.124438500000004,36.317000637645194,3.0,0.3,6,True,710,422.07097706859247
20,23.9211119,10.803329999999999,10.0005564,11.3544415,13.931460415692696,3.0,0.3,6,True,552,99.8655448904185
21,48.717209100000005,7.924446999999999,48.02832029999999,46.96887810000001,39.05050790580596,3.0,0.3,6,True,601,586.7238257882475
22,42.65943239999999,30.3311058,45.6005441,6.465555199999999,24.046094141731984,3.0,0.3,6,True,246,345.5917573402694
23,4.4005573,9.0488867,1.6461109999999999,8.061113,2.926204248167817,3.0,0.3,6,True,24,46.03176970373504
24,39.31165610000001,43.204431400000004,23.987778499999997,13.336662500000001,33.569403387066465,3.0,0.3,6,True,296,369.19218730445994
25,23.9433349,48.71442879999999,23.965557099999998,46.2477628,2.466766097895952,3.0,0.3,6,True,22,112.88839374301804
26,10.356111899999998,22.554437899999996,39.9116561,29.359991799999996,30.328959046494806,3.0,0.3,6,True,323,393.2655694368542
27,48.02832029999999,46.96887810000001,42.05943239999999,44.1755455,6.590169176659217,3.0,0.3,6,True,55,111.55841489767556
28,23.832222999999995,8.425553200000001,45.44498870000001,17.55444,23.46163283768441,3.0,0.3,6,True,226,230.46123744157515
29,1.4238888,29.0611063,39.9116561,29.359991799999996,38.48892781412675,3.0,0.3,6,True,584,484.25273686178775
30,40.000545,4.1600003,6.9261114,31.019994000000008,42.60724609177234,3.0,0.3,6,True,319,437.9178993763865
31,45.6005441,6.465555199999999,23.965557099999998,46.2477628,45.28461884591353,3.0,0.3,6,False,,
32,37.2460987,3.1722266,39.31165610000001,43.204431400000004,40.085458068005636,3.0,0.3,6,True,851,451.79751365481457
33,39.31165610000001,43.204431400000004,23.810000900000002,33.78110100000001,18.14112647459499,3.0,0.3,6,True,36,239.89421403463732
34,23.854445300000002,38.781099499999996,45.6005441,6.465555199999999,38.95108748706028,3.0,0.3,6,True,780,560.9389706523788
35,23.965556299999996,15.8033285,9.600556600000003,45.8655417,33.31801132815784,3.0,0.3,6,True,148,303.24610635230124
36,7.148333600000001,10.0200008,23.810000900000002,33.78110100000001,29.020700197106372,3.0,0.3,6,True,87,248.59068507575705
37,23.987778499999997,13.336662500000001,37.2460987,3.1722266,16.706250677244636,3.0,0.3,6,False,,
38,10.0005564,11.3544415,23.832222899999998,22.2699928,17.619995980423884,3.0,0.3,6,True,59,165.01601997477323
39,23.787778600000003,3.4255547,37.157209800000004,28.3722181,28.303316155610336,3.0,0.3,6,True,81,239.38360339674367
40,4.0005575,43.559986900000006,23.898889600000008,24.8033253,27.345127074833744,3.0,0.3,6,False,,
41,4.0005575,43.559986900000006,6.748333800000001,44.531101,2.9143330609352964,3.0,0.3,6,True,12,35.00998094222571
42,23.854445300000002,38.781099499999996,13.117221400000002,12.813333399999998,28.100050770470865,3.0,0.3,6,True,65,164.30798090080683
43,45.6005441,6.465555199999999,1.4238888,29.0611063,49.61991337162661,3.0,0.3,6,False,,
44,39.8449895,15.248885199999997,10.356111899999998,22.554437899999996,30.38033907579471,3.0,0.3,6,True,1215,335.80062000855725
45,39.9116561,29.359991799999996,6.9261114,31.019994000000008,33.02728820929298,3.0,0.3,6,True,169,386.34190617560284
46,23.965557099999998,46.2477628,4.178335199999999,30.04888,25.572210590560513,3.0,0.3,6,True,1121,566.7236684998849
47,2.0016664000000004,19.2611093,12.717221600000002,47.3244336,30.03952885801003,3.0,0.3,6,True,118,358.3471667844448
48,9.778334300000001,32.3544348,1.6461109999999999,8.061113,25.618324298818187,3.0,0.3,6,False,,
49,7.148333600000001,10.0200008,23.965556299999996,15.8033285,17.783865120580014,3.0,0.3,6,False,,
50,48.628320300000006,33.124438500000004,23.810000900000002,33.78110100000001,24.827005125051286,3.0,0.3,6,False,,
51,42.592765799999995,16.219999299999998,23.898890499999997,43.71443030000001,33.247627129551844,3.0,0.3,6,True,1438,377.76600897050366
52,44.911655300000014,45.5099863,45.44498870000001,17.55444,27.960633280507068,3.0,0.3,6,True,501,423.7602192162117
53,1.4238888,29.0611063,10.356111899999998,22.554437899999996,11.050852599493496,3.0,0.3,6,True,328,110.81884863976879
54,37.0905432,14.2611115,10.0005564,11.3544415,27.245478804988437,3.0,0.3,6,True,553,436.65805509302544
55,23.965557099999998,46.2477628,48.5616536,19.013331899999997,36.69716868484798,3.0,0.3,6,True,650,496.87785978671496
56,13.472776900000001,24.013329700000003,23.898890499999997,43.71443030000001,22.28984543803356,3.0,0.3,6,True,69,125.90806149299367
57,6.9261114,31.019994000000008,39.9116561,29.359991799999996,33.02728820929298,3.0,0.3,6,True,241,404.0555701637444
