,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,26,99.66063128928613,0.423920975998044
1,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,28,164.58920928413553,0.4644539500004612
2,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,False,,,19.92130138299399
3,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,29,112.89679714593993,0.46919193899520906
4,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,32,175.656621100836,0.5011534400036908
5,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,136,291.14884895742614,1.2225194990023738
6,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,33,100.90124554295772,0.4838676250001299
7,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,40,113.67908442874531,0.5445301600047969
8,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,20,169.7015656939513,0.3625523910013726
9,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,31,224.17264720475958,0.5467812480055727
10,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,36,155.05934323009154,0.5438799390030908
11,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,27,187.57675155995574,0.4536458889997448
12,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,39,236.18999635505372,0.511342058001901
13,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,24,157.5471013251387,0.3989972269991995
14,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,20,111.13604245835576,0.3752430520034977
