,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,23.832222999999995,8.425553200000001,23.8544452,5.9588871999999995,2.4667660978959574,4.0,0.1,True,71,13.620591139994502
1,23.965557099999998,46.2477628,45.6005441,6.465555199999999,45.28461884591353,4.0,0.1,True,1363,62.23593001534296
2,23.8544452,5.9588871999999995,37.0905432,14.2611115,15.624378982638461,4.0,0.1,True,233,15.496420498707666
3,37.157209800000004,28.3722181,13.472776900000001,24.013329700000003,24.08219819448086,4.0,0.1,True,164,49.515349880107586
4,23.898890499999997,43.71443030000001,23.832222999999995,8.425553200000001,35.28894007383137,4.0,0.1,True,349,61.20157694660263
5,6.748333800000001,44.531101,42.592765799999995,16.219999299999998,45.676490505186216,4.0,0.1,True,511,66.8143992952247
6,23.876667500000003,36.314433500000014,9.778334300000001,32.3544348,14.643926683858536,4.0,0.1,True,212,31.99224898674799
7,37.2460987,3.1722266,42.05943239999999,44.1755455,41.284868197956655,4.0,0.1,True,248,50.99669633635128
8,39.8449895,15.248885199999997,40.000545,4.1600003,11.089975916972415,4.0,0.1,True,105,18.75097057826155
9,42.592765799999995,16.219999299999998,10.356111899999998,22.554437899999996,32.85311198418735,4.0,0.1,True,333,58.693619258889655
10,23.854445300000002,38.781099499999996,23.898890499999997,43.71443030000001,4.933531003047596,4.0,0.1,True,15,15.994841817150805
11,10.0005564,11.3544415,7.148333600000001,10.0200008,3.1489532995356297,4.0,0.1,True,2,5.0396850063050005
12,23.8544452,5.9588871999999995,23.787778600000003,3.4255547,2.53420953970105,4.0,0.1,True,43,9.837272810645551
13,23.9433349,48.71442879999999,10.0005564,11.3544415,39.87693222097486,4.0,0.1,True,247,50.205642325465135
14,36.557209799999995,42.2166577,42.65943239999999,30.3311058,13.360518875685342,4.0,0.1,True,153,17.256015096919683
15,39.8449895,15.248885199999997,10.0005564,11.3544415,30.09745635087532,4.0,0.1,True,551,55.4295348057166
16,4.178335199999999,30.04888,1.6461109999999999,8.061113,22.133098676989505,4.0,0.1,True,1205,81.99166688062591
17,23.965556299999996,15.8033285,48.628320300000006,33.124438500000004,30.13756426375225,4.0,0.1,True,113,41.94188858841683
18,9.600556600000003,45.8655417,36.557209799999995,42.2166577,27.2024908085735,4.0,0.1,True,233,35.45155921008307
19,2.0016664000000004,19.2611093,42.05943239999999,44.1755455,47.17365523334635,4.0,0.1,False,,
20,42.7483213,5.1311143999999995,42.05943239999999,44.1755455,39.050507907570044,4.0,0.1,True,251,56.45372198079156
21,4.756112699999999,20.248883,48.628320300000006,33.124438500000004,45.72253852457319,4.0,0.1,True,504,76.7108915857958
22,44.911655300000014,45.5099863,23.965557099999998,46.2477628,20.959087383948667,4.0,0.1,True,249,40.690992293005785
23,48.628320300000006,33.124438500000004,37.2460987,3.1722266,32.042003156076376,4.0,0.1,True,223,51.77269220310512
24,23.810000900000002,33.78110100000001,6.9261114,31.019994000000008,17.108168707189538,4.0,0.1,True,264,37.31254047045939
25,23.787778600000003,3.4255547,48.628320300000006,33.124438500000004,38.717905559512666,4.0,0.1,True,407,71.4830398532833
26,23.810000900000002,33.78110100000001,6.9261114,31.019994000000008,17.108168707189538,4.0,0.1,True,395,36.91099225511547
27,48.02832029999999,46.96887810000001,39.31165610000001,43.204431400000004,9.494803512063969,4.0,0.1,True,70,21.80292862426941
28,39.8449895,15.248885199999997,48.5616536,19.013331899999997,9.494803420259409,4.0,0.1,True,199,35.86208327025782
29,1.2461110999999998,42.57221319999999,23.898890499999997,43.71443030000001,22.68155802515772,4.0,0.1,True,92,31.74966699301083
30,40.000545,4.1600003,13.472776900000001,24.013329700000003,33.13422956147136,4.0,0.1,True,215,42.939297426735884
31,37.2460987,3.1722266,23.965557099999998,46.2477628,45.07631977110422,4.0,0.1,True,645,69.57322469638237
32,23.965557099999998,46.2477628,12.717221600000002,47.3244336,11.29974652512758,4.0,0.1,True,101,34.50167500087546
33,23.965557099999998,46.2477628,4.0005575,43.559986900000006,20.145107304668816,4.0,0.1,True,530,30.19574884270795
34,1.6461109999999999,8.061113,10.356111899999998,22.554437899999996,16.909186329772368,4.0,0.1,True,145,19.77347128613757
35,42.592765799999995,16.219999299999998,23.8544452,5.9588871999999995,21.363873254565767,4.0,0.1,True,398,47.05943850941045
36,37.157209800000004,28.3722181,4.178335199999999,30.04888,33.02146824430187,4.0,0.1,True,1456,73.42528855722693
37,23.8544452,5.9588871999999995,23.987778499999997,13.336662500000001,7.378980020719598,4.0,0.1,True,155,22.331199797985583
38,6.748333800000001,44.531101,48.717209100000005,7.924446999999999,55.69051634724414,4.0,0.1,False,,
39,37.0905432,14.2611115,42.05943239999999,44.1755455,30.324300839792375,4.0,0.1,True,452,37.468504576276935
40,23.965556299999996,15.8033285,12.717221600000002,47.3244336,33.467971259824964,4.0,0.1,True,324,66.3830971199417
41,42.65943239999999,30.3311058,6.9261114,31.019994000000008,35.73996078119196,4.0,0.1,False,,
42,10.356111899999998,22.554437899999996,23.876667500000003,36.314433500000014,19.29100574476902,4.0,0.1,False,,
43,48.02832029999999,46.96887810000001,45.51165530000001,31.665546599999995,15.508886411380981,4.0,0.1,True,29,14.999298655344
44,1.6461109999999999,8.061113,13.117221400000002,12.813333399999998,12.416520146126464,4.0,0.1,True,99,30.407470674782154
45,45.51165530000001,31.665546599999995,42.05943239999999,44.1755455,12.977592821062224,4.0,0.1,True,34,15.10330140599461
46,48.628320300000006,33.124438500000004,9.600556600000003,45.8655417,41.05486633976644,4.0,0.1,True,431,75.23739984611112
47,1.2461110999999998,42.57221319999999,39.8449895,15.248885199999997,47.29098927632589,4.0,0.1,False,,
48,23.8544452,5.9588871999999995,23.832222899999998,22.2699928,16.311120737857614,4.0,0.1,True,108,34.795119543235835
49,42.592765799999995,16.219999299999998,37.0905432,14.2611115,5.840521804850963,4.0,0.1,True,146,34.69161085400925
50,23.854445300000002,38.781099499999996,7.503888999999999,21.2199971,23.99443703908794,4.0,0.1,True,683,59.838997637435696
51,10.356111899999998,22.554437899999996,48.717209100000005,7.924446999999999,41.05618603964488,4.0,0.1,False,,
52,23.832222999999995,8.425553200000001,4.4005573,9.0488867,19.44166084800315,4.0,0.1,True,633,44.29487926046454
53,23.987778499999997,13.336662500000001,42.65943239999999,30.3311058,25.24760904399266,4.0,0.1,True,168,30.60260196356919
54,1.6461109999999999,8.061113,10.356111899999998,22.554437899999996,16.909186329772368,4.0,0.1,True,207,41.51442170792605
55,45.51165530000001,31.665546599999995,23.8766673,27.269991299999997,22.076992824103158,4.0,0.1,True,139,41.87659363860962
56,23.9433349,48.71442879999999,36.557209799999995,42.2166577,14.18911093976099,4.0,0.1,True,839,20.255736068850098
57,40.000545,4.1600003,39.8449895,15.248885199999997,11.089975916972415,4.0,0.1,True,12,10.497014383792745
