,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
13,13.117221400000002,12.813333399999998,45.44498870000001,17.55444,32.67357694522461,2.0,0.5,1,True,181,520.1292351417313
14,1.6461109999999999,8.061113,37.0905432,14.2611115,35.98260351031313,2.0,0.5,1,True,577,599.1428834843681
15,13.472776900000001,24.013329700000003,4.178335199999999,30.04888,11.082170993922128,2.0,0.5,1,True,498,123.14864333488059
16,6.9261114,31.019994000000008,23.987778499999997,13.336662500000001,24.572356361776027,2.0,0.5,1,True,915,510.6248682393615
17,6.748333800000001,44.531101,4.0005575,43.559986900000006,2.9143330609352964,2.0,0.5,1,True,677,29.243582947593914
18,23.832222899999998,22.2699928,4.4005573,9.0488867,23.502920552511778,2.0,0.5,1,True,1310,226.24650558537877
19,45.44498870000001,17.55444,23.854445300000002,38.781099499999996,30.27742786030914,2.0,0.5,1,False,,
20,45.6005441,6.465555199999999,12.717221600000002,47.3244336,52.44769625774799,2.0,0.5,1,True,993,887.740433442945
21,13.472776900000001,24.013329700000003,10.356111899999998,22.554437899999996,3.441215774451274,2.0,0.5,1,True,166,69.61395550313892
22,23.898889600000008,24.8033253,37.157209800000004,28.3722181,13.730260388777038,2.0,0.5,1,True,1837,179.6959962136711
23,2.0016664000000004,19.2611093,44.911655300000014,45.5099863,50.30179610271639,2.0,0.5,1,True,1124,710.4598339634684
24,48.717209100000005,7.924446999999999,6.9261114,31.019994000000008,47.74829984617416,2.0,0.5,1,False,,
25,7.503888999999999,21.2199971,37.0905432,14.2611115,30.394015785089422,2.0,0.5,1,True,21,373.04922234414965
26,4.0005575,43.559986900000006,45.6005441,6.465555199999999,55.736484893345626,2.0,0.5,1,False,,
27,23.965557099999998,46.2477628,4.756112699999999,20.248883,32.32560138669564,2.0,0.5,1,False,,
28,48.628320300000006,33.124438500000004,10.0005564,11.3544415,44.34001480935874,2.0,0.5,1,True,635,727.9056113448972
29,37.2460987,3.1722266,23.810000900000002,33.78110100000001,33.42801095079006,2.0,0.5,1,True,177,478.6397827356527
30,23.898889600000008,24.8033253,23.965557099999998,46.2477628,21.444541129316857,2.0,0.5,1,False,,
31,42.05943239999999,44.1755455,48.717209100000005,7.924446999999999,36.857402689877176,2.0,0.5,1,False,,
32,9.778334300000001,32.3544348,10.0005564,11.3544415,21.001169045121593,2.0,0.5,1,False,,
33,6.9261114,31.019994000000008,23.965556299999996,15.8033285,22.844902964097404,2.0,0.5,1,False,,
34,23.898889600000008,24.8033253,45.44498870000001,17.55444,22.732811628119762,2.0,0.5,1,True,1846,242.73828327880992
35,45.44498870000001,17.55444,23.876667500000003,36.314433500000014,28.58548295037907,2.0,0.5,1,True,661,447.4229432677073
36,45.51165530000001,31.665546599999995,23.9211119,10.803329999999999,30.0230519063702,2.0,0.5,1,True,39,290.2424286301653
37,13.472776900000001,24.013329700000003,23.898890499999997,43.71443030000001,22.28984543803356,2.0,0.5,1,True,193,203.922895622759
38,42.65943239999999,30.3311058,1.4238888,29.0611063,41.25509610602671,2.0,0.5,1,False,,
39,42.65943239999999,30.3311058,23.965556299999996,15.8033285,23.675246924172647,2.0,0.5,1,True,25,272.7956529187504
40,6.9261114,31.019994000000008,23.832222999999995,8.425553200000001,28.2192374896339,2.0,0.5,1,False,,
41,23.965557099999998,46.2477628,4.4005573,9.0488867,42.030293840004866,2.0,0.5,1,False,,
42,13.472776900000001,24.013329700000003,23.8544452,5.9588871999999995,20.82647187300411,2.0,0.5,1,False,,
43,23.787778600000003,3.4255547,7.503888999999999,21.2199971,24.120680770490413,2.0,0.5,1,False,,
44,37.2460987,3.1722266,2.0016664000000004,19.2611093,38.74302717501102,2.0,0.5,1,False,,
45,13.472776900000001,24.013329700000003,45.44498870000001,17.55444,32.61808675475657,2.0,0.5,1,True,25,391.51044500076534
46,7.503888999999999,21.2199971,1.2461110999999998,42.57221319999999,22.25032396678366,2.0,0.5,1,False,,
47,44.911655300000014,45.5099863,42.65943239999999,30.3311058,15.345061786273941,2.0,0.5,1,True,15,162.89192624679248
48,23.832222899999998,22.2699928,45.44498870000001,17.55444,22.12121343270387,2.0,0.5,1,True,758,276.84476807995
49,48.5616536,19.013331899999997,48.628320300000006,33.124438500000004,14.111264079644057,2.0,0.5,1,True,7,75.86321754273335
50,23.854445300000002,38.781099499999996,23.898889600000008,24.8033253,13.977844858274397,2.0,0.5,1,True,122,385.0559194553263
51,36.557209799999995,42.2166577,39.8449895,15.248885199999997,27.167448333759438,2.0,0.5,1,True,130,443.73356284889
52,23.810000900000002,33.78110100000001,23.898889600000008,24.8033253,8.978215731452341,2.0,0.5,1,True,542,406.02364378652436
53,23.9211119,10.803329999999999,23.9433349,48.71442879999999,37.911105313418254,2.0,0.5,1,False,,
54,9.778334300000001,32.3544348,39.8449895,15.248885199999997,34.591958343432175,2.0,0.5,1,True,146,562.3941177956295
55,1.2461110999999998,42.57221319999999,9.778334300000001,32.3544348,13.311717701563712,2.0,0.5,1,True,8,149.01192572272024
56,42.7483213,5.1311143999999995,4.756112699999999,20.248883,40.88954440623006,2.0,0.5,1,False,,
57,4.178335199999999,30.04888,48.717209100000005,7.924446999999999,49.73129622130909,2.0,0.5,1,False,,
58,23.965556299999996,15.8033285,42.05943239999999,44.1755455,33.65072138628294,2.0,0.5,1,True,124,334.68289841388054
59,12.894999299999997,33.8133267,23.898890499999997,43.71443030000001,14.80261713479649,2.0,0.5,1,True,13,211.323600943196
60,45.6005441,6.465555199999999,23.8766673,27.269991299999997,30.079085502397863,2.0,0.5,1,False,,
61,48.628320300000006,33.124438500000004,23.8766673,27.269991299999997,25.434600021427446,2.0,0.5,1,True,207,490.18440894690053
62,10.356111899999998,22.554437899999996,10.0005564,11.3544415,11.205638717788162,2.0,0.5,1,True,9,37.234142173852106
63,42.7483213,5.1311143999999995,23.9211119,10.803329999999999,19.663108696346356,2.0,0.5,1,True,59,318.8366067080824
64,23.965556299999996,15.8033285,23.8766673,27.269991299999997,11.46700732637879,2.0,0.5,1,False,,
65,10.356111899999998,22.554437899999996,9.778334300000001,32.3544348,9.817014118104925,2.0,0.5,1,True,5,38.3218870526429
66,23.965557099999998,46.2477628,45.6005441,6.465555199999999,45.28461884591353,2.0,0.5,1,False,,
