,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,4.178335199999999,30.04888,6.748333800000001,44.531101,14.70848795413189,1.0,0.3,True,183,15.917104800740034
1,13.472776900000001,24.013329700000003,23.9433349,48.71442879999999,26.828657841557863,1.0,0.3,False,,
2,4.4005573,9.0488867,1.4238888,29.0611063,20.232387122569506,1.0,0.3,False,,
3,39.31165610000001,43.204431400000004,23.8766673,27.269991299999997,22.184347196990355,1.0,0.3,True,173,23.14943635116245
4,45.6005441,6.465555199999999,10.356111899999998,22.554437899999996,38.74302708404129,1.0,0.3,True,1111,45.983796970560704
5,42.65943239999999,30.3311058,45.44498870000001,17.55444,13.076792912077465,1.0,0.3,True,206,12.901314438848507
6,9.778334300000001,32.3544348,40.000545,4.1600003,41.33168465439057,1.0,0.3,False,,
7,1.2461110999999998,42.57221319999999,42.65943239999999,30.3311058,43.184579324978586,1.0,0.3,True,1243,55.320229582732196
8,23.898889600000008,24.8033253,45.51165530000001,31.665546599999995,22.676016457333727,1.0,0.3,True,680,29.04759708897366
9,12.717221600000002,47.3244336,36.557209799999995,42.2166577,24.38102565563557,1.0,0.3,True,588,48.186909651469975
10,23.9211119,10.803329999999999,42.65943239999999,30.3311058,27.063973892534438,1.0,0.3,True,622,29.365579568564733
11,23.9211119,10.803329999999999,23.832222999999995,8.425553200000001,2.3794376955830217,1.0,0.3,True,168,10.61274733780665
12,23.965556299999996,15.8033285,48.628320300000006,33.124438500000004,30.13756426375225,1.0,0.3,True,881,30.99237283570171
13,23.832222899999998,22.2699928,13.117221400000002,12.813333399999998,14.291244317854572,1.0,0.3,True,193,14.994634238796579
14,23.898889600000008,24.8033253,7.148333600000001,10.0200008,22.341168491854596,1.0,0.3,True,455,23.364216166182924
15,7.148333600000001,10.0200008,23.9211119,10.803329999999999,16.791060018251482,1.0,0.3,False,,
16,4.4005573,9.0488867,4.756112699999999,20.248883,11.205638614665512,1.0,0.3,True,106,10.49642501975597
17,42.65943239999999,30.3311058,48.628320300000006,33.124438500000004,6.590169219045583,1.0,0.3,True,1790,18.237858501980494
18,10.356111899999998,22.554437899999996,23.832222999999995,8.425553200000001,19.525136446269386,1.0,0.3,True,1095,29.39248624073731
19,10.356111899999998,22.554437899999996,45.6005441,6.465555199999999,38.74302708404129,1.0,0.3,True,987,43.69659832394366
20,9.778334300000001,32.3544348,12.894999299999997,33.8133267,3.4412158168459266,1.0,0.3,True,32,6.0140535847667
21,45.51165530000001,31.665546599999995,23.832222999999995,8.425553200000001,31.781992984744164,1.0,0.3,True,1012,35.18674820390391
22,13.472776900000001,24.013329700000003,37.0905432,14.2611115,25.55199884200504,1.0,0.3,True,307,29.49008168458023
23,45.6005441,6.465555199999999,42.05943239999999,44.1755455,37.8758873229126,1.0,0.3,True,1037,54.52164814983146
24,23.9433349,48.71442879999999,23.965556299999996,15.8033285,32.911107801884725,1.0,0.3,True,600,42.00232977031607
25,12.717221600000002,47.3244336,23.832222899999998,22.2699928,27.40927320633851,1.0,0.3,True,545,35.98271540191435
26,9.778334300000001,32.3544348,4.4005573,9.0488867,23.9179651664422,1.0,0.3,True,1279,44.31035048938486
27,37.2460987,3.1722266,23.898890499999997,43.71443030000001,42.682762886046184,1.0,0.3,True,822,55.64035356059292
28,4.756112699999999,20.248883,23.8544452,5.9588871999999995,23.852678764544958,1.0,0.3,True,1054,37.60308271678199
29,45.6005441,6.465555199999999,10.0005564,11.3544415,35.934111001866725,1.0,0.3,True,1232,60.42013319567018
30,23.8766673,27.269991299999997,23.965557099999998,46.2477628,18.97797967389459,1.0,0.3,False,,
31,39.31165610000001,43.204431400000004,7.148333600000001,10.0200008,46.21348015985404,1.0,0.3,True,962,51.482190428979926
32,23.987778499999997,13.336662500000001,4.0005575,43.559986900000006,36.234491042244215,1.0,0.3,True,1268,49.36248327532311
33,12.894999299999997,33.8133267,48.717209100000005,7.924446999999999,44.198018135164034,1.0,0.3,True,1850,53.30025025307399
34,6.9261114,31.019994000000008,42.7483213,5.1311143999999995,44.19801815763864,1.0,0.3,False,,
