,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,4.178335199999999,30.04888,9.600556600000003,45.8655417,16.720265316162447,3.0,0.1,True,201,21.995799513722506
1,42.65943239999999,30.3311058,23.965556299999996,15.8033285,23.675246924172647,3.0,0.1,True,146,26.309824035616614
2,7.148333600000001,10.0200008,13.117221400000002,12.813333399999998,6.590169086086608,3.0,0.1,True,42,20.051479583305554
3,23.898890499999997,43.71443030000001,4.178335199999999,30.04888,23.992656508652566,3.0,0.1,True,641,27.58541074578013
4,23.9211119,10.803329999999999,23.876667500000003,36.314433500000014,25.51114221457762,3.0,0.1,True,277,43.91811607517504
5,23.854445300000002,38.781099499999996,23.9433349,48.71442879999999,9.933727011712502,3.0,0.1,True,1022,33.36807102249843
6,45.51165530000001,31.665546599999995,23.9211119,10.803329999999999,30.0230519063702,3.0,0.1,True,251,39.87296614311082
7,12.717221600000002,47.3244336,23.898889600000008,24.8033253,25.144184582574017,3.0,0.1,True,232,42.09756375080006
8,2.0016664000000004,19.2611093,4.0005575,43.559986900000006,24.38095605691953,3.0,0.1,True,701,45.424441370662926
9,23.832222999999995,8.425553200000001,48.717209100000005,7.924446999999999,24.890030948572004,3.0,0.1,True,1148,34.74493193666241
10,4.756112699999999,20.248883,23.832222999999995,8.425553200000001,22.443019220624794,3.0,0.1,True,817,55.738212233366625
11,48.717209100000005,7.924446999999999,23.965557099999998,46.2477628,45.6214950504215,3.0,0.1,True,1722,66.98188941853607
12,1.2461110999999998,42.57221319999999,45.51165530000001,31.665546599999995,45.589404247541005,3.0,0.1,True,656,79.81915090250877
13,10.356111899999998,22.554437899999996,23.898890499999997,43.71443030000001,25.12274130298436,3.0,0.1,True,216,27.768651232386695
14,13.117221400000002,12.813333399999998,45.51165530000001,31.665546599999995,37.48073225324879,3.0,0.1,True,1854,69.82538921803204
15,9.778334300000001,32.3544348,23.787778600000003,3.4255547,32.14256731244377,3.0,0.1,True,638,51.48742056781622
16,23.9211119,10.803329999999999,48.717209100000005,7.924446999999999,24.962660188360076,3.0,0.1,True,484,32.56099442436806
17,7.148333600000001,10.0200008,39.8449895,15.248885199999997,33.1121207280894,3.0,0.1,True,587,56.61953588072428
18,37.0905432,14.2611115,23.9433349,48.71442879999999,36.876552971475896,3.0,0.1,True,1852,71.97033749249286
19,48.628320300000006,33.124438500000004,37.157209800000004,28.3722181,12.416520238512337,3.0,0.1,True,168,33.630035150997735
20,4.0005575,43.559986900000006,4.178335199999999,30.04888,13.512276439365982,3.0,0.1,True,90,26.334543709377524
21,2.0016664000000004,19.2611093,48.717209100000005,7.924446999999999,48.07142437935208,3.0,0.1,True,1008,71.36343414777757
22,48.5616536,19.013331899999997,48.02832029999999,46.96887810000001,27.96063317861783,3.0,0.1,True,859,68.22440341828114
23,13.117221400000002,12.813333399999998,23.987778499999997,13.336662500000001,10.883146834039644,3.0,0.1,True,165,15.560020234613368
24,37.0905432,14.2611115,23.8544452,5.9588871999999995,15.624378982638461,3.0,0.1,True,237,19.166119172088273
25,13.472776900000001,24.013329700000003,6.748333800000001,44.531101,21.591597303679066,3.0,0.1,True,421,39.18630929195704
26,23.787778600000003,3.4255547,42.7483213,5.1311143999999995,19.03709834425371,3.0,0.1,True,366,31.669792130532258
27,4.0005575,43.559986900000006,13.117221400000002,12.813333399999998,32.06977178145529,3.0,0.1,True,198,43.455980842330554
28,4.178335199999999,30.04888,37.157209800000004,28.3722181,33.02146824430187,3.0,0.1,False,,
29,12.894999299999997,33.8133267,23.876667500000003,36.314433500000014,11.26288469620007,3.0,0.1,True,86,17.78037779892541
30,45.44498870000001,17.55444,42.592765799999995,16.219999299999998,3.1489533901124975,3.0,0.1,True,2,5.964839916580296
31,13.117221400000002,12.813333399999998,36.557209799999995,42.2166577,37.60303892085193,3.0,0.1,True,271,42.49120399352697
32,1.6461109999999999,8.061113,45.51165530000001,31.665546599999995,49.813203694523324,3.0,0.1,True,321,60.68080422704679
33,45.6005441,6.465555199999999,23.9211119,10.803329999999999,22.109139981688838,3.0,0.1,True,909,32.36229626651171
34,9.600556600000003,45.8655417,42.7483213,5.1311143999999995,52.51731021354342,3.0,0.1,True,445,63.29324162841672
35,39.9116561,29.359991799999996,45.51165530000001,31.665546599999995,6.056036160377822,3.0,0.1,True,294,18.493526665866924
