,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,1.6461109999999999,8.061113,23.8544452,5.9588871999999995,22.30760994040095,3.0,0.1,True,266,42.139075726946785
1,6.9261114,31.019994000000008,1.6461109999999999,8.061113,23.55819647163512,3.0,0.1,True,1227,44.12236288191163
2,10.356111899999998,22.554437899999996,9.600556600000003,45.8655417,23.32334504709247,3.0,0.1,True,248,35.45977820163859
3,23.965557099999998,46.2477628,23.9433349,48.71442879999999,2.466766097895952,3.0,0.1,True,129,15.014021527667852
4,23.810000900000002,33.78110100000001,1.2461110999999998,42.57221319999999,24.215961195449847,3.0,0.1,False,,
5,1.2461110999999998,42.57221319999999,37.157209800000004,28.3722181,38.61666571159615,3.0,0.1,True,327,44.800862304759264
6,40.000545,4.1600003,9.600556600000003,45.8655417,51.609218926343466,3.0,0.1,True,395,71.17189639467814
7,45.6005441,6.465555199999999,37.157209800000004,28.3722181,23.477473746461584,3.0,0.1,True,168,37.989896909918585
8,1.6461109999999999,8.061113,1.4238888,29.0611063,21.001169046179733,3.0,0.1,True,1523,64.54414248654831
9,39.31165610000001,43.204431400000004,7.148333600000001,10.0200008,46.21348015985404,3.0,0.1,True,565,59.785963339401654
10,37.0905432,14.2611115,42.05943239999999,44.1755455,30.324300839792375,3.0,0.1,False,,
11,23.8544452,5.9588871999999995,9.778334300000001,32.3544348,29.9142412769063,3.0,0.1,True,316,40.94051746944828
12,2.0016664000000004,19.2611093,4.178335199999999,30.04888,11.005175316216999,3.0,0.1,True,60,10.499385381650505
13,23.854445300000002,38.781099499999996,39.9116561,29.359991799999996,18.616962399130422,3.0,0.1,True,251,29.2915396693424
14,23.965556299999996,15.8033285,42.7483213,5.1311143999999995,21.602972361262328,3.0,0.1,True,181,32.97185332906918
15,12.717221600000002,47.3244336,23.876667500000003,36.314433500000014,15.676521776115598,3.0,0.1,True,258,28.650417767218002
16,23.987778499999997,13.336662500000001,48.717209100000005,7.924446999999999,25.314754875737133,3.0,0.1,False,,
