,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,23.876667500000003,36.314433500000014,48.5616536,19.013331899999997,30.144264053559446,1.5,0.5,1,False,,
1,40.000545,4.1600003,9.778334300000001,32.3544348,41.33168465439057,1.5,0.5,1,False,,
2,7.503888999999999,21.2199971,48.02832029999999,46.96887810000001,48.01285666298747,1.5,0.5,1,False,,
3,42.592765799999995,16.219999299999998,36.557209799999995,42.2166577,26.688090680965292,1.5,0.5,1,True,466,755.0526676420272
4,36.557209799999995,42.2166577,40.000545,4.1600003,38.21211496057937,1.5,0.5,1,True,203,620.5970804203424
5,23.832222899999998,22.2699928,36.557209799999995,42.2166577,23.659981661828553,1.5,0.5,1,True,26,306.56619059318024
6,1.6461109999999999,8.061113,48.02832029999999,46.96887810000001,60.540263664984025,1.5,0.5,1,True,458,1192.9957908968427
7,6.748333800000001,44.531101,23.898890499999997,43.71443030000001,17.169989695749766,1.5,0.5,1,True,143,555.9111919308878
8,23.832222999999995,8.425553200000001,48.02832029999999,46.96887810000001,45.50866971136409,1.5,0.5,1,False,,
9,23.9433349,48.71442879999999,4.4005573,9.0488867,44.21849597634381,1.5,0.5,1,False,,
10,23.987778499999997,13.336662500000001,23.832222899999998,22.2699928,8.934684538000738,1.5,0.5,1,False,,
11,4.178335199999999,30.04888,48.628320300000006,33.124438500000004,44.55625921772546,1.5,0.5,1,True,880,922.4637028913168
12,23.965556299999996,15.8033285,23.8766673,27.269991299999997,11.46700732637879,1.5,0.5,1,False,,
13,23.965556299999996,15.8033285,40.000545,4.1600003,19.816355724048837,1.5,0.5,1,True,1625,291.33501817828915
14,39.8449895,15.248885199999997,4.756112699999999,20.248883,35.44332452078364,1.5,0.5,1,True,42,578.275425269304
15,6.9261114,31.019994000000008,36.557209799999995,42.2166577,31.6759730774191,1.5,0.5,1,False,,
16,2.0016664000000004,19.2611093,48.02832029999999,46.96887810000001,53.72311719459918,1.5,0.5,1,True,1892,1175.2969629746995
17,4.756112699999999,20.248883,23.987778499999997,13.336662500000001,20.436138619697946,1.5,0.5,1,True,188,302.04614377791313
18,12.717221600000002,47.3244336,23.898889600000008,24.8033253,25.144184582574017,1.5,0.5,1,False,,
19,13.117221400000002,12.813333399999998,48.02832029999999,46.96887810000001,48.84041420953839,1.5,0.5,1,False,,
20,42.7483213,5.1311143999999995,37.2460987,3.1722266,5.84052180485097,1.5,0.5,1,False,,
21,23.987778499999997,13.336662500000001,10.356111899999998,22.554437899999996,16.45568952120818,1.5,0.5,1,True,1406,310.3717638326863
22,12.717221600000002,47.3244336,4.178335199999999,30.04888,19.270633957879486,1.5,0.5,1,False,,
23,23.8544452,5.9588871999999995,6.9261114,31.019994000000008,30.242810042805697,1.5,0.5,1,False,,
24,45.6005441,6.465555199999999,10.356111899999998,22.554437899999996,38.74302708404129,1.5,0.5,1,False,,
25,23.8766673,27.269991299999997,37.0905432,14.2611115,18.542854956868123,1.5,0.5,1,True,64,312.1596515890461
