,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,1.6461109999999999,8.061113,23.987778499999997,13.336662500000001,22.956078262793632,2.5,0.1,6,True,243,365.5336834785831
1,13.472776900000001,24.013329700000003,23.787778600000003,3.4255547,23.027282504056533,2.5,0.1,6,True,411,264.9100686182069
2,42.592765799999995,16.219999299999998,2.0016664000000004,19.2611093,40.70486089563236,2.5,0.1,6,True,1607,511.91141021909056
3,45.51165530000001,31.665546599999995,23.832222899999998,22.2699928,23.627827246593466,2.5,0.1,6,True,226,286.6773725378045
4,23.832222899999998,22.2699928,23.810000900000002,33.78110100000001,11.511129649577898,2.5,0.1,6,True,895,186.19222414531635
5,13.472776900000001,24.013329700000003,4.756112699999999,20.248883,9.494803512063985,2.5,0.1,6,True,644,220.62089719916025
6,45.51165530000001,31.665546599999995,23.854445300000002,38.781099499999996,22.796180339188375,2.5,0.1,6,True,128,274.2159546456422
7,7.503888999999999,21.2199971,44.911655300000014,45.5099863,44.602068953037744,2.5,0.1,6,True,518,592.4599403735257
8,45.44498870000001,17.55444,2.0016664000000004,19.2611093,43.47683259577727,2.5,0.1,6,True,1596,665.5661094258884
9,48.5616536,19.013331899999997,37.0905432,14.2611115,12.416520146126462,2.5,0.1,6,True,166,433.445274532879
10,42.592765799999995,16.219999299999998,23.876667500000003,36.314433500000014,27.460492009310265,2.5,0.1,6,False,,
11,48.5616536,19.013331899999997,42.05943239999999,44.1755455,25.988764375894338,2.5,0.1,6,True,215,363.2914309608024
12,45.51165530000001,31.665546599999995,23.965556299999996,15.8033285,26.755267615364435,2.5,0.1,6,False,,
13,42.592765799999995,16.219999299999998,12.894999299999997,33.8133267,34.517857756415204,2.5,0.1,6,True,230,458.56603899375773
14,48.628320300000006,33.124438500000004,23.9211119,10.803329999999999,33.29681713902702,2.5,0.1,6,True,210,489.85365057690666
15,23.810000900000002,33.78110100000001,39.9116561,29.359991799999996,16.69758984817904,2.5,0.1,6,True,355,178.28060557066226
16,23.854445300000002,38.781099499999996,13.117221400000002,12.813333399999998,28.100050770470865,2.5,0.1,6,False,,
17,48.717209100000005,7.924446999999999,42.65943239999999,30.3311058,23.211096853157986,2.5,0.1,6,False,,
18,10.0005564,11.3544415,7.503888999999999,21.2199971,10.176567957956854,2.5,0.1,6,True,27,135.95758550238165
19,4.756112699999999,20.248883,9.778334300000001,32.3544348,13.105994589575788,2.5,0.1,6,True,122,224.93833060939534
20,42.592765799999995,16.219999299999998,4.178335199999999,30.04888,40.82776530422708,2.5,0.1,6,False,,
21,39.9116561,29.359991799999996,45.51165530000001,31.665546599999995,6.056036160377822,2.5,0.1,6,True,416,301.1742188526719
22,1.2461110999999998,42.57221319999999,37.2460987,3.1722266,53.37001078583676,2.5,0.1,6,True,551,636.7737692741159
23,48.5616536,19.013331899999997,23.832222899999998,22.2699928,24.942946557367502,2.5,0.1,6,True,142,370.38049254663366
