,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
43,45.51165530000001,31.665546599999995,4.0005575,43.559986900000006,43.18158114996983,1.5,0.3,3,True,1571,1007.334449703455
44,37.157209800000004,28.3722181,23.810000900000002,33.78110100000001,14.40152768445597,1.5,0.3,3,True,102,259.57836310452217
45,40.000545,4.1600003,45.51165530000001,31.665546599999995,28.052226542650935,1.5,0.3,3,False,,
46,7.503888999999999,21.2199971,23.987778499999997,13.336662500000001,18.271988875428075,1.5,0.3,3,True,153,357.48362347130995
47,39.8449895,15.248885199999997,10.356111899999998,22.554437899999996,30.38033907579471,1.5,0.3,3,True,73,594.3082774738757
48,48.02832029999999,46.96887810000001,10.0005564,11.3544415,52.1008533669993,1.5,0.3,3,True,1799,999.3563189268341
49,10.0005564,11.3544415,12.894999299999997,33.8133267,22.64463124292686,1.5,0.3,3,True,112,387.87790128370983
50,23.898889600000008,24.8033253,2.0016664000000004,19.2611093,22.58770776465099,1.5,0.3,3,False,,
51,45.6005441,6.465555199999999,1.4238888,29.0611063,49.61991337162661,1.5,0.3,3,False,,
52,1.6461109999999999,8.061113,39.8449895,15.248885199999997,38.86924732814948,1.5,0.3,3,False,,
53,39.31165610000001,43.204431400000004,4.178335199999999,30.04888,37.51558036470207,1.5,0.3,3,False,,
54,23.832222999999995,8.425553200000001,48.02832029999999,46.96887810000001,45.50866971136409,1.5,0.3,3,True,556,730.7504769887059
55,23.965557099999998,46.2477628,44.911655300000014,45.5099863,20.959087383948667,1.5,0.3,3,True,329,409.53351307869355
56,10.0005564,11.3544415,42.592765799999995,16.219999299999998,32.953387781510244,1.5,0.3,3,False,,
57,44.911655300000014,45.5099863,45.51165530000001,31.665546599999995,13.857435210273806,1.5,0.3,3,False,,
58,4.178335199999999,30.04888,23.965557099999998,46.2477628,25.572210590560513,1.5,0.3,3,False,,
59,23.965556299999996,15.8033285,23.8544452,5.9588871999999995,9.845068317979763,1.5,0.3,3,False,,
60,42.65943239999999,30.3311058,1.4238888,29.0611063,41.25509610602671,1.5,0.3,3,False,,
61,4.178335199999999,30.04888,37.157209800000004,28.3722181,33.02146824430187,1.5,0.3,3,False,,
62,39.9116561,29.359991799999996,23.854445300000002,38.781099499999996,18.616962399130422,1.5,0.3,3,True,430,343.87995313665124
63,23.965556299999996,15.8033285,4.756112699999999,20.248883,19.717141735912207,1.5,0.3,3,False,,
64,1.2461110999999998,42.57221319999999,48.02832029999999,46.96887810000001,46.988357705664235,1.5,0.3,3,False,,
65,10.0005564,11.3544415,42.592765799999995,16.219999299999998,32.953387781510244,1.5,0.3,3,True,1438,675.4628270417213
66,10.0005564,11.3544415,7.503888999999999,21.2199971,10.176567957956854,1.5,0.3,3,True,22,117.78779443829004
67,42.65943239999999,30.3311058,23.787778600000003,3.4255547,32.86408369545339,1.5,0.3,3,True,423,495.8687386361677
68,48.5616536,19.013331899999997,39.9116561,29.359991799999996,13.486134651421592,1.5,0.3,3,True,34,225.83388381159867
69,23.810000900000002,33.78110100000001,45.51165530000001,31.665546599999995,21.804526459347816,1.5,0.3,3,True,1864,444.2002538207814
70,44.911655300000014,45.5099863,1.6461109999999999,8.061113,57.22172170613811,1.5,0.3,3,True,1257,1278.567191122857
71,42.592765799999995,16.219999299999998,4.4005573,9.0488867,38.859614589305316,1.5,0.3,3,False,,
72,10.0005564,11.3544415,39.8449895,15.248885199999997,30.09745635087532,1.5,0.3,3,True,359,744.1702970554802
73,42.7483213,5.1311143999999995,42.592765799999995,16.219999299999998,11.089975916972417,1.5,0.3,3,True,19,234.903185299599
74,2.0016664000000004,19.2611093,23.854445300000002,38.781099499999996,29.301432781698253,1.5,0.3,3,False,,
75,23.9433349,48.71442879999999,37.0905432,14.2611115,36.876552971475896,1.5,0.3,3,True,126,845.4333987254927
76,45.44498870000001,17.55444,6.748333800000001,44.531101,47.17172181676874,1.5,0.3,3,True,823,784.0450814564078
77,4.756112699999999,20.248883,23.876667500000003,36.314433500000014,24.973936988946175,1.5,0.3,3,False,,
78,23.8766673,27.269991299999997,23.787778600000003,3.4255547,23.844602281699043,1.5,0.3,3,False,,
79,36.557209799999995,42.2166577,45.51165530000001,31.665546599999995,13.838642984664853,1.5,0.3,3,True,59,104.17833980000708
80,4.178335199999999,30.04888,4.4005573,9.0488867,21.001169045121593,1.5,0.3,3,False,,
81,23.832222999999995,8.425553200000001,7.503888999999999,21.2199971,20.74396986899574,1.5,0.3,3,False,,
82,42.7483213,5.1311143999999995,1.4238888,29.0611063,47.753044235746074,1.5,0.3,3,False,,
