,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,1.4238888,29.0611063,13.472776900000001,24.013329700000003,13.063527588282929,5.0,0.3,True,159,32.10998971321555
1,44.911655300000014,45.5099863,23.8766673,27.269991299999997,27.841841493697387,5.0,0.3,True,52,48.77152237122557
2,6.9261114,31.019994000000008,12.894999299999997,33.8133267,6.5901692190455625,5.0,0.3,True,50,22.741527659063067
3,48.02832029999999,46.96887810000001,4.178335199999999,30.04888,47.00114391133715,5.0,0.3,True,613,78.21420376792058
4,23.898890499999997,43.71443030000001,23.965556299999996,15.8033285,27.911181415677365,5.0,0.3,True,133,46.27044524395528
5,48.628320300000006,33.124438500000004,42.65943239999999,30.3311058,6.590169219045583,5.0,0.3,True,59,20.412667228787157
6,39.9116561,29.359991799999996,7.503888999999999,21.2199971,33.41441129398917,5.0,0.3,True,95,43.8707501155018
7,48.02832029999999,46.96887810000001,12.717221600000002,47.3244336,35.31288873930765,5.0,0.3,False,,
8,23.8766673,27.269991299999997,45.44498870000001,17.55444,23.655536879906787,5.0,0.3,True,116,43.10126550002615
9,48.5616536,19.013331899999997,4.4005573,9.0488867,45.27132198822646,5.0,0.3,True,489,78.26290006095472
10,23.965557099999998,46.2477628,23.8766673,27.269991299999997,18.97797967389459,5.0,0.3,True,69,40.08729634711066
11,23.987778499999997,13.336662500000001,2.0016664000000004,19.2611093,22.770335859617806,5.0,0.3,False,,
12,23.810000900000002,33.78110100000001,10.356111899999998,22.554437899999996,17.52270223410827,5.0,0.3,True,29,21.570157023358636
13,23.876667500000003,36.314433500000014,1.2461110999999998,42.57221319999999,23.479818775861812,5.0,0.3,True,1022,44.752441440894565
14,1.6461109999999999,8.061113,40.000545,4.1600003,38.55231883763229,5.0,0.3,False,,
15,10.0005564,11.3544415,9.778334300000001,32.3544348,21.001169045121593,5.0,0.3,True,103,33.06696810645523
