,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,106,221.23167015066716,1.0309716179981478
1,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,690,24.261731039907428,6.696585320998565
2,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,151,74.61148495093806,1.2326390590023948
3,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,441,104.03234523696825,3.7354025329987053
4,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,17,92.86017996739518,0.269328228001541
5,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,142,187.878680586721,1.2053610820003087
6,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,28,93.21842235414816,0.3692680549938814
7,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,490,142.20180499326432,4.206086620004498
8,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,110,17.695461541406438,0.962285597997834
9,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,27,183.76791922365646,0.3554493370029377
10,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,False,,,22.92577742299909
11,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,775,103.96726813661164,6.933559500001138
12,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,2,81.27126968784907,0.21991589599929284
13,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,11,76.54326975650497,0.2297397660004208
14,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,963,122.94844251275296,7.630257526005153
