,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,False,,,20.626247758002137
1,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,12,77.78900344036215,0.26946720499836374
2,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,12,75.21354898676984,0.2850145060001523
3,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,33,123.24075064154613,0.3859964610019233
4,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,157,93.95701777466326,1.0483200260059675
5,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,699,108.62589158920092,5.436536287998024
6,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,21,146.229044208853,0.29657046200009063
7,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,8,33.76606835804511,0.218772551001166
8,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,9,53.187696237905094,0.22552000200084876
9,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,271,20.37919753323352,1.8777028789991164
10,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,282,54.130307649551916,2.3866564970012405
11,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,1387,55.91329242829813,13.081841450999491
12,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,False,,,18.036340326005302
13,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,819,450.75499813278805,7.457191596004122
14,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,14,88.96051321222043,0.23702529400179628
