,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,669,407.42805868192113,6.417011902998638
1,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,1088,469.47989036108163,9.45166339500065
2,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,369,531.0687371192403,2.952774015000614
3,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,460,513.9216438449903,4.291407198001252
4,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,546,712.7219058609331,5.237800380000408
5,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,False,,,16.342800605001685
6,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,670,1050.5014240089265,6.097821456998645
7,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,240,545.2898055329929,2.5028661409996857
8,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,366,699.5607634881059,3.4248478999979852
9,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,False,,,38.35542161000194
10,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,False,,,39.69643947199802
11,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,False,,,32.14535386599891
12,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,False,,,24.95024550100061
13,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,False,,,36.4446607639984
14,47.0,2.5,35.5,43.0,42.101068870041765,3.0,0.3,True,902,500.8994751662256,7.426138129998435
