,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
42,23.898890499999997,43.71443030000001,48.628320300000006,33.124438500000004,26.901535728600994,2.0,0.1,6,False,,
43,45.6005441,6.465555199999999,6.9261114,31.019994000000008,45.81083070028063,2.0,0.1,6,True,1457,697.1721673446465
44,23.8766673,27.269991299999997,23.787778600000003,3.4255547,23.844602281699043,2.0,0.1,6,True,928,449.2207716443032
45,9.600556600000003,45.8655417,37.157209800000004,28.3722181,32.64024365962036,2.0,0.1,6,True,165,472.62553655016933
46,39.9116561,29.359991799999996,23.8766673,27.269991299999997,16.17062051704033,2.0,0.1,6,True,1128,327.9885020125836
47,23.898890499999997,43.71443030000001,48.02832029999999,46.96887810000001,24.34791188081747,2.0,0.1,6,True,760,424.69750663761397
48,37.157209800000004,28.3722181,42.7483213,5.1311143999999995,23.90417179070603,2.0,0.1,6,True,1471,358.67292478257866
49,23.787778600000003,3.4255547,44.911655300000014,45.5099863,47.08840143742281,2.0,0.1,6,True,898,712.4823033601189
50,44.911655300000014,45.5099863,48.02832029999999,46.96887810000001,3.4412157744512513,2.0,0.1,6,True,880,65.1052158102629
51,45.44498870000001,17.55444,7.148333600000001,10.0200008,39.03077716247594,2.0,0.1,6,True,501,663.0578187136324
52,9.600556600000003,45.8655417,1.6461109999999999,8.061113,38.632214978392625,2.0,0.1,6,True,434,609.45894940426
53,37.0905432,14.2611115,6.9261114,31.019994000000008,34.507290366901564,2.0,0.1,6,False,,
54,12.894999299999997,33.8133267,10.356111899999998,22.554437899999996,11.541599812878813,2.0,0.1,6,True,119,65.13208388432487
55,6.9261114,31.019994000000008,12.894999299999997,33.8133267,6.5901692190455625,2.0,0.1,6,True,1160,296.61103408486355
56,23.876667500000003,36.314433500000014,23.787778600000003,3.4255547,32.888998919967655,2.0,0.1,6,True,1758,488.9498832293322
57,13.117221400000002,12.813333399999998,45.51165530000001,31.665546599999995,37.48073225324879,2.0,0.1,6,True,454,472.778445264067
58,40.000545,4.1600003,48.717209100000005,7.924446999999999,9.494803420259407,2.0,0.1,6,True,418,260.5171520622841
59,39.9116561,29.359991799999996,48.02832029999999,46.96887810000001,19.38951042347098,2.0,0.1,6,True,301,223.18927844955735
60,23.810000900000002,33.78110100000001,23.787778600000003,3.4255547,30.355554434107464,2.0,0.1,6,False,,
61,9.600556600000003,45.8655417,45.6005441,6.465555199999999,53.37001064455898,2.0,0.1,6,True,680,752.8466273616673
62,23.810000900000002,33.78110100000001,1.2461110999999998,42.57221319999999,24.215961195449847,2.0,0.1,6,False,,
63,6.9261114,31.019994000000008,23.965556299999996,15.8033285,22.844902964097404,2.0,0.1,6,False,,
64,42.592765799999995,16.219999299999998,39.8449895,15.248885199999997,2.914333060935296,2.0,0.1,6,True,88,28.783065729503715
65,37.0905432,14.2611115,12.894999299999997,33.8133267,31.108093220960015,2.0,0.1,6,True,200,396.52284181499834
66,23.965557099999998,46.2477628,23.9211119,10.803329999999999,35.44446066580107,2.0,0.1,6,True,680,580.0089656526961
67,23.810000900000002,33.78110100000001,10.0005564,11.3544415,26.33734636837054,2.0,0.1,6,True,1119,260.2252296498279
68,10.0005564,11.3544415,4.178335199999999,30.04888,19.58009934939074,2.0,0.1,6,False,,
69,10.0005564,11.3544415,23.8766673,27.269991299999997,21.11518835211703,2.0,0.1,6,True,811,482.9566593764577
70,4.178335199999999,30.04888,48.02832029999999,46.96887810000001,47.00114391133715,2.0,0.1,6,True,714,774.4668989637744
71,39.9116561,29.359991799999996,39.31165610000001,43.204431400000004,13.857435110367588,2.0,0.1,6,True,148,179.1513156993017
72,23.832222899999998,22.2699928,13.117221400000002,12.813333399999998,14.291244317854572,2.0,0.1,6,True,83,113.69983425785466
73,42.592765799999995,16.219999299999998,1.6461109999999999,8.061113,41.75159835223905,2.0,0.1,6,False,,
74,2.0016664000000004,19.2611093,9.600556600000003,45.8655417,27.668374646838686,2.0,0.1,6,False,,
75,23.987778499999997,13.336662500000001,36.557209799999995,42.2166577,31.496741513328686,2.0,0.1,6,True,279,450.1961400340005
76,23.8766673,27.269991299999997,10.356111899999998,22.554437899999996,14.319282879834478,2.0,0.1,6,True,265,146.71129486455342
77,6.9261114,31.019994000000008,39.9116561,29.359991799999996,33.02728820929298,2.0,0.1,6,False,,
78,4.178335199999999,30.04888,4.756112699999999,20.248883,9.817014212046109,2.0,0.1,6,True,42,123.89387411498241
79,1.2461110999999998,42.57221319999999,12.894999299999997,33.8133267,14.574453300758192,2.0,0.1,6,True,43,289.79295702432194
80,13.472776900000001,24.013329700000003,23.787778600000003,3.4255547,23.027282504056533,2.0,0.1,6,True,514,391.8852118579083
81,23.9433349,48.71442879999999,13.472776900000001,24.013329700000003,26.828657841557863,2.0,0.1,6,False,,
82,13.117221400000002,12.813333399999998,23.787778600000003,3.4255547,14.21236010937823,2.0,0.1,6,False,,
83,48.02832029999999,46.96887810000001,23.787778600000003,3.4255547,49.835979719740905,2.0,0.1,6,True,379,784.3196930061833
84,39.31165610000001,43.204431400000004,23.898889600000008,24.8033253,24.003209720514036,2.0,0.1,6,False,,
85,23.987778499999997,13.336662500000001,36.557209799999995,42.2166577,31.496741513328686,2.0,0.1,6,True,213,427.70737195519877
86,23.810000900000002,33.78110100000001,23.832222999999995,8.425553200000001,25.35555753794054,2.0,0.1,6,False,,
87,23.832222999999995,8.425553200000001,23.965557099999998,46.2477628,37.82244461967728,2.0,0.1,6,False,,
88,48.02832029999999,46.96887810000001,45.44498870000001,17.55444,29.527661114526,2.0,0.1,6,True,552,651.7105353953611
89,10.0005564,11.3544415,23.854445300000002,38.781099499999996,30.72705333582293,2.0,0.1,6,True,579,451.0976461413555
90,39.8449895,15.248885199999997,23.832222999999995,8.425553200000001,17.40593434911629,2.0,0.1,6,True,392,235.49469811012554
91,40.000545,4.1600003,39.31165610000001,43.204431400000004,39.050507907570044,2.0,0.1,6,True,352,509.02542436703817
92,10.356111899999998,22.554437899999996,23.898889600000008,24.8033253,13.728230853591306,2.0,0.1,6,False,,
93,7.503888999999999,21.2199971,48.628320300000006,33.124438500000004,42.81278517913141,2.0,0.1,6,True,438,697.4314719062661
94,42.592765799999995,16.219999299999998,23.9211119,10.803329999999999,19.441475398409132,2.0,0.1,6,False,,
