,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,23.898890499999997,43.71443030000001,23.898889600000008,24.8033253,18.91110500000003,2.5,0.1,True,213,36.42874960283669
1,23.965556299999996,15.8033285,44.911655300000014,45.5099863,36.34865308321758,2.5,0.1,True,432,39.26135559219992
2,7.503888999999999,21.2199971,39.8449895,15.248885199999997,32.88770224374792,2.5,0.1,True,528,52.31735456340133
3,39.31165610000001,43.204431400000004,23.876667500000003,36.314433500000014,16.90298624930324,2.5,0.1,True,242,25.889951777926626
4,45.6005441,6.465555199999999,23.9433349,48.71442879999999,47.47633126939508,2.5,0.1,False,,
5,1.2461110999999998,42.57221319999999,23.898889600000008,24.8033253,28.790306545308418,2.5,0.1,True,229,39.63782683619373
6,13.472776900000001,24.013329700000003,45.51165530000001,31.665546599999995,32.94003874640454,2.5,0.1,True,365,61.0612411251782
7,37.0905432,14.2611115,23.9211119,10.803329999999999,13.615806023411245,2.5,0.1,True,49,17.993332362509157
8,39.8449895,15.248885199999997,6.9261114,31.019994000000008,36.501786369218934,2.5,0.1,False,,
9,39.8449895,15.248885199999997,23.9211119,10.803329999999999,16.532780735739184,2.5,0.1,True,226,34.942639818048846
10,23.787778600000003,3.4255547,36.557209799999995,42.2166577,40.838805628080536,2.5,0.1,True,316,48.35532057858314
11,44.911655300000014,45.5099863,12.717221600000002,47.3244336,32.245523414393105,2.5,0.1,True,539,53.70698209276577
12,13.472776900000001,24.013329700000003,37.0905432,14.2611115,25.55199884200504,2.5,0.1,True,280,31.219584172596416
13,12.717221600000002,47.3244336,23.854445300000002,38.781099499999996,14.03660604590955,2.5,0.1,True,75,14.994834810907406
14,48.5616536,19.013331899999997,40.000545,4.1600003,17.14392137407753,2.5,0.1,True,300,53.141998653069834
15,45.6005441,6.465555199999999,23.787778600000003,3.4255547,22.02358603402249,2.5,0.1,True,941,39.55814486416522
16,1.4238888,29.0611063,4.4005573,9.0488867,20.232387122569506,2.5,0.1,False,,
17,12.717221600000002,47.3244336,23.8544452,5.9588871999999995,42.83860616881635,2.5,0.1,False,,
18,23.8766673,27.269991299999997,9.778334300000001,32.3544348,14.987146462338362,2.5,0.1,True,296,20.045437041705384
19,23.832222899999998,22.2699928,10.0005564,11.3544415,17.619995980423884,2.5,0.1,True,231,24.381568420924783
20,9.778334300000001,32.3544348,23.965557099999998,46.2477628,19.857035370176074,2.5,0.1,True,472,28.099601358785925
21,39.8449895,15.248885199999997,44.911655300000014,45.5099863,30.682329476643577,2.5,0.1,True,601,42.24077441663842
22,23.787778600000003,3.4255547,42.65943239999999,30.3311058,32.86408369545339,2.5,0.1,True,601,42.9938101649749
23,48.628320300000006,33.124438500000004,6.9261114,31.019994000000008,41.755274083555236,2.5,0.1,True,476,50.94409961878208
24,42.7483213,5.1311143999999995,10.356111899999998,22.554437899999996,36.7808024871549,2.5,0.1,True,263,39.5669317776197
25,7.503888999999999,21.2199971,23.965556299999996,15.8033285,17.329939094472174,2.5,0.1,True,154,27.908045508083823
26,1.4238888,29.0611063,7.503888999999999,21.2199971,9.922166896314767,2.5,0.1,True,151,13.126426115356603
27,45.6005441,6.465555199999999,4.0005575,43.559986900000006,55.736484893345626,2.5,0.1,True,1167,72.03777712825459
28,23.8766673,27.269991299999997,45.44498870000001,17.55444,23.655536879906787,2.5,0.1,True,280,30.98892758014208
29,39.8449895,15.248885199999997,4.756112699999999,20.248883,35.44332452078364,2.5,0.1,True,368,40.00207211091444
30,23.854445300000002,38.781099499999996,48.02832029999999,46.96887810000001,25.5228515436313,2.5,0.1,True,838,38.49117135576848
31,10.356111899999998,22.554437899999996,23.898890499999997,43.71443030000001,25.12274130298436,2.5,0.1,True,390,37.913802047029506
32,42.592765799999995,16.219999299999998,23.810000900000002,33.78110100000001,25.713509099428943,2.5,0.1,True,964,33.51607325710631
33,42.592765799999995,16.219999299999998,1.2461110999999998,42.57221319999999,49.030450052109295,2.5,0.1,False,,
34,6.9261114,31.019994000000008,44.911655300000014,45.5099863,40.655398438988236,2.5,0.1,True,581,57.60904793528771
35,45.6005441,6.465555199999999,45.44498870000001,17.55444,11.08997581557959,2.5,0.1,True,51,18.222397106458835
36,36.557209799999995,42.2166577,23.898890499999997,43.71443030000001,12.746621915710188,2.5,0.1,True,148,18.532673056087084
