,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,23.787778600000003,3.4255547,4.756112699999999,20.248883,25.40135197226328,2.5,0.1,True,414,36.98709527650704
1,45.51165530000001,31.665546599999995,23.8766673,27.269991299999997,22.076992824103158,2.5,0.1,True,87,38.80171589496102
2,9.778334300000001,32.3544348,37.0905432,14.2611115,32.761640725634635,2.5,0.1,False,,
3,23.787778600000003,3.4255547,42.65943239999999,30.3311058,32.86408369545339,2.5,0.1,True,330,44.765511968697595
4,9.600556600000003,45.8655417,23.854445300000002,38.781099499999996,15.917369894462105,2.5,0.1,True,91,24.17232701290017
5,40.000545,4.1600003,12.894999299999997,33.8133267,40.17499687964799,2.5,0.1,False,,
6,39.8449895,15.248885199999997,9.778334300000001,32.3544348,34.591958343432175,2.5,0.1,True,350,39.457805004061306
7,6.748333800000001,44.531101,1.2461110999999998,42.57221319999999,5.840521899058693,2.5,0.1,True,671,22.0231691152252
8,39.9116561,29.359991799999996,44.911655300000014,45.5099863,16.906280322709403,2.5,0.1,True,445,22.935299429790785
9,39.8449895,15.248885199999997,37.157209800000004,28.3722181,13.39574656821913,2.5,0.1,True,106,13.054095605891826
10,23.965556299999996,15.8033285,7.503888999999999,21.2199971,17.329939094472174,2.5,0.1,True,330,26.25991235475026
11,4.0005575,43.559986900000006,13.472776900000001,24.013329700000003,21.720836725505034,2.5,0.1,True,218,41.179613882929395
12,7.148333600000001,10.0200008,6.748333800000001,44.531101,34.5134182145791,2.5,0.1,True,468,50.26717499271083
13,4.4005573,9.0488867,23.9211119,10.803329999999999,19.5992378215199,2.5,0.1,True,201,40.32881020374979
14,9.600556600000003,45.8655417,37.157209800000004,28.3722181,32.64024365962036,2.5,0.1,True,245,38.76537484566371
15,4.4005573,9.0488867,23.876667500000003,36.314433500000014,33.507147160352744,2.5,0.1,True,1016,75.83670454794203
16,45.6005441,6.465555199999999,9.600556600000003,45.8655417,53.37001064455898,2.5,0.1,True,758,71.92426259267174
17,9.778334300000001,32.3544348,36.557209799999995,42.2166577,28.537197016767156,2.5,0.1,True,352,48.47981612892012
18,6.748333800000001,44.531101,9.600556600000003,45.8655417,3.148953299535632,2.5,0.1,True,28,8.119440064238262
19,4.178335199999999,30.04888,23.832222999999995,8.425553200000001,29.22060176578482,2.5,0.1,False,,
20,9.600556600000003,45.8655417,45.6005441,6.465555199999999,53.37001064455898,2.5,0.1,True,996,68.57950789194625
21,7.148333600000001,10.0200008,23.987778499999997,13.336662500000001,17.162958642739394,2.5,0.1,True,337,30.008639906409314
22,23.965557099999998,46.2477628,4.4005573,9.0488867,42.030293840004866,2.5,0.1,True,504,49.29312391943329
23,7.503888999999999,21.2199971,39.8449895,15.248885199999997,32.88770224374792,2.5,0.1,True,332,38.365108175413035
24,6.9261114,31.019994000000008,40.000545,4.1600003,42.60724609177234,2.5,0.1,True,542,60.360459931435756
25,1.2461110999999998,42.57221319999999,48.717209100000005,7.924446999999999,58.77051001969837,2.5,0.1,False,,
26,10.356111899999998,22.554437899999996,23.9211119,10.803329999999999,17.94708226641429,2.5,0.1,True,601,27.75450261444492
27,45.44498870000001,17.55444,42.65943239999999,30.3311058,13.076792912077465,2.5,0.1,True,223,14.199739899876047
28,48.02832029999999,46.96887810000001,23.965556299999996,15.8033285,39.37395196306508,2.5,0.1,True,188,43.4890023345207
29,4.178335199999999,30.04888,48.02832029999999,46.96887810000001,47.00114391133715,2.5,0.1,True,1448,66.4610919045393
30,23.832222999999995,8.425553200000001,37.0905432,14.2611115,14.485744551055255,2.5,0.1,True,161,15.12890220426289
31,23.810000900000002,33.78110100000001,48.5616536,19.013331899999997,28.822409954275724,2.5,0.1,True,1268,37.403422332065794
32,13.117221400000002,12.813333399999998,23.9433349,48.71442879999999,37.49791173431906,2.5,0.1,False,,
33,23.898889600000008,24.8033253,12.894999299999997,33.8133267,14.222015573132953,2.5,0.1,True,164,18.30702090686801
34,23.854445300000002,38.781099499999996,12.894999299999997,33.8133267,12.032797813448706,2.5,0.1,True,61,11.732461560644387
35,4.0005575,43.559986900000006,39.8449895,15.248885199999997,45.67649050518623,2.5,0.1,True,557,66.1386524026287
36,23.987778499999997,13.336662500000001,23.965556299999996,15.8033285,2.466766097895954,2.5,0.1,True,27,14.132911887294371
37,48.628320300000006,33.124438500000004,4.178335199999999,30.04888,44.55625921772546,2.5,0.1,True,905,55.84733183865252
38,23.9433349,48.71442879999999,9.778334300000001,32.3544348,21.64016279231827,2.5,0.1,True,344,22.496230679708393
39,39.9116561,29.359991799999996,1.2461110999999998,42.57221319999999,40.86058203782275,2.5,0.1,True,1509,52.091624399190444
