,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
16,23.965557099999998,46.2477628,9.778334300000001,32.3544348,19.857035370176074,4.5,0.5,True,98,26.205458410523338
17,45.44498870000001,17.55444,39.31165610000001,43.204431400000004,26.37308907963375,4.5,0.5,True,250,39.69225886634898
18,40.000545,4.1600003,23.787778600000003,3.4255547,16.22939323204439,4.5,0.5,True,289,31.894667468618508
19,45.51165530000001,31.665546599999995,39.31165610000001,43.204431400000004,13.099078307563166,4.5,0.5,True,4,12.497678004085227
20,4.4005573,9.0488867,2.0016664000000004,19.2611093,10.490193896303994,4.5,0.5,True,5,9.999068289382276
21,45.6005441,6.465555199999999,48.717209100000005,7.924446999999999,3.441215774451272,4.5,0.5,True,4,5.514192096931774
22,23.832222999999995,8.425553200000001,40.000545,4.1600003,16.721530367714035,4.5,0.5,True,181,23.785932164724294
23,42.592765799999995,16.219999299999998,9.600556600000003,45.8655417,44.354752305550775,4.5,0.5,True,225,58.52167860365074
24,23.832222999999995,8.425553200000001,44.911655300000014,45.5099863,42.65674207483102,4.5,0.5,True,409,72.25353601680077
25,42.7483213,5.1311143999999995,1.2461110999999998,42.57221319999999,55.8951637517625,4.5,0.5,True,543,83.52627144169838
26,23.9211119,10.803329999999999,48.628320300000006,33.124438500000004,33.29681713902702,4.5,0.5,True,165,53.70076496429411
27,42.7483213,5.1311143999999995,6.748333800000001,44.531101,53.370010718383185,4.5,0.5,True,223,70.1322135028348
28,23.9433349,48.71442879999999,9.778334300000001,32.3544348,21.64016279231827,4.5,0.5,True,240,38.76702741515276
29,39.8449895,15.248885199999997,23.787778600000003,3.4255547,19.940540764966954,4.5,0.5,True,226,40.91779075430686
30,23.9211119,10.803329999999999,23.8766673,27.269991299999997,16.466721279337513,4.5,0.5,True,192,31.38872038556166
31,23.876667500000003,36.314433500000014,23.9211119,10.803329999999999,25.51114221457762,4.5,0.5,True,323,52.53409019538718
32,23.9433349,48.71442879999999,13.117221400000002,12.813333399999998,37.49791173431906,4.5,0.5,True,170,43.48816309402265
33,23.8766673,27.269991299999997,4.756112699999999,20.248883,20.368887303235542,4.5,0.5,True,505,44.35882006932746
34,48.5616536,19.013331899999997,23.898889600000008,24.8033253,25.33329729213588,4.5,0.5,True,395,42.920171542855684
35,2.0016664000000004,19.2611093,48.02832029999999,46.96887810000001,53.72311719459918,4.5,0.5,True,586,76.34753740086634
36,23.854445300000002,38.781099499999996,45.44498870000001,17.55444,30.27742786030914,4.5,0.5,True,250,52.42670452370986
37,23.854445300000002,38.781099499999996,48.5616536,19.013331899999997,31.641914889386804,4.5,0.5,True,289,48.628903449995384
38,4.178335199999999,30.04888,1.4238888,29.0611063,2.926204342298167,4.5,0.5,True,22,8.996556491020343
39,12.717221600000002,47.3244336,10.0005564,11.3544415,36.0724354803353,4.5,0.5,True,198,49.95857387097472
40,23.9433349,48.71442879999999,40.000545,4.1600003,47.35959348597868,4.5,0.5,True,334,65.98371838795067
41,23.898889600000008,24.8033253,45.44498870000001,17.55444,22.732811628119762,4.5,0.5,True,226,32.32866433165241
42,4.0005575,43.559986900000006,9.778334300000001,32.3544348,12.607422520738837,4.5,0.5,True,17,17.015018145532395
43,45.6005441,6.465555199999999,7.503888999999999,21.2199971,40.85399228458379,4.5,0.5,True,421,69.23301211844195
44,39.9116561,29.359991799999996,23.898889600000008,24.8033253,16.648480428427824,4.5,0.5,True,47,30.94225847893973
45,7.148333600000001,10.0200008,39.31165610000001,43.204431400000004,46.21348015985404,4.5,0.5,True,275,63.66231070890055
46,48.717209100000005,7.924446999999999,23.9433349,48.71442879999999,47.72386675576232,4.5,0.5,False,,
47,10.0005564,11.3544415,23.965557099999998,46.2477628,37.58410722494328,4.5,0.5,True,1991,76.64145908771631
48,42.592765799999995,16.219999299999998,13.472776900000001,24.013329700000003,30.14481302412883,4.5,0.5,True,47,33.141535289634064
49,2.0016664000000004,19.2611093,23.810000900000002,33.78110100000001,26.19987810337978,4.5,0.5,True,115,40.3406065941979
50,36.557209799999995,42.2166577,39.9116561,29.359991799999996,13.28706769922569,4.5,0.5,True,8,12.499191313658615
51,2.0016664000000004,19.2611093,13.117221400000002,12.813333399999998,12.85026758533245,4.5,0.5,True,114,38.2757518486455
52,7.503888999999999,21.2199971,23.810000900000002,33.78110100000001,20.583260589175786,4.5,0.5,True,49,42.15747458112551
53,23.832222899999998,22.2699928,23.787778600000003,3.4255547,18.844490510505562,4.5,0.5,True,85,54.35774333174448
54,42.65943239999999,30.3311058,42.05943239999999,44.1755455,13.857435210273799,4.5,0.5,True,6,21.999940080906704
55,23.8766673,27.269991299999997,42.65943239999999,30.3311058,19.030572423967914,4.5,0.5,True,142,38.32115413157482
56,23.965557099999998,46.2477628,37.2460987,3.1722266,45.07631977110422,4.5,0.5,True,149,59.05164650604507
57,7.503888999999999,21.2199971,12.894999299999997,33.8133267,13.698759822735859,4.5,0.5,True,100,36.70387936728364
58,13.117221400000002,12.813333399999998,4.4005573,9.0488867,9.494803420259407,4.5,0.5,True,58,31.57700878822258
59,40.000545,4.1600003,4.0005575,43.559986900000006,53.370010718383185,4.5,0.5,True,563,67.42131374069142
60,7.503888999999999,21.2199971,44.911655300000014,45.5099863,44.602068953037744,4.5,0.5,True,259,62.35760399435651
61,39.8449895,15.248885199999997,23.987778499999997,13.336662500000001,15.972092422501074,4.5,0.5,True,154,23.271609048636325
62,39.31165610000001,43.204431400000004,48.02832029999999,46.96887810000001,9.494803512063969,4.5,0.5,True,128,31.22463658212043
63,23.898889600000008,24.8033253,36.557209799999995,42.2166577,21.52805647425279,4.5,0.5,True,45,39.093516255076814
64,23.965557099999998,46.2477628,45.6005441,6.465555199999999,45.28461884591353,4.5,0.5,True,1031,73.71318471993425
65,39.8449895,15.248885199999997,39.9116561,29.359991799999996,14.111264079171615,4.5,0.5,True,27,13.499534679799854
66,13.472776900000001,24.013329700000003,1.6461109999999999,8.061113,19.85807754929922,4.5,0.5,True,164,54.17282463173647
67,45.6005441,6.465555199999999,48.02832029999999,46.96887810000001,40.5760183263335,4.5,0.5,True,214,71.88032875861066
68,45.44498870000001,17.55444,36.557209799999995,42.2166577,26.21483541160384,4.5,0.5,True,65,33.258233570891804
