,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,39.31165610000001,43.204431400000004,23.898889600000008,24.8033253,24.003209720514036,2.5,0.3,3,True,271,305.94945879757495
1,37.0905432,14.2611115,23.810000900000002,33.78110100000001,23.609379362071333,2.5,0.3,3,True,1299,273.74290303480603
2,2.0016664000000004,19.2611093,37.0905432,14.2611115,35.44332452078365,2.5,0.3,3,True,719,368.639075633564
3,9.778334300000001,32.3544348,23.965556299999996,15.8033285,21.79945842976801,2.5,0.3,3,True,57,270.154653739493
4,2.0016664000000004,19.2611093,48.717209100000005,7.924446999999999,48.07142437935208,2.5,0.3,3,False,,
5,9.600556600000003,45.8655417,10.0005564,11.3544415,34.5134182145791,2.5,0.3,3,True,510,450.8622639198202
6,23.854445300000002,38.781099499999996,4.4005573,9.0488867,35.53108830729827,2.5,0.3,3,False,,
7,23.9211119,10.803329999999999,23.8766673,27.269991299999997,16.466721279337513,2.5,0.3,3,True,196,262.08878145331244
8,45.51165530000001,31.665546599999995,23.965557099999998,46.2477628,26.016828725799503,2.5,0.3,3,True,339,285.9105832516175
9,6.9261114,31.019994000000008,4.178335199999999,30.04888,2.91433293332839,2.5,0.3,3,True,4,48.279005864197515
10,23.832222899999998,22.2699928,7.148333600000001,10.0200008,20.69817543105475,2.5,0.3,3,True,116,124.35908051006794
11,12.717221600000002,47.3244336,39.8449895,15.248885199999997,42.00900613436377,2.5,0.3,3,True,130,465.03146646061595
12,48.5616536,19.013331899999997,42.05943239999999,44.1755455,25.988764375894338,2.5,0.3,3,True,229,442.15499141884914
13,1.4238888,29.0611063,2.0016664000000004,19.2611093,9.817014217931577,2.5,0.3,3,True,23,92.85183559264783
14,23.876667500000003,36.314433500000014,23.810000900000002,33.78110100000001,2.534209539701058,2.5,0.3,3,True,34,65.09587116555187
15,13.472776900000001,24.013329700000003,23.876667500000003,36.314433500000014,16.11080675556451,2.5,0.3,3,True,59,156.10489798423995
16,10.0005564,11.3544415,1.4238888,29.0611063,19.674481072202358,2.5,0.3,3,False,,
17,1.2461110999999998,42.57221319999999,48.628320300000006,33.124438500000004,48.314947950448264,2.5,0.3,3,True,647,597.6560771928946
18,23.9211119,10.803329999999999,45.44498870000001,17.55444,22.557809262729364,2.5,0.3,3,True,31,174.57554793581397
19,42.65943239999999,30.3311058,48.02832029999999,46.96887810000001,17.482574878701765,2.5,0.3,3,True,440,108.15270372113167
20,23.898889600000008,24.8033253,42.65943239999999,30.3311058,19.55797339723141,2.5,0.3,3,True,94,163.04953177685488
21,23.876667500000003,36.314433500000014,39.9116561,29.359991799999996,17.478132587917653,2.5,0.3,3,False,,
22,45.44498870000001,17.55444,12.717221600000002,47.3244336,44.24205305245094,2.5,0.3,3,True,197,641.6037498800376
23,42.05943239999999,44.1755455,39.31165610000001,43.204431400000004,2.9143330609352804,2.5,0.3,3,True,23,59.75279724197123
24,45.44498870000001,17.55444,10.0005564,11.3544415,35.9826036088175,2.5,0.3,3,True,685,505.73958311898434
25,37.2460987,3.1722266,12.717221600000002,47.3244336,50.508248779360315,2.5,0.3,3,True,690,722.833573568059
26,23.787778600000003,3.4255547,40.000545,4.1600003,16.22939323204439,2.5,0.3,3,True,1779,312.6119244154899
27,1.6461109999999999,8.061113,48.02832029999999,46.96887810000001,60.540263664984025,2.5,0.3,3,True,241,918.1274399414591
28,12.717221600000002,47.3244336,23.898890499999997,43.71443030000001,11.749972051679013,2.5,0.3,3,True,332,298.9428226048458
29,23.9433349,48.71442879999999,42.7483213,5.1311143999999995,47.46717610721573,2.5,0.3,3,False,,
30,48.717209100000005,7.924446999999999,42.05943239999999,44.1755455,36.857402689877176,2.5,0.3,3,True,571,845.5071028695828
31,37.0905432,14.2611115,39.31165610000001,43.204431400000004,29.02841899498288,2.5,0.3,3,True,84,286.59621079259904
32,48.628320300000006,33.124438500000004,13.472776900000001,24.013329700000003,36.317000637645194,2.5,0.3,3,True,350,532.5257627622672
33,23.810000900000002,33.78110100000001,9.778334300000001,32.3544348,14.104008083512221,2.5,0.3,3,True,152,156.6322901964843
34,45.6005441,6.465555199999999,9.778334300000001,32.3544348,44.19801807658927,2.5,0.3,3,True,261,543.441603013463
35,6.9261114,31.019994000000008,42.592765799999995,16.219999299999998,38.61541245680366,2.5,0.3,3,True,913,511.29078205182435
36,44.911655300000014,45.5099863,4.756112699999999,20.248883,47.44039356322508,2.5,0.3,3,True,224,687.5735043193084
37,1.2461110999999998,42.57221319999999,4.178335199999999,30.04888,12.862029879099289,2.5,0.3,3,True,17,100.41117942676495
