,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,23.9211119,10.803329999999999,6.748333800000001,44.531101,37.84794372618254,3.0,0.5,10,False,,
1,48.717209100000005,7.924446999999999,45.6005441,6.465555199999999,3.441215774451272,3.0,0.5,10,True,7,32.260882488940965
2,23.8766673,27.269991299999997,12.717221600000002,47.3244336,22.95024802252206,3.0,0.5,10,True,117,170.3721758480522
3,23.898889600000008,24.8033253,23.810000900000002,33.78110100000001,8.978215731452341,3.0,0.5,10,True,105,100.61545269635604
4,48.628320300000006,33.124438500000004,1.6461109999999999,8.061113,53.24939695271635,3.0,0.5,10,True,634,731.5322200019781
5,7.148333600000001,10.0200008,23.854445300000002,38.781099499999996,33.26101271104081,3.0,0.5,10,True,318,457.0465022203235
6,37.0905432,14.2611115,12.894999299999997,33.8133267,31.108093220960015,3.0,0.5,10,True,124,260.37065193150147
7,4.0005575,43.559986900000006,39.8449895,15.248885199999997,45.67649050518623,3.0,0.5,10,True,321,421.2632116999682
8,23.965556299999996,15.8033285,13.117221400000002,12.813333399999998,11.252841454520805,3.0,0.5,10,True,29,73.11200088805138
9,42.65943239999999,30.3311058,39.8449895,15.248885199999997,15.342570419079877,3.0,0.5,10,True,50,85.09786663164866
10,4.178335199999999,30.04888,44.911655300000014,45.5099863,43.56890145951542,3.0,0.5,10,False,,
11,23.876667500000003,36.314433500000014,1.2461110999999998,42.57221319999999,23.479818775861812,3.0,0.5,10,True,430,317.2644744234316
12,2.0016664000000004,19.2611093,9.778334300000001,32.3544348,15.22864853740609,3.0,0.5,10,True,195,155.8659104133696
13,10.0005564,11.3544415,37.0905432,14.2611115,27.245478804988437,3.0,0.5,10,True,183,269.83638447692425
14,23.898890499999997,43.71443030000001,7.148333600000001,10.0200008,37.62839002389829,3.0,0.5,10,True,268,314.2307576941394
15,23.9211119,10.803329999999999,23.965556299999996,15.8033285,5.000196026626718,3.0,0.5,10,True,890,198.21809996080452
16,39.9116561,29.359991799999996,37.0905432,14.2611115,15.360171363245737,3.0,0.5,10,True,27,71.76360132125725
17,1.6461109999999999,8.061113,23.810000900000002,33.78110100000001,33.952257630671134,3.0,0.5,10,True,109,242.66508930093678
18,39.31165610000001,43.204431400000004,42.65943239999999,30.3311058,13.30150811594148,3.0,0.5,10,True,18,77.16966581039847
19,4.0005575,43.559986900000006,23.898889600000008,24.8033253,27.345127074833744,3.0,0.5,10,True,278,397.110866062932
