,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,39.9116561,29.359991799999996,4.178335199999999,30.04888,35.73996068121055,3.0,0.5,6,True,1516,539.8713069113534
1,23.854445300000002,38.781099499999996,7.148333600000001,10.0200008,33.26101271104081,3.0,0.5,6,True,1131,322.4736605123248
2,39.9116561,29.359991799999996,45.44498870000001,17.55444,13.037976183622442,3.0,0.5,6,True,11,73.0708713427945
3,13.117221400000002,12.813333399999998,23.965557099999998,46.2477628,35.150355001955226,3.0,0.5,6,True,294,292.17962268699995
4,42.05943239999999,44.1755455,6.748333800000001,44.531101,35.312888639312725,3.0,0.5,6,False,,
5,1.2461110999999998,42.57221319999999,39.8449895,15.248885199999997,47.29098927632589,3.0,0.5,6,True,837,559.1263296165127
6,23.832222899999998,22.2699928,7.148333600000001,10.0200008,20.69817543105475,3.0,0.5,6,True,74,154.80567826262126
7,13.117221400000002,12.813333399999998,4.178335199999999,30.04888,19.415657421198027,3.0,0.5,6,True,1746,256.44270262488277
8,23.810000900000002,33.78110100000001,23.8766673,27.269991299999997,6.511450985327554,3.0,0.5,6,True,35,61.100939526679596
9,1.4238888,29.0611063,23.898889600000008,24.8033253,22.874753769253168,3.0,0.5,6,False,,
10,42.592765799999995,16.219999299999998,42.05943239999999,44.1755455,27.96063318052526,3.0,0.5,6,True,453,621.1192492740139
11,23.965557099999998,46.2477628,45.6005441,6.465555199999999,45.28461884591353,3.0,0.5,6,True,761,597.8086830776283
12,23.876667500000003,36.314433500000014,12.894999299999997,33.8133267,11.26288469620007,3.0,0.5,6,True,15,38.48037162530887
13,40.000545,4.1600003,2.0016664000000004,19.2611093,40.88958630125058,3.0,0.5,6,True,670,515.5525162110314
14,1.4238888,29.0611063,48.02832029999999,46.96887810000001,49.92655932746685,3.0,0.5,6,False,,
15,37.0905432,14.2611115,23.8544452,5.9588871999999995,15.624378982638461,3.0,0.5,6,True,42,106.78116190905791
16,37.157209800000004,28.3722181,1.4238888,29.0611063,35.739960781191975,3.0,0.5,6,True,585,394.11327413770636
17,4.756112699999999,20.248883,13.472776900000001,24.013329700000003,9.494803512063985,3.0,0.5,6,True,117,208.9206368402395
18,23.8544452,5.9588871999999995,23.965556299999996,15.8033285,9.845068317979763,3.0,0.5,6,True,65,145.65458480677182
19,9.600556600000003,45.8655417,23.965557099999998,46.2477628,14.37008463211979,3.0,0.5,6,True,51,159.0889986651921
20,6.9261114,31.019994000000008,40.000545,4.1600003,42.60724609177234,3.0,0.5,6,True,757,557.831001520557
21,6.9261114,31.019994000000008,42.592765799999995,16.219999299999998,38.61541245680366,3.0,0.5,6,False,,
22,23.787778600000003,3.4255547,10.356111899999998,22.554437899999996,23.373571460500663,3.0,0.5,6,True,127,225.57687642072062
23,4.4005573,9.0488867,23.898889600000008,24.8033253,25.06765441923902,3.0,0.5,6,True,64,169.6742855091449
24,23.965556299999996,15.8033285,7.503888999999999,21.2199971,17.329939094472174,3.0,0.5,6,False,,
25,23.810000900000002,33.78110100000001,45.6005441,6.465555199999999,34.94233557309763,3.0,0.5,6,False,,
26,9.778334300000001,32.3544348,12.894999299999997,33.8133267,3.4412158168459266,3.0,0.5,6,True,14,110.34186920970764
27,48.717209100000005,7.924446999999999,23.832222899999998,22.2699928,28.72380933083369,3.0,0.5,6,True,364,363.5319503082907
28,4.756112699999999,20.248883,48.717209100000005,7.924446999999999,45.65599324741703,3.0,0.5,6,False,,
29,23.987778499999997,13.336662500000001,45.44498870000001,17.55444,21.867819200974083,3.0,0.5,6,True,387,176.56250812400486
30,23.965556299999996,15.8033285,37.2460987,3.1722266,18.32805340581431,3.0,0.5,6,True,60,142.80275346178493
31,4.178335199999999,30.04888,23.810000900000002,33.78110100000001,19.983287310885505,3.0,0.5,6,True,184,212.0457573192199
32,37.2460987,3.1722266,12.717221600000002,47.3244336,50.508248779360315,3.0,0.5,6,True,144,517.4302705962292
33,23.987778499999997,13.336662500000001,45.51165530000001,31.665546599999995,28.270572418202136,3.0,0.5,6,True,80,189.49218849970782
34,48.628320300000006,33.124438500000004,13.472776900000001,24.013329700000003,36.317000637645194,3.0,0.5,6,True,96,358.92113258454015
35,23.898890499999997,43.71443030000001,23.9433349,48.71442879999999,5.0001960266267,3.0,0.5,6,False,,
36,42.7483213,5.1311143999999995,48.628320300000006,33.124438500000004,28.604205676921744,3.0,0.5,6,True,437,501.00322722185797
37,45.44498870000001,17.55444,23.898890499999997,43.71443030000001,33.8906984309875,3.0,0.5,6,True,136,285.90505440063043
38,23.965556299999996,15.8033285,23.8766673,27.269991299999997,11.46700732637879,3.0,0.5,6,True,62,133.58115775834497
39,23.965557099999998,46.2477628,44.911655300000014,45.5099863,20.959087383948667,3.0,0.5,6,False,,
40,23.810000900000002,33.78110100000001,23.9211119,10.803329999999999,22.978039641857233,3.0,0.5,6,True,266,232.11710853137996
41,23.832222999999995,8.425553200000001,48.717209100000005,7.924446999999999,24.890030948572004,3.0,0.5,6,True,199,234.52654281146556
