,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
24,9.600556600000003,45.8655417,7.148333600000001,10.0200008,35.929322287726244,3.0,0.5,6,True,334,374.15010189642504
25,4.756112699999999,20.248883,40.000545,4.1600003,38.74302717501102,3.0,0.5,6,True,238,399.2516329097881
26,42.7483213,5.1311143999999995,9.778334300000001,32.3544348,42.756627748002124,3.0,0.5,6,False,,
27,9.600556600000003,45.8655417,23.787778600000003,3.4255547,44.74851689874708,3.0,0.5,6,False,,
28,37.0905432,14.2611115,39.8449895,15.248885199999997,2.926204248167814,3.0,0.5,6,True,5,15.871468850306886
29,7.503888999999999,21.2199971,9.600556600000003,45.8655417,24.73456859651041,3.0,0.5,6,True,62,201.62640193947774
30,23.787778600000003,3.4255547,23.876667500000003,36.314433500000014,32.888998919967655,3.0,0.5,6,True,1770,405.4837841852802
31,9.778334300000001,32.3544348,36.557209799999995,42.2166577,28.537197016767156,3.0,0.5,6,True,293,416.71950686041475
32,23.987778499999997,13.336662500000001,40.000545,4.1600003,18.455888494364917,3.0,0.5,6,True,243,213.54835488632528
33,36.557209799999995,42.2166577,10.0005564,11.3544415,40.715257933399776,3.0,0.5,6,True,595,412.30457535693677
34,48.5616536,19.013331899999997,23.9433349,48.71442879999999,38.57741272659377,3.0,0.5,6,False,,
35,1.2461110999999998,42.57221319999999,4.0005575,43.559986900000006,2.926204342298172,3.0,0.5,6,True,11,99.37942878675112
36,23.965556299999996,15.8033285,45.51165530000001,31.665546599999995,26.755267615364435,3.0,0.5,6,True,290,198.3915872508826
37,37.157209800000004,28.3722181,10.0005564,11.3544415,32.048222170585994,3.0,0.5,6,True,229,346.5244312760976
38,39.31165610000001,43.204431400000004,4.4005573,9.0488867,48.840414138058456,3.0,0.5,6,True,152,494.8910535283162
39,23.987778499999997,13.336662500000001,23.854445300000002,38.781099499999996,25.44478634198352,3.0,0.5,6,True,363,334.07337143445193
40,13.117221400000002,12.813333399999998,4.4005573,9.0488867,9.494803420259407,3.0,0.5,6,True,1036,146.19879652789737
41,37.157209800000004,28.3722181,2.0016664000000004,19.2611093,36.317000637645194,3.0,0.5,6,False,,
42,42.592765799999995,16.219999299999998,45.51165530000001,31.665546599999995,15.718932766245537,3.0,0.5,6,True,32,120.215055985593
43,7.148333600000001,10.0200008,39.31165610000001,43.204431400000004,46.21348015985404,3.0,0.5,6,True,354,483.00559193851376
44,23.832222999999995,8.425553200000001,23.876667500000003,36.314433500000014,27.888915713976925,3.0,0.5,6,True,175,347.46634675312737
45,42.592765799999995,16.219999299999998,12.717221600000002,47.3244336,43.128111184808105,3.0,0.5,6,True,132,371.89614841925714
46,23.965556299999996,15.8033285,39.9116561,29.359991799999996,20.929912055742783,3.0,0.5,6,True,79,108.95086061019951
47,23.898890499999997,43.71443030000001,45.44498870000001,17.55444,33.8906984309875,3.0,0.5,6,False,,
48,1.2461110999999998,42.57221319999999,23.854445300000002,38.781099499999996,22.923990018869258,3.0,0.5,6,True,56,235.3057719367557
49,12.717221600000002,47.3244336,9.600556600000003,45.8655417,3.4412158168459297,3.0,0.5,6,True,22,70.22676097889331
50,42.592765799999995,16.219999299999998,37.2460987,3.1722266,14.100752515702403,3.0,0.5,6,True,76,98.92244931112187
51,13.472776900000001,24.013329700000003,36.557209799999995,42.2166577,29.398166483476246,3.0,0.5,6,True,103,238.02805610657634
52,1.6461109999999999,8.061113,37.2460987,3.1722266,35.93411101547186,3.0,0.5,6,False,,
53,1.2461110999999998,42.57221319999999,12.894999299999997,33.8133267,14.574453300758192,3.0,0.5,6,True,29,143.3556979480002
