,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,46,158.27808446569492,0.5282571459974861
1,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,40,158.73587852935037,0.4768244799997774
2,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,34,106.0799140816049,0.5067600990005303
3,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,30,157.5654964354543,0.4004562519985484
4,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,294,419.500820362877,2.5158880630006024
5,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,87,269.0473665276344,1.050173462001112
6,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,284,476.6200233900917,2.95126402599999
7,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,8,98.68720586194266,0.22385344599751988
8,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,46,195.9982363736096,0.5070670309978595
9,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,32,226.2836280745756,0.5008714950017747
10,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,74,243.3493691491833,0.7667261839997082
11,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,35,93.28657562351698,0.501115667000704
12,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,281,502.0120790763591,2.5863081460011017
13,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,496,489.888869549152,4.6325970309990225
14,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,274,565.6833406874046,2.845127535001666
