,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,34,152.68104029093126,0.5104381919991283
1,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,39,208.72551387450187,0.5612577059982868
2,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,43,148.86821966786152,0.5875704750033037
3,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,73,162.8442142942114,0.9144958600008977
4,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,56,137.7626087695395,0.7095301160006784
5,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,56,201.63794835218988,0.7350365769998461
6,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,44,131.77571685120014,0.5702263769999263
7,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,66,258.852685071966,0.8067065769973851
8,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,25,125.41426381058001,0.4297200929977407
9,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,55,181.94839474032543,0.6565666559981764
10,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,191,165.6485173719713,1.9742643649988167
11,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,114,199.531500840945,1.2452782740001567
12,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,36,112.79716440036512,0.4895046829988132
13,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,1212,356.06188961505785,13.101804858000833
14,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,19,160.9750611556201,0.36104656200041063
