,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,48.717209100000005,7.924446999999999,12.717221600000002,47.3244336,53.370010718383185,4.0,0.3,6,True,310,536.7508694377576
1,37.157209800000004,28.3722181,23.787778600000003,3.4255547,28.303316155610336,4.0,0.3,6,True,607,189.74680558532404
2,23.832222899999998,22.2699928,37.157209800000004,28.3722181,14.65579849401362,4.0,0.3,6,True,24,78.40961030356524
3,4.0005575,43.559986900000006,10.0005564,11.3544415,32.759687747465826,4.0,0.3,6,True,499,282.4491519347145
4,23.8766673,27.269991299999997,10.356111899999998,22.554437899999996,14.319282879834478,4.0,0.3,6,True,107,103.40598036339044
5,37.157209800000004,28.3722181,45.6005441,6.465555199999999,23.477473746461584,4.0,0.3,6,True,758,181.2714266146576
6,44.911655300000014,45.5099863,13.472776900000001,24.013329700000003,38.08555264176051,4.0,0.3,6,True,109,345.783189485972
7,10.0005564,11.3544415,40.000545,4.1600003,30.850596431517943,4.0,0.3,6,True,216,261.7534789041269
8,45.6005441,6.465555199999999,4.0005575,43.559986900000006,55.736484893345626,4.0,0.3,6,True,486,662.1241582248596
9,10.356111899999998,22.554437899999996,2.0016664000000004,19.2611093,8.98013211929803,4.0,0.3,6,True,409,131.04282299014142
10,42.592765799999995,16.219999299999998,48.02832029999999,46.96887810000001,31.22561128592298,4.0,0.3,6,False,,
11,23.832222999999995,8.425553200000001,23.987778499999997,13.336662500000001,4.913572231088777,4.0,0.3,6,False,,
12,45.6005441,6.465555199999999,48.717209100000005,7.924446999999999,3.441215774451272,4.0,0.3,6,True,53,48.466815922626914
13,1.4238888,29.0611063,9.600556600000003,45.8655417,18.688149866274355,4.0,0.3,6,True,59,182.83132635336406
14,23.832222999999995,8.425553200000001,48.717209100000005,7.924446999999999,24.890030948572004,4.0,0.3,6,True,115,264.9499433117474
15,23.8766673,27.269991299999997,36.557209799999995,42.2166577,19.600994734124978,4.0,0.3,6,True,42,137.91727443168995
16,4.4005573,9.0488867,23.898889600000008,24.8033253,25.06765441923902,4.0,0.3,6,True,1211,297.8243732713305
17,42.592765799999995,16.219999299999998,42.65943239999999,30.3311058,14.111263979172733,4.0,0.3,6,True,27,53.59364617407241
18,23.898890499999997,43.71443030000001,23.810000900000002,33.78110100000001,9.93372701171251,4.0,0.3,6,True,129,307.07327652377336
19,48.628320300000006,33.124438500000004,42.592765799999995,16.219999299999998,17.949595616307548,4.0,0.3,6,True,58,98.62538961121761
20,23.8544452,5.9588871999999995,9.778334300000001,32.3544348,29.9142412769063,4.0,0.3,6,True,252,338.03953987232427
21,39.31165610000001,43.204431400000004,40.000545,4.1600003,39.050507907570044,4.0,0.3,6,True,85,321.10671966398996
22,42.65943239999999,30.3311058,45.51165530000001,31.665546599999995,3.1489534324897734,4.0,0.3,6,True,11,43.652136780156255
23,23.810000900000002,33.78110100000001,12.894999299999997,33.8133267,10.91504917184266,4.0,0.3,6,True,16,84.39211979920512
24,45.44498870000001,17.55444,1.2461110999999998,42.57221319999999,50.78808676241329,4.0,0.3,6,True,1314,495.2304525729364
25,23.965556299999996,15.8033285,23.898890499999997,43.71443030000001,27.911181415677365,4.0,0.3,6,True,83,225.00875859720102
26,23.987778499999997,13.336662500000001,23.965557099999998,46.2477628,32.911107801884725,4.0,0.3,6,True,550,291.0505018463823
27,42.05943239999999,44.1755455,23.965556299999996,15.8033285,33.65072138628294,4.0,0.3,6,True,78,318.27016000158056
28,1.2461110999999998,42.57221319999999,42.65943239999999,30.3311058,43.184579324978586,4.0,0.3,6,True,146,416.36652362541554
29,9.778334300000001,32.3544348,23.832222999999995,8.425553200000001,27.750732642919644,4.0,0.3,6,True,350,237.71502902789967
30,23.8544452,5.9588871999999995,9.778334300000001,32.3544348,29.9142412769063,4.0,0.3,6,True,170,212.13406664958364
31,23.854445300000002,38.781099499999996,23.787778600000003,3.4255547,35.35560765357733,4.0,0.3,6,True,195,283.6624317395281
32,23.987778499999997,13.336662500000001,4.178335199999999,30.04888,25.917412247815584,4.0,0.3,6,False,,
33,23.898890499999997,43.71443030000001,42.592765799999995,16.219999299999998,33.247627129551844,4.0,0.3,6,True,171,363.4321221795809
34,6.9261114,31.019994000000008,23.898889600000008,24.8033253,18.07545765816056,4.0,0.3,6,True,608,335.85955142927173
35,23.8766673,27.269991299999997,45.6005441,6.465555199999999,30.079085502397863,4.0,0.3,6,True,244,244.26679988631486
36,7.503888999999999,21.2199971,13.472776900000001,24.013329700000003,6.5901691766592165,4.0,0.3,6,True,32,103.76000726992538
37,1.6461109999999999,8.061113,45.6005441,6.465555199999999,43.98338315586372,4.0,0.3,6,True,1317,409.3627572219707
38,13.117221400000002,12.813333399999998,4.178335199999999,30.04888,19.415657421198027,4.0,0.3,6,True,428,173.31741114835032
39,7.148333600000001,10.0200008,12.717221600000002,47.3244336,37.717810382977696,4.0,0.3,6,True,83,293.91357600382025
40,42.05943239999999,44.1755455,4.178335199999999,30.04888,40.42944722878038,4.0,0.3,6,True,1211,373.135499763265
41,23.965556299999996,15.8033285,42.7483213,5.1311143999999995,21.602972361262328,4.0,0.3,6,True,97,291.74916579509477
42,10.356111899999998,22.554437899999996,10.0005564,11.3544415,11.205638717788162,4.0,0.3,6,True,17,21.617071086926046
43,2.0016664000000004,19.2611093,23.965556299999996,15.8033285,22.234403693379555,4.0,0.3,6,False,,
44,23.898890499999997,43.71443030000001,23.898889600000008,24.8033253,18.91110500000003,4.0,0.3,6,True,506,176.2949955735594
45,23.987778499999997,13.336662500000001,4.178335199999999,30.04888,25.917412247815584,4.0,0.3,6,True,649,268.0719961139533
46,37.0905432,14.2611115,6.9261114,31.019994000000008,34.507290366901564,4.0,0.3,6,True,1167,262.9402490750428
47,13.117221400000002,12.813333399999998,42.592765799999995,16.219999299999998,29.671755765889447,4.0,0.3,6,True,616,254.79636782103088
48,40.000545,4.1600003,42.05943239999999,44.1755455,40.06847732294205,4.0,0.3,6,True,171,308.7099559078254
49,23.9433349,48.71442879999999,48.717209100000005,7.924446999999999,47.72386675576232,4.0,0.3,6,True,1110,478.4424900803371
50,12.894999299999997,33.8133267,23.965556299999996,15.8033285,21.14041786375691,4.0,0.3,6,True,39,191.89478264720614
