,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,30,78.02572412052238,0.5111112290032906
1,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,57,113.73246575743539,0.7457125049986644
2,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,43,84.72722720476749,0.7249336020031478
3,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,33,107.04245597615072,0.5376251929992577
4,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,48,163.94596099697634,0.7197939019970363
5,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,44,155.1816042254056,0.6382260160025908
6,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,47,91.68889474986416,0.6479348970024148
7,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,39,146.10312305100243,0.5997330440004589
8,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,42,95.71597192836497,0.6139544260004186
9,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,69,155.38816322966537,0.9174682779994328
10,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,38,144.72134904507305,0.6140743709984235
11,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,65,138.05574328008274,0.853020545997424
12,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,44,194.71166388348271,0.5966507109988015
13,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,49,75.21943805078337,0.7343729939966579
14,46.0,14.5,32.0,2.5,18.439088914585774,3.0,0.3,True,47,133.66202266136213,0.7088469820009777
