,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
0,1.6461109999999999,8.061113,39.31165610000001,43.204431400000004,51.514523348701516,2.0,0.5,True,645,56.688193847776795
1,6.9261114,31.019994000000008,23.787778600000003,3.4255547,32.338350314215795,2.0,0.5,True,497,49.27027550380209
2,1.2461110999999998,42.57221319999999,40.000545,4.1600003,54.565595816268655,2.0,0.5,True,1972,70.33075954310021
3,23.987778499999997,13.336662500000001,45.51165530000001,31.665546599999995,28.270572418202136,2.0,0.5,True,469,38.38152719152726
4,23.854445300000002,38.781099499999996,12.717221600000002,47.3244336,14.03660604590955,2.0,0.5,True,259,22.866288509755325
5,4.4005573,9.0488867,39.31165610000001,43.204431400000004,48.840414138058456,2.0,0.5,True,420,55.061722259426276
6,6.9261114,31.019994000000008,23.898890499999997,43.71443030000001,21.194903711792474,2.0,0.5,True,213,30.992202827611138
7,23.987778499999997,13.336662500000001,45.51165530000001,31.665546599999995,28.270572418202136,2.0,0.5,True,532,29.86738610379551
8,4.4005573,9.0488867,7.503888999999999,21.2199971,12.56051734639991,2.0,0.5,True,60,13.728738011095565
9,45.44498870000001,17.55444,12.894999299999997,33.8133267,36.384793618537266,2.0,0.5,True,401,38.99136224959774
10,23.854445300000002,38.781099499999996,6.9261114,31.019994000000008,18.622654139837838,2.0,0.5,True,216,28.109374241072484
11,42.65943239999999,30.3311058,48.628320300000006,33.124438500000004,6.590169219045583,2.0,0.5,True,532,18.70858995366866
12,4.0005575,43.559986900000006,23.8766673,27.269991299999997,25.698710034351446,2.0,0.5,True,201,39.41955072645308
13,13.472776900000001,24.013329700000003,48.628320300000006,33.124438500000004,36.317000637645194,2.0,0.5,True,1075,52.82064022623585
14,23.810000900000002,33.78110100000001,1.4238888,29.0611063,22.878294624420647,2.0,0.5,False,,
15,42.05943239999999,44.1755455,48.5616536,19.013331899999997,25.988764375894338,2.0,0.5,False,,
16,48.02832029999999,46.96887810000001,23.987778499999997,13.336662500000001,41.340943097641485,2.0,0.5,True,791,60.55368285913208
17,13.472776900000001,24.013329700000003,48.717209100000005,7.924446999999999,38.74302708404129,2.0,0.5,False,,
18,9.600556600000003,45.8655417,23.965556299999996,15.8033285,33.31801132815784,2.0,0.5,True,378,43.31865625969286
19,37.0905432,14.2611115,6.748333800000001,44.531101,42.859327288275985,2.0,0.5,False,,
20,4.0005575,43.559986900000006,48.5616536,19.013331899999997,50.87464552527576,2.0,0.5,True,648,66.97422952869606
21,23.832222999999995,8.425553200000001,45.44498870000001,17.55444,23.46163283768441,2.0,0.5,True,453,30.606811677282344
22,23.898890499999997,43.71443030000001,23.787778600000003,3.4255547,40.28902881637379,2.0,0.5,True,824,55.17392324492016
23,4.0005575,43.559986900000006,42.05943239999999,44.1755455,38.063852551257646,2.0,0.5,True,604,57.43168848351897
24,9.778334300000001,32.3544348,12.717221600000002,47.3244336,15.255750477577388,2.0,0.5,True,67,14.499511829209498
25,1.6461109999999999,8.061113,23.832222899999998,22.2699928,26.346078008124273,2.0,0.5,True,86,32.25284447974293
26,4.0005575,43.559986900000006,13.117221400000002,12.813333399999998,32.06977178145529,2.0,0.5,True,420,58.66490490655783
27,23.832222899999998,22.2699928,23.854445300000002,38.781099499999996,16.5111216546256,2.0,0.5,True,652,37.64945262054195
28,10.356111899999998,22.554437899999996,23.987778499999997,13.336662500000001,16.45568952120818,2.0,0.5,True,611,34.65263195147227
29,37.2460987,3.1722266,4.0005575,43.559986900000006,52.310966266464185,2.0,0.5,True,1267,58.69659013786204
30,13.117221400000002,12.813333399999998,4.0005575,43.559986900000006,32.06977178145529,2.0,0.5,True,984,45.25338301946784
31,36.557209799999995,42.2166577,4.4005573,9.0488867,46.1968757938694,2.0,0.5,True,455,52.11477895112037
32,23.810000900000002,33.78110100000001,9.778334300000001,32.3544348,14.104008083512221,2.0,0.5,True,377,24.9278202724908
33,9.600556600000003,45.8655417,23.8766673,27.269991299999997,23.443588279049663,2.0,0.5,True,148,31.357691327157106
34,48.628320300000006,33.124438500000004,40.000545,4.1600003,30.222130746671546,2.0,0.5,True,389,39.030470053806575
35,39.8449895,15.248885199999997,23.965557099999998,46.2477628,34.82939542693716,2.0,0.5,True,1108,48.700455463765394
36,23.9433349,48.71442879999999,45.44498870000001,17.55444,37.85849994586658,2.0,0.5,False,,
37,45.6005441,6.465555199999999,1.4238888,29.0611063,49.61991337162661,2.0,0.5,False,,
38,4.4005573,9.0488867,23.8544452,5.9588871999999995,19.69776259720293,2.0,0.5,False,,
