,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
7,48.628320300000006,33.124438500000004,1.2461110999999998,42.57221319999999,48.314947950448264,1.0,0.3,10,False,,
8,2.0016664000000004,19.2611093,13.117221400000002,12.813333399999998,12.85026758533245,1.0,0.3,10,True,1246,284.64408089050346
9,10.0005564,11.3544415,42.65943239999999,30.3311058,37.771893909867295,1.0,0.3,10,True,860,937.8679130485772
10,12.894999299999997,33.8133267,23.9211119,10.803329999999999,25.515389614934154,1.0,0.3,10,False,,
11,40.000545,4.1600003,23.9433349,48.71442879999999,47.35959348597868,1.0,0.3,10,False,,
12,4.178335199999999,30.04888,48.717209100000005,7.924446999999999,49.73129622130909,1.0,0.3,10,False,,
13,1.6461109999999999,8.061113,23.898889600000008,24.8033253,27.847582087479147,1.0,0.3,10,False,,
14,23.832222899999998,22.2699928,1.4238888,29.0611063,23.4147957434419,1.0,0.3,10,False,,
15,10.356111899999998,22.554437899999996,12.894999299999997,33.8133267,11.541599812878813,1.0,0.3,10,True,100,167.36105491137383
16,42.7483213,5.1311143999999995,1.6461109999999999,8.061113,41.20651141920932,1.0,0.3,10,False,,
17,13.472776900000001,24.013329700000003,48.717209100000005,7.924446999999999,38.74302708404129,1.0,0.3,10,False,,
18,23.854445300000002,38.781099499999996,23.832222899999998,22.2699928,16.5111216546256,1.0,0.3,10,False,,
19,23.965556299999996,15.8033285,6.748333800000001,44.531101,33.492053735569314,1.0,0.3,10,False,,
20,37.157209800000004,28.3722181,23.9433349,48.71442879999999,24.257205651847954,1.0,0.3,10,False,,
21,37.2460987,3.1722266,2.0016664000000004,19.2611093,38.74302717501102,1.0,0.3,10,False,,
22,4.178335199999999,30.04888,10.356111899999998,22.554437899999996,9.712444972575923,1.0,0.3,10,True,88,229.34069127103507
23,4.178335199999999,30.04888,23.832222999999995,8.425553200000001,29.22060176578482,1.0,0.3,10,False,,
24,39.8449895,15.248885199999997,9.778334300000001,32.3544348,34.591958343432175,1.0,0.3,10,True,756,868.2767692723232
25,9.778334300000001,32.3544348,1.2461110999999998,42.57221319999999,13.311717701563712,1.0,0.3,10,True,531,160.05012503868636
26,23.876667500000003,36.314433500000014,23.810000900000002,33.78110100000001,2.534209539701058,1.0,0.3,10,False,,
27,45.6005441,6.465555199999999,23.8766673,27.269991299999997,30.079085502397863,1.0,0.3,10,False,,
28,9.600556600000003,45.8655417,23.787778600000003,3.4255547,44.74851689874708,1.0,0.3,10,False,,
29,23.898890499999997,43.71443030000001,23.810000900000002,33.78110100000001,9.93372701171251,1.0,0.3,10,False,,
30,48.5616536,19.013331899999997,45.6005441,6.465555199999999,12.892434587154323,1.0,0.3,10,True,187,141.89917188873602
31,37.0905432,14.2611115,23.854445300000002,38.781099499999996,27.86438765052138,1.0,0.3,10,False,,
32,23.898889600000008,24.8033253,37.2460987,3.1722266,25.417561286013736,1.0,0.3,10,True,500,568.7106270026716
33,13.472776900000001,24.013329700000003,48.5616536,19.013331899999997,35.443324421783686,1.0,0.3,10,False,,
