,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,66,168.9147533480387,0.5643314250010008
1,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,8,135.11812753651495,0.29599052100093104
2,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,295,298.58568853452414,2.5296384659995965
3,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,435,125.82346510710794,3.368240067997249
4,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,239,103.4127338822545,1.1973231230003876
5,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,646,406.7647614552612,4.970920992000174
6,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,9,139.2016726114225,0.24144681699908688
7,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,207,119.88823104649892,1.5399478550025378
8,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,13,97.04339224039325,0.2675355809988105
9,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,False,,,17.483327416000975
10,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,726,180.2926616246597,6.73683919099858
11,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,42,160.96400498777854,0.4206923169986112
12,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,21,180.61142588582544,0.3312815360004606
13,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,486,566.4808434683922,4.188478654999926
14,47.0,2.5,43.0,20.5,18.439088914585774,3.0,0.3,True,261,281.6774396189207,2.370298101002845
