,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,131,205.42763872005492,1.6676376769974013
1,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,54,193.17492060275978,0.7053690039974754
2,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,97,247.34111908795887,1.2547884559971862
3,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,117,213.25779347983394,1.2869218620035099
4,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,75,223.05731571051024,0.908312779996777
5,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,125,240.97916973463757,1.3297435069980565
6,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,128,230.9583578085543,1.511494402999233
7,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,77,259.0546216486507,0.9069128440023633
8,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,221,250.9610679547111,2.4502063030013232
9,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,86,214.75790786774024,1.0621851160030928
10,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,85,261.3174011191298,1.122322269002325
11,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,140,246.89884284390888,1.5710508120027953
12,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,132,216.656954103522,1.149757008999586
13,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,248,295.1763296684694,2.3401466430004803
14,47.0,2.5,32.0,2.5,15.0,3.0,0.3,True,100,172.15247688325223,1.1353117460021167
