,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance
17,23.832222999999995,8.425553200000001,23.898890499999997,43.71443030000001,35.28894007383137,3.0,0.3,True,154,54.62846039389658
18,44.911655300000014,45.5099863,40.000545,4.1600003,41.6406093444724,3.0,0.3,True,233,50.83582017851262
19,48.02832029999999,46.96887810000001,2.0016664000000004,19.2611093,53.72311719459918,3.0,0.3,True,634,61.96556286780359
20,4.178335199999999,30.04888,23.787778600000003,3.4255547,33.06556699177293,3.0,0.3,False,,
21,42.65943239999999,30.3311058,40.000545,4.1600003,26.30582531109809,3.0,0.3,True,132,33.41685662506682
22,1.2461110999999998,42.57221319999999,48.02832029999999,46.96887810000001,46.988357705664235,3.0,0.3,False,,
23,13.472776900000001,24.013329700000003,23.832222899999998,22.2699928,10.505110421781275,3.0,0.3,True,50,18.861553411212565
24,48.5616536,19.013331899999997,4.756112699999999,20.248883,43.82296201835612,3.0,0.3,True,988,70.98016165178457
25,39.9116561,29.359991799999996,10.356111899999998,22.554437899999996,30.328959046494806,3.0,0.3,True,168,50.58058798034835
26,13.117221400000002,12.813333399999998,1.2461110999999998,42.57221319999999,32.03926008361638,3.0,0.3,True,463,61.5131666923783
27,7.148333600000001,10.0200008,45.44498870000001,17.55444,39.03077716247594,3.0,0.3,True,553,62.161835327482315
28,48.628320300000006,33.124438500000004,13.117221400000002,12.813333399999998,40.909401553540576,3.0,0.3,True,345,57.102320877296286
29,40.000545,4.1600003,9.600556600000003,45.8655417,51.609218926343466,3.0,0.3,True,582,71.40687323599352
30,23.8544452,5.9588871999999995,45.51165530000001,31.665546599999995,33.613495605532464,3.0,0.3,True,389,53.02723337255586
31,39.9116561,29.359991799999996,7.148333600000001,10.0200008,38.04563776728006,3.0,0.3,True,183,53.15944681476344
32,4.756112699999999,20.248883,44.911655300000014,45.5099863,47.44039356322508,3.0,0.3,True,388,85.03942136636103
33,48.5616536,19.013331899999997,39.9116561,29.359991799999996,13.486134651421592,3.0,0.3,True,19,14.669643531713547
34,9.778334300000001,32.3544348,23.8766673,27.269991299999997,14.987146462338362,3.0,0.3,True,164,24.72881055707922
35,23.898890499999997,43.71443030000001,23.832222999999995,8.425553200000001,35.28894007383137,3.0,0.3,True,608,59.57369747410905
36,1.2461110999999998,42.57221319999999,45.6005441,6.465555199999999,57.19271351038043,3.0,0.3,True,761,90.28272978874732
37,23.9433349,48.71442879999999,36.557209799999995,42.2166577,14.18911093976099,3.0,0.3,True,265,25.769839389929892
38,37.2460987,3.1722266,13.117221400000002,12.813333399999998,25.983719135017243,3.0,0.3,True,176,38.74867774526042
