,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,finished,iter_count,final_distance,time
0,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,45,77.87699581347064,0.5395547730004182
1,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,40,39.59840660273223,0.6020173600045382
2,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,26,102.4921753030468,0.3850180890003685
3,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,23,58.38453636087527,0.44981476399698295
4,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,23,56.99029134203368,0.34225679500377737
5,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,20,88.26974634450967,0.3967516129996511
6,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,24,101.3352568688192,0.37282091999804834
7,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,16,40.45840039627342,0.3283008369980962
8,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,10,77.26285356055739,0.3297127920013736
9,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,9,85.34332610834426,0.27603470100439154
10,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,14,28.522328794585796,0.2850160349989892
11,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,27,55.309819182962535,0.4162020340008894
12,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,57,139.84967571444292,0.6890987000006135
13,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,38,77.85200515530153,0.5738270359943272
14,46.0,14.5,43.0,20.5,6.708203932499369,3.0,0.3,True,25,117.03030224966386,0.5047769399971003
