,start_x,start_y,end_x,end_y,euclidian_distance,max_edge_len,goal_rate,sample_options,finished,iter_count,final_distance
0,45.51165530000001,31.665546599999995,1.2461110999999998,42.57221319999999,45.589404247541005,3.5,0.1,10,False,,
1,39.9116561,29.359991799999996,23.898890499999997,43.71443030000001,21.504849843949767,3.5,0.1,10,True,203,187.348418248605
2,39.31165610000001,43.204431400000004,48.717209100000005,7.924446999999999,36.51221338812607,3.5,0.1,10,True,913,302.94124610398
3,37.157209800000004,28.3722181,4.756112699999999,20.248883,33.40388699583509,3.5,0.1,10,True,325,305.4592401422299
4,48.628320300000006,33.124438500000004,37.0905432,14.2611115,22.112109938181245,3.5,0.1,10,True,70,171.25594765037636
5,23.965557099999998,46.2477628,48.02832029999999,46.96887810000001,24.07356600288308,3.5,0.1,10,True,290,222.71889931323582
6,13.117221400000002,12.813333399999998,2.0016664000000004,19.2611093,12.85026758533245,3.5,0.1,10,True,311,238.65391629457494
7,1.6461109999999999,8.061113,1.4238888,29.0611063,21.001169046179733,3.5,0.1,10,False,,
8,23.8544452,5.9588871999999995,13.117221400000002,12.813333399999998,12.73857949851477,3.5,0.1,10,True,193,96.08581445646982
9,23.8544452,5.9588871999999995,9.600556600000003,45.8655417,42.375870653044764,3.5,0.1,10,False,,
10,39.31165610000001,43.204431400000004,13.117221400000002,12.813333399999998,40.12190482639338,3.5,0.1,10,True,248,342.57703599060835
11,37.0905432,14.2611115,23.832222999999995,8.425553200000001,14.485744551055255,3.5,0.1,10,True,108,142.42994984552564
12,23.8766673,27.269991299999997,23.9433349,48.71442879999999,21.44454112962774,3.5,0.1,10,False,,
13,23.832222999999995,8.425553200000001,1.4238888,29.0611063,30.462427568429423,3.5,0.1,10,False,,
14,23.965557099999998,46.2477628,48.5616536,19.013331899999997,36.69716868484798,3.5,0.1,10,True,437,498.86597999929484
15,37.157209800000004,28.3722181,48.717209100000005,7.924446999999999,23.489251302968256,3.5,0.1,10,True,702,257.16094705372507
16,6.9261114,31.019994000000008,23.787778600000003,3.4255547,32.338350314215795,3.5,0.1,10,False,,
17,23.787778600000003,3.4255547,23.832222999999995,8.425553200000001,5.0001960266267185,3.5,0.1,10,True,191,144.83543377613447
18,7.503888999999999,21.2199971,13.117221400000002,12.813333399999998,10.108486296067653,3.5,0.1,10,True,136,77.45954313903106
19,23.965556299999996,15.8033285,1.2461110999999998,42.57221319999999,35.11048815208494,3.5,0.1,10,False,,
20,48.717209100000005,7.924446999999999,23.965557099999998,46.2477628,45.6214950504215,3.5,0.1,10,True,815,477.6786221163264
21,36.557209799999995,42.2166577,23.854445300000002,38.781099499999996,13.159152179682676,3.5,0.1,10,True,183,161.61882924476475
22,23.965556299999996,15.8033285,23.9433349,48.71442879999999,32.911107801884725,3.5,0.1,10,False,,
23,4.0005575,43.559986900000006,48.717209100000005,7.924446999999999,57.17928501022268,3.5,0.1,10,True,906,577.5697014748985
24,7.503888999999999,21.2199971,42.592765799999995,16.219999299999998,35.44332452078364,3.5,0.1,10,True,312,569.1924522230813
25,48.717209100000005,7.924446999999999,23.8766673,27.269991299999997,31.484958332206983,3.5,0.1,10,True,292,467.4118908457108
26,36.557209799999995,42.2166577,7.503888999999999,21.2199971,35.84627185439658,3.5,0.1,10,True,313,274.9328671744556
27,48.628320300000006,33.124438500000004,37.2460987,3.1722266,32.042003156076376,3.5,0.1,10,True,488,409.18172915819446
28,44.911655300000014,45.5099863,42.592765799999995,16.219999299999998,29.381636900849816,3.5,0.1,10,True,322,331.5126241444995
29,45.51165530000001,31.665546599999995,12.717221600000002,47.3244336,36.34110102600725,3.5,0.1,10,True,353,402.1817699666284
30,42.05943239999999,44.1755455,23.876667500000003,36.314433500000014,19.80934176809556,3.5,0.1,10,True,93,158.0875339179509
31,6.748333800000001,44.531101,23.8766673,27.269991299999997,24.317189734067885,3.5,0.1,10,True,112,248.97066236939193
32,23.832222899999998,22.2699928,42.592765799999995,16.219999299999998,19.71193524879743,3.5,0.1,10,True,247,138.7251997877707
33,37.157209800000004,28.3722181,48.717209100000005,7.924446999999999,23.489251302968256,3.5,0.1,10,True,445,332.64096832428004
34,1.6461109999999999,8.061113,10.356111899999998,22.554437899999996,16.909186329772368,3.5,0.1,10,True,59,220.2148009763449
35,42.7483213,5.1311143999999995,4.178335199999999,30.04888,45.91882914721081,3.5,0.1,10,False,,
36,45.44498870000001,17.55444,42.592765799999995,16.219999299999998,3.1489533901124975,3.5,0.1,10,True,8,53.07418955225016
37,23.8766673,27.269991299999997,39.31165610000001,43.204431400000004,22.184347196990355,3.5,0.1,10,True,124,114.1985368288694
38,42.05943239999999,44.1755455,23.854445300000002,38.781099499999996,18.987406430528686,3.5,0.1,10,True,60,131.36806525400388
39,36.557209799999995,42.2166577,1.6461109999999999,8.061113,48.84041413805845,3.5,0.1,10,True,634,399.10693770120685
40,37.0905432,14.2611115,2.0016664000000004,19.2611093,35.44332452078365,3.5,0.1,10,True,453,291.52687691265146
